group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,19.0,7,5,2,0.714,2.7,0.0,0.4,0.0,0.0,0.6,0.6,0.0,1.1,0.1,0.1,0.4,0.3,3.4,299,237,79,54,231,225,34,150,305,146,178,1,377,43,406,346,152,88
Players,1629718,Charlie Brown Jr.,Charlie,1610612760,OKC,24.0,1,1,0,1.0,5.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.2,406,351,1,1,8,225,217,150,305,1,446,1,34,180,1,1,319,317
Players,1629647,Darius Bazley,Darius,1610612760,OKC,21.0,25,11,14,0.44,3.2,0.1,0.1,0.0,0.5,1.5,0.8,0.7,3.0,0.0,0.1,0.2,0.2,1.6,87,114,383,255,149,209,194,150,152,404,259,361,144,180,354,136,222,265
Players,203121,Darius Miller,Darius,1610612760,OKC,31.0,1,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,351,1,1,431,225,217,150,305,1,1,1,428,180,1,1,319,414
Players,1629676,Isaiah Roby,Isaiah,1610612760,OKC,23.0,15,6,9,0.4,1.7,0.0,0.0,0.0,0.1,1.0,0.5,0.1,0.7,0.1,0.1,0.2,0.3,1.1,193,214,289,288,348,225,217,150,279,268,167,138,408,116,327,164,174,323
Players,1629658,Jaylen Hoard,Jaylen,1610612760,OKC,22.0,4,1,3,0.25,1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,344,351,109,373,372,225,217,150,305,1,325,279,348,180,1,1,319,414
Players,1630221,Josh Hall,Josh,1610612760,OKC,20.0,1,1,0,1.0,5.1,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,406,351,1,1,8,225,217,150,4,1,446,1,34,180,1,433,12,336
Players,202689,Kemba Walker,Kemba,1610612760,OKC,31.0,23,9,14,0.391,3.1,0.1,0.0,0.0,0.2,1.2,0.7,1.1,2.1,0.1,0.1,0.1,0.3,2.5,104,152,383,306,164,202,217,146,258,355,205,431,248,87,398,93,117,158
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,26.0,17,9,8,0.529,2.8,0.1,0.1,0.0,0.5,1.4,0.5,0.4,2.1,0.0,0.1,0.5,0.1,2.0,175,152,264,165,197,183,171,150,154,392,148,226,244,180,313,365,273,212
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,22.0,24,13,11,0.542,3.7,0.5,0.2,0.3,0.5,1.9,0.9,0.7,3.0,0.0,0.0,0.5,0.5,2.5,95,77,332,156,74,26,136,46,143,430,309,373,130,155,287,361,59,169
Players,203488,Mike Muscala,Mike,1610612760,OKC,29.0,3,1,2,0.333,2.6,0.0,0.0,0.0,0.0,2.7,0.0,0.7,2.0,0.0,0.3,0.0,0.3,2.8,363,351,79,330,243,225,217,150,305,449,1,349,254,180,446,1,121,134
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,22.0,15,11,4,0.733,3.4,0.5,0.4,0.1,1.6,1.5,0.5,0.7,3.1,0.1,0.1,0.2,1.5,6.6,193,114,142,48,123,43,42,139,17,410,167,380,127,116,327,164,3,13
Players,1629004,Svi Mykhailiuk,Svi,1610612760,OKC,24.0,16,5,11,0.313,2.1,0.1,0.0,0.0,0.0,1.1,0.8,0.8,2.1,0.1,0.0,0.2,0.1,1.2,187,237,332,354,302,177,217,150,305,325,264,386,243,119,1,159,313,322
Players,1630177,Theo Maledon,Theo,1610612760,OKC,20.0,15,8,7,0.533,2.5,0.3,0.0,0.0,0.7,1.1,0.3,0.4,1.9,0.0,0.0,0.2,0.2,1.4,193,171,238,163,244,63,217,150,102,306,114,244,304,180,1,164,222,290
Players,1628396,Tony Bradley,Tony,1610612760,OKC,23.0,3,2,1,0.667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,363,318,25,67,418,225,217,150,305,1,1,1,359,180,1,1,319,414
Players,1629660,Ty Jerome,Ty,1610612760,OKC,23.0,5,3,2,0.6,1.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,328,284,79,99,392,225,217,150,305,348,1,1,428,180,1,325,319,344
