GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1627936,Alex Caruso,Alex,1610612747,LAL,26.0,9,6,3,0.667,1.6,0.0,0.0,0.0,0.0,0.8,0.3,0.0,0.9,0.0,0.0,0.0,0.0,0.6,16,7,76,27,94,39,34,16,51,54,43,1,91,25,1,1,62,81
Players,203076,Anthony Davis,Anthony,1610612747,LAL,27.0,10,6,4,0.6,2.6,0.3,0.5,0.2,0.6,0.9,0.3,0.2,1.0,0.0,0.0,0.4,0.5,2.7,12,7,107,38,66,32,12,9,28,59,41,72,84,25,1,75,28,40
Players,201980,Danny Green,Danny,1610612747,LAL,33.0,5,3,2,0.6,1.7,0.4,0.0,0.0,0.4,0.6,0.4,0.0,1.6,0.0,0.2,0.2,0.0,1.8,28,28,59,38,92,24,34,16,36,46,46,1,75,25,104,44,62,59
Players,2730,Dwight Howard,Dwight,1610612747,LAL,34.0,3,2,1,0.667,0.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,61,38,11,27,105,39,34,16,51,35,1,1,103,25,1,63,62,93
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,9,5,4,0.556,2.5,0.2,0.0,0.3,0.2,0.9,0.3,0.2,0.9,0.2,0.1,0.4,0.0,2.0,16,17,107,42,69,36,34,8,45,58,43,75,91,12,102,79,62,55
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,3,0,3,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.3,0.0,0.4,61,95,76,95,78,39,34,16,51,1,1,99,93,25,1,63,62,86
Players,2544,LeBron James,LeBron,1610612747,LAL,35.0,10,6,4,0.6,2.6,0.0,0.8,0.2,0.6,0.9,0.3,0.2,1.0,0.1,0.3,0.1,0.6,4.1,12,7,107,38,66,39,4,9,28,59,41,72,84,22,114,38,21,18
Players,202693,Markieff Morris,Markieff,1610612747,LAL,30.0,4,2,2,0.5,2.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.8,0.3,0.7,41,38,59,45,61,39,34,16,51,78,1,1,84,25,1,109,48,78
Players,200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,7,4,3,0.571,1.6,0.0,0.1,0.0,0.3,0.4,0.1,0.3,0.0,0.0,0.1,0.1,0.3,1.6,19,20,76,41,93,39,32,16,44,42,39,77,103,25,103,40,46,61
