close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201143,Al Horford,1610612738,BOS,C,31.0,18,18,0.411,69,109,0.633,0.61,0.023
203482,Kelly Olynyk,1610612738,BOS,C-F,26.0,18,16,0.455,40,71,0.563,0.617,-0.054
202340,Avery Bradley,1610612738,BOS,G,26.0,18,16,0.343,44,59,0.746,0.614,0.132
203109,Jae Crowder,1610612738,BOS,F,26.0,18,17,0.299,38,58,0.655,0.632,0.023
203935,Marcus Smart,1610612738,BOS,G,23.0,18,18,0.293,32,49,0.653,0.609,0.044
202738,Isaiah Thomas,1610612738,BOS,G,28.0,15,14,0.253,24,38,0.632,0.607,0.025
101161,Amir Johnson,1610612738,BOS,F,30.0,14,12,0.5,20,38,0.526,0.607,-0.081
1626179,Terry Rozier,1610612738,BOS,G,23.0,17,13,0.266,16,25,0.64,0.591,0.049
101123,Gerald Green,1610612738,BOS,F,31.0,12,10,0.261,11,18,0.611,0.606,0.005
1627759,Jaylen Brown,1610612738,BOS,F,20.0,15,9,0.224,11,15,0.733,0.618,0.116
201973,Jonas Jerebko,1610612738,BOS,F,30.0,11,7,0.298,12,14,0.857,0.622,0.235
203092,Tyler Zeller,1610612738,BOS,C,27.0,9,7,0.351,7,13,0.538,0.58,-0.041
203923,James Young,1610612738,BOS,G-F,21.0,6,3,0.333,3,4,0.75,0.639,0.111
1626175,Jordan Mickey,1610612738,BOS,F,22.0,2,1,0.333,1,1,1.0,0.5,0.5
