season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22019,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.989,63,0.082,1.025,0.48,0.517,0.292,0.042,0.017,0.592,0.0048,120,123,12,25,13,2019-20,2019,2020
22019,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.381,67,0.057,0.439,0.32,0.214,0.551,0.061,0.02,0.255,0.0038,98,43,8,25,17,2019-20,2019,2020
22019,201580,JaVale McGee,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.593,68,0.101,0.55,0.62,0.075,0.6,0.0,0.0,0.275,0.006500000000000001,40,22,8,13,5,2019-20,2019,2020
22019,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.139,69,0.167,0.289,0.5,0.263,0.684,0.013,0.0,0.224,0.005,76,22,2,4,2,2019-20,2019,2020
22019,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.71,69,0.052,0.625,0.36,0.219,0.438,0.031,0.0,0.313,0.0045000000000000005,32,20,4,11,7,2019-20,2019,2020
22019,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.775,64,0.072,0.679,0.33,0.429,0.464,0.071,0.036,0.429,0.0033,28,19,1,3,2,2019-20,2019,2020
22019,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.493,61,0.044,0.5,0.36,0.139,0.583,0.056,0.028,0.222,0.005,36,18,4,11,7,2019-20,2019,2020
22019,201980,Danny Green,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.47,68,0.063,0.486,0.31,0.171,0.457,0.0,0.0,0.286,0.0031,35,17,4,13,9,2019-20,2019,2020
22019,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.67,49,0.045,0.6,0.43,0.1,0.55,0.0,0.0,0.25,0.005699999999999999,20,12,3,7,4,2019-20,2019,2020
22019,200765,Rajon Rondo,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.03,48,0.08,0.114,0.2,0.029,0.829,0.0,0.0,0.057,0.002,35,4,1,5,4,2019-20,2019,2020
