close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201188,Marc Gasol,1610612763,MEM,C,33.0,73,73,0.481,277,533,0.52,0.58,-0.06
1628415,Dillon Brooks,1610612763,MEM,F-G,22.0,82,81,0.406,231,378,0.611,0.564,0.047
1626185,Jarell Martin,1610612763,MEM,F,24.0,72,69,0.496,164,321,0.511,0.561,-0.05
1627738,Deyonta Davis,1610612763,MEM,C-F,21.0,62,60,0.547,130,232,0.56,0.572,-0.011
203210,JaMychal Green,1610612763,MEM,F,28.0,55,52,0.397,126,215,0.586,0.576,0.01
1626150,Andrew Harrison,1610612763,MEM,G,23.0,56,51,0.408,107,196,0.546,0.552,-0.006
201596,Mario Chalmers,1610612763,MEM,G,32.0,66,61,0.41,118,179,0.659,0.553,0.107
201936,Tyreke Evans,1610612763,MEM,G-F,28.0,52,48,0.374,93,168,0.554,0.561,-0.008
203463,Ben McLemore,1610612763,MEM,G,25.0,56,47,0.444,90,164,0.549,0.567,-0.018
1628397,Ivan Rabb,1610612763,MEM,F,21.0,31,27,0.518,76,130,0.585,0.574,0.01
1627782,Wayne Selden,1610612763,MEM,G-F,23.0,34,28,0.423,60,83,0.723,0.551,0.172
1628424,Kobi Simmons,1610612763,MEM,G,20.0,31,27,0.422,57,81,0.704,0.55,0.154
1627362,Briante Weber,1610612763,MEM,G,25.0,16,16,0.631,47,70,0.671,0.548,0.124
202718,Chandler Parsons,1610612763,MEM,F,29.0,35,29,0.369,42,69,0.609,0.567,0.042
1627988,Myke Henry,1610612763,MEM,F,25.0,20,16,0.429,33,51,0.647,0.557,0.09
201144,Mike Conley,1610612763,MEM,G,30.0,12,12,0.402,28,49,0.571,0.569,0.003
202705,MarShon Brooks,1610612763,MEM,G-F,29.0,7,6,0.333,16,19,0.842,0.56,0.282
1627744,Brice Johnson,1610612763,MEM,F,24.0,12,9,0.396,9,19,0.474,0.556,-0.082
1628504,Xavier Rathan-Mayes,1610612763,MEM,G,24.0,5,5,0.422,13,19,0.684,0.583,0.101
203104,Marquis Teague,1610612763,MEM,G,25.0,3,3,0.467,8,14,0.571,0.529,0.042
204179,Omari Johnson,1610612763,MEM,F,29.0,4,2,0.25,3,5,0.6,0.576,0.024
1626205,Vincent Hunter,1610612763,MEM,F,23.0,3,1,0.2,0,1,0.0,0.539,-0.539
