player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,43.4,117.5,9.7,0.182,0.256,2.2,0.385,0.4,0.143,15.4,12.8,17.6,45.8,0.013,473,450,39,29,514,509,83,105,114,73,14,354,268,221,227,501,201,509
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,45.8,103.4,7.2,0.135,0.181,1.0,0.136,3.5,0.561,13.8,11.8,9.8,39.7,0.207,22,1,202,38,414,82,189,225,266,393,404,13,17,92,131,42,36,95
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,45.6,102.2,9.2,0.174,0.238,0.9,0.127,1.0,0.267,14.3,10.8,14.4,39.7,0.226,305,139,111,23,430,62,94,117,149,420,434,162,132,131,66,364,38,70
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,45.1,98.4,5.4,0.099,0.141,1.4,0.206,0.7,0.14,11.7,11.0,8.8,38.0,0.279,396,294,85,38,466,35,322,363,377,245,205,275,275,43,83,29,24,36
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,45.9,104.2,5.7,0.108,0.147,2.3,0.297,0.6,0.094,13.2,11.7,9.7,40.3,0.196,68,2,183,27,401,102,288,324,357,54,56,297,352,69,120,41,44,117
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,45.9,101.5,7.8,0.151,0.213,1.2,0.18,0.7,0.154,13.9,10.6,10.5,39.7,0.235,179,30,168,41,404,51,156,173,191,331,293,241,251,101,58,61,39,58
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,47.2,103.3,3.9,0.075,0.107,1.9,0.248,0.3,0.062,15.0,12.1,11.9,41.9,0.209,232,118,202,101,230,79,439,460,464,112,116,409,413,177,164,142,61,90
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,45.6,101.8,14.3,0.273,0.374,1.8,0.242,2.1,0.329,13.2,10.9,8.8,38.9,0.229,135,4,156,21,438,58,14,14,20,142,124,55,96,68,82,31,29,65
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,48.4,114.9,4.0,0.086,0.127,1.1,0.159,0.2,0.039,20.0,13.1,18.4,56.2,0.05,385,400,195,422,59,495,436,425,420,368,349,452,451,484,297,513,516,497
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,43.9,86.8,7.7,0.147,0.192,3.1,0.286,0.0,0.0,7.7,6.2,1.5,30.8,0.455,493,459,1,1,503,10,162,187,238,16,64,473,473,24,16,15,13,11
203114,Khris Middleton,Khris,1610612749,MIL,27.0,77,56,21,0.727,46.0,104.2,7.9,0.149,0.204,1.5,0.212,0.1,0.021,14.2,11.6,10.0,40.8,0.196,74,4,202,42,391,101,149,182,207,206,190,459,467,117,113,48,48,116
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,64,49,15,0.766,45.8,102.7,5.6,0.107,0.146,1.1,0.163,0.3,0.058,13.8,10.4,9.2,39.1,0.217,201,30,145,26,416,71,303,326,359,341,339,395,425,100,51,33,32,81
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,46,24,22,0.522,44.9,108.3,10.1,0.198,0.289,1.1,0.16,1.2,0.21,15.0,12.9,14.0,50.5,0.14,316,262,217,234,477,264,70,78,79,348,346,129,178,178,249,325,430,281
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,61,43,18,0.705,45.9,106.1,7.2,0.135,0.189,1.2,0.193,0.9,0.168,14.5,13.4,10.9,39.8,0.171,227,88,168,55,397,172,188,223,244,326,245,191,234,141,328,81,40,183
2200,Pau Gasol,Pau,1610612749,MIL,38.0,30,17,13,0.567,46.1,111.1,14.7,0.304,0.415,0.6,0.143,1.9,0.441,15.3,10.6,17.8,44.8,0.1,385,328,129,197,369,401,12,10,12,478,385,68,51,212,57,504,145,411
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,58,45,13,0.776,45.5,106.1,6.8,0.13,0.181,1.1,0.157,0.4,0.074,14.2,10.8,13.2,42.0,0.17,248,70,129,22,444,173,213,240,267,357,356,386,389,115,69,253,64,188
204025,Tim Frazier,Tim,1610612749,MIL,28.0,59,27,32,0.458,45.9,110.6,5.2,0.106,0.149,1.2,0.173,0.2,0.045,16.5,11.2,13.4,46.7,0.108,240,229,352,316,405,382,331,330,350,319,311,443,442,323,92,271,245,391
203503,Tony Snell,Tony,1610612749,MIL,27.0,74,55,19,0.743,46.0,103.4,4.5,0.086,0.119,0.9,0.144,0.6,0.131,14.6,12.6,10.0,41.0,0.208,112,8,183,37,389,85,395,424,442,425,384,280,286,148,210,46,50,94
