close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,29.0,71,71,0.374,204,592,0.345,0.377,-0.032
1626220,Royce O'Neale,1610612762,UTA,F,28.0,71,70,0.404,148,400,0.37,0.379,-0.009
202711,Bojan Bogdanović,1610612762,UTA,F,32.0,72,70,0.466,118,325,0.363,0.371,-0.007
204060,Joe Ingles,1610612762,UTA,F-G,33.0,67,67,0.486,87,258,0.337,0.374,-0.037
201144,Mike Conley,1610612762,UTA,G,33.0,51,51,0.462,97,253,0.383,0.373,0.01
203903,Jordan Clarkson,1610612762,UTA,G,29.0,68,68,0.438,85,245,0.347,0.368,-0.021
1628378,Donovan Mitchell,1610612762,UTA,G,24.0,53,52,0.457,96,234,0.41,0.377,0.033
202324,Derrick Favors,1610612762,UTA,F,29.0,68,62,0.323,84,229,0.367,0.372,-0.005
1627777,Georges Niang,1610612762,UTA,F,28.0,70,67,0.487,66,190,0.347,0.362,-0.015
1629671,Miye Oni,1610612762,UTA,G-F,23.0,47,43,0.56,33,121,0.273,0.363,-0.09
1629744,Matt Thomas,1610612762,UTA,G,26.0,36,23,0.435,22,50,0.44,0.361,0.079
1630235,Trent Forrest,1610612762,UTA,G,23.0,25,20,0.349,11,37,0.297,0.371,-0.073
101141,Ersan Ilyasova,1610612762,UTA,F,34.0,16,14,0.424,10,36,0.278,0.355,-0.077
1629752,Juwan Morgan,1610612762,UTA,F,24.0,18,15,0.458,11,27,0.407,0.352,0.056
1629714,Jarrell Brantley,1610612762,UTA,F,25.0,20,13,0.354,4,17,0.235,0.343,-0.108
1630190,Elijah Hughes,1610612762,UTA,G,23.0,12,7,0.5,1,10,0.1,0.35,-0.25
1628962,Udoka Azubuike,1610612762,UTA,C-F,21.0,12,5,0.25,2,8,0.25,0.306,-0.056
