player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,41,21,20,0.512,4.2,108.5,106.4,106.4,116.9,117.4,117.4,-8.4,-11.1,-11.1,0.054,1.0,6.1,0.04,0.102,0.07,0.061,0.061,0.00475,0.005180000000000001,0.19,0.2,93.9,94.64,78.87,94.64,0.076,346,26,60,0.6,1.5,0.433,17,33,415,195,31,204,170,170,331,370,370,287,311,311,237,129,260,152,235,225,219,219,196,227,126,128,369,400,400,235,30,29,61,62,172
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,3,1,2,0.333,2.1,148.7,145.5,145.5,119.0,123.1,123.1,29.7,22.4,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532,0.167,0.16,91.95,91.19,75.99,91.19,0.03,11,0,1,0.0,0.3,0.0,360,354,75,342,285,27,17,17,348,399,399,48,57,57,288,237,288,283,346,367,1,1,333,206,168,209,393,424,424,318,333,334,333,301,333
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,6,3,3,0.5,1.8,109.8,100.0,100.0,164.3,148.0,148.0,-54.5,-48.0,-48.0,0.25,0.0,100.0,0.0,0.364,0.211,0.0,0.0,0.0,0.0,0.0,0.0,84.97,93.88,78.23,93.88,0.081,18,0,0,0.0,0.0,0.0,317,305,114,198,319,183,232,232,432,428,428,416,409,409,48,237,1,283,11,10,1,1,333,354,394,395,427,410,410,218,333,379,333,379,333
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,28,15,13,0.536,1.5,103.6,105.0,105.0,117.4,105.0,105.0,-13.9,0.0,0.0,0.05,0.25,4.3,0.0,0.073,0.034,0.174,0.172,0.0070599999999999994,0.00737,0.188,0.21,98.83,102.9,85.75,102.9,0.119,100,10,17,0.4,0.6,0.588,113,95,305,175,356,274,183,183,337,260,260,333,210,210,242,229,274,283,295,338,387,384,49,56,130,111,269,271,271,118,114,155,157,225,62
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,35,21,14,0.6,4.2,114.7,113.3,113.3,112.8,112.1,112.1,1.9,1.2,1.2,0.292,5.6,34.6,0.013,0.049,0.031,0.062,0.063,0.00382,0.00491,0.15,0.154,94.23,95.13,79.28,95.13,0.08,301,13,38,0.4,1.1,0.342,55,33,319,104,26,125,79,79,303,338,338,194,198,198,35,5,21,268,328,347,221,220,269,268,205,217,365,394,394,225,89,70,153,98,258
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,31,16,15,0.516,4.6,111.4,110.0,110.0,118.0,118.0,118.0,-6.6,-8.0,-8.0,0.156,0.83,6.7,0.076,0.123,0.098,0.081,0.08199999999999999,0.0041199999999999995,0.0053300000000000005,0.414,0.428,93.1,93.69,78.07,93.69,0.159,289,37,97,1.2,3.1,0.381,87,84,345,188,14,163,116,116,342,375,375,279,288,288,112,184,253,78,174,129,259,262,251,203,10,11,378,412,412,66,12,9,11,5,229
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,41,22,19,0.537,4.0,109.4,107.7,107.7,113.9,113.2,113.2,-4.6,-5.5,-5.5,0.094,1.8,13.6,0.052,0.191,0.12,0.076,0.076,0.0049,0.0051400000000000005,0.144,0.15,93.59,94.59,78.82,94.59,0.089,337,20,48,0.5,1.2,0.417,17,25,402,173,35,186,153,153,312,349,349,260,271,271,170,82,150,125,66,80,244,243,186,231,217,224,372,401,401,191,47,47,104,86,186
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,3,2,1,0.667,2.3,142.6,107.1,107.1,110.9,107.1,107.1,31.6,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.00549,0.25,0.291,84.74,98.7,82.25,98.7,0.027,14,0,1,0.0,0.3,0.0,360,329,27,57,263,29,159,159,274,289,289,45,210,210,288,237,288,3,346,120,1,1,333,190,61,52,429,348,348,325,333,334,333,301,333
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,12,6,6,0.5,2.2,112.3,108.3,108.3,113.7,109.6,109.6,-1.4,-1.3,-1.3,0.0,0.0,0.0,0.036,0.103,0.07,0.25,0.253,0.00625,0.00563,0.169,0.175,99.2,102.87,85.73,102.87,0.0,60,4,8,0.3,0.7,0.5,260,250,183,198,269,151,143,143,311,320,320,235,236,236,288,237,288,169,227,227,407,413,75,179,165,174,260,273,273,343,207,227,163,198,89
201959,Taj Gibson,Taj,1610612750,MIN,33.0,40,22,18,0.55,3.7,109.1,103.7,103.7,112.2,113.3,113.3,-3.1,-9.6,-9.6,0.043,4.0,12.9,0.079,0.169,0.124,0.032,0.031,0.006670000000000001,0.00709,0.078,0.087,91.13,93.01,77.51,93.01,0.105,295,12,18,0.3,0.5,0.667,30,25,386,161,65,192,196,196,292,350,350,249,305,305,253,15,166,69,91,75,172,172,57,66,344,343,398,415,415,156,97,148,185,272,39
