player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,41,21,20,0.512,170.66,26,60,0.433,5,16,0.313,17,26,0.654,7,17,24,5,5,1,4,1,14,14,74,-16,120.3,1,0,118.0,17,33,415,195,12,30,29,172,70,65,137,51,39,235,42,64,52,101,75,161,32,247,396,57,36,367,45,139,18,47
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,3,1,2,0.333,6.316666666666666,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,0,2.0,0,0,2.0,360,354,75,342,359,333,334,333,221,294,221,230,250,1,283,346,367,288,284,245,228,1,1,272,321,205,371,185,18,365
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,6,3,3,0.5,10.993333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,0,1,0,0,-19,6.3,0,0,5.0,317,305,114,198,327,333,379,333,221,294,221,305,312,305,283,219,247,228,284,245,228,1,78,332,354,381,330,185,18,336
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,28,15,13,0.536,41.98333333333333,10,17,0.588,4,9,0.444,3,3,1.0,0,3,3,1,4,0,1,0,6,2,27,21,31.1,0,0,37.0,113,95,305,175,214,114,155,62,80,113,65,198,232,1,283,249,268,228,90,245,130,1,253,232,129,63,209,185,18,184
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,35,21,14,0.6,146.82833333333335,13,38,0.342,3,13,0.231,17,20,0.85,2,7,9,28,5,3,2,4,16,15,46,26,108.8,9,0,96.0,55,33,319,104,29,89,70,258,101,85,188,51,57,113,150,162,166,4,75,66,71,390,417,53,86,48,59,36,18,68
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,31,16,15,0.516,143.70833333333334,37,97,0.381,6,23,0.261,52,61,0.852,11,16,27,10,12,6,1,5,15,42,132,-3,188.4,2,0,189.0,87,84,345,188,37,12,9,229,55,29,170,2,2,112,12,69,35,55,13,14,130,411,406,2,8,249,15,112,18,13
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,41,22,19,0.537,165.94333333333333,20,48,0.417,7,18,0.389,6,8,0.75,9,31,40,9,5,1,7,2,21,7,53,4,133.5,34,0,125.0,17,25,402,173,15,47,47,186,38,53,90,134,139,169,22,9,12,63,75,161,9,336,440,127,65,149,41,2,18,41
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,3,2,1,0.667,6.808333333333334,0,1,0.0,0,0,0.0,4,6,0.667,1,0,1,0,0,0,0,0,1,4,4,0,5.2,0,0,5.0,360,329,27,57,356,333,334,333,221,294,221,175,164,219,196,346,320,288,284,245,228,1,78,176,290,205,340,185,18,336
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,12,6,6,0.5,26.13,4,8,0.5,2,2,1.0,0,2,0.0,1,3,4,0,3,0,1,0,5,4,10,8,14.8,0,0,18.0,260,250,183,198,257,207,227,89,125,220,1,305,250,305,196,249,247,288,123,245,130,1,225,176,233,115,274,185,18,247
201959,Taj Gibson,Taj,1610612750,MIN,33.0,40,22,18,0.55,149.66,12,18,0.667,0,0,0.0,14,20,0.7,12,25,37,4,1,3,4,0,17,14,38,-17,108.4,9,0,93.0,30,25,386,161,26,97,148,39,221,294,221,69,57,212,7,20,15,131,214,66,32,1,424,57,99,372,60,36,18,71
1626145,Tyus Jones,Tyus,1610612750,MIN,22.0,11,5,6,0.455,26.701666666666668,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,1,5,0,0,0,2,1,5,-21,3.9,0,0,9.0,264,268,183,264,256,253,287,39,169,220,32,305,312,305,196,310,295,228,75,245,228,1,130,272,280,395,355,185,18,298
