group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203078,Bradley Beal,,1610612764,WAS,25.0,44,21,23,0.477,4.1,0.4,0.2,0.2,1.2,1.1,1.2,0.9,3.2,0.0,0.2,0.4,0.9,4.4,12,33,436,250,34,29,137,80,23,346,386,428,59,180,412,340,23,39
,1626191,Chris McCullough,,1610612764,WAS,23.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,407,404,27,404,196,233,236,179,300,1,439,444,3,228,1,437,332,403
,101133,Ian Mahinmi,,1610612764,WAS,31.0,11,7,4,0.636,2.5,0.0,0.0,0.0,0.2,0.4,0.2,0.5,1.1,0.1,0.0,0.5,0.0,1.2,264,233,141,82,231,233,236,179,241,121,94,314,350,111,1,355,332,305
,201160,Jason Smith,,1610612764,WAS,32.0,1,0,1,0.0,4.9,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,-1.0,407,404,27,404,7,233,236,179,300,450,312,444,215,228,1,437,6,450
,201975,Jodie Meeks,,1610612764,WAS,30.0,11,4,7,0.364,1.9,0.3,0.5,0.0,0.0,0.8,0.2,1.1,2.0,0.0,0.1,0.7,0.1,0.8,264,288,197,330,315,74,14,179,300,252,94,438,215,228,355,433,299,350
,202322,John Wall,,1610612764,WAS,27.0,22,12,10,0.545,3.7,0.4,0.6,0.1,0.8,0.8,1.5,0.9,2.9,0.1,0.3,0.4,0.8,5.0,173,133,254,165,68,29,5,134,61,252,419,421,101,66,440,284,26,24
,1626162,Kelly Oubre Jr.,,1610612764,WAS,22.0,39,20,19,0.513,2.9,0.3,0.2,0.2,0.4,0.7,0.7,0.7,2.5,0.0,0.1,0.5,0.2,2.1,34,41,402,193,173,72,103,62,168,203,205,386,158,228,383,371,246,185
,101162,Marcin Gortat,,1610612764,WAS,34.0,34,15,19,0.441,3.4,0.0,0.1,0.1,0.5,0.9,1.2,0.6,2.8,0.1,0.1,0.5,0.3,2.5,61,95,402,281,119,233,171,158,131,275,393,339,121,115,375,364,156,146
,202693,Markieff Morris,,1610612764,WAS,28.0,28,12,16,0.429,3.8,0.4,0.1,0.1,0.9,1.2,0.9,1.0,3.4,0.1,0.1,0.5,0.5,3.9,113,133,360,285,61,26,154,94,56,376,285,430,45,139,330,400,88,54
,203118,Mike Scott,,1610612764,WAS,29.0,16,7,9,0.438,2.5,0.0,0.2,0.2,0.0,0.5,0.9,0.8,2.0,0.0,0.0,0.2,0.1,1.4,233,233,236,282,230,233,120,69,300,148,278,405,215,228,1,135,273,275
,203490,Otto Porter Jr.,,1610612764,WAS,25.0,37,18,19,0.486,4.0,0.1,0.2,0.2,0.4,1.2,1.2,0.8,3.2,0.0,0.0,0.2,0.3,3.6,44,60,402,241,39,182,100,68,141,378,387,403,64,221,1,137,145,64
,201196,Ramon Sessions,,1610612764,WAS,32.0,2,0,2,0.0,2.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.1,380,404,75,404,205,233,236,179,39,1,312,1,215,228,1,437,332,93
,204025,Tim Frazier,,1610612764,WAS,27.0,3,0,3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4,360,404,114,404,333,233,236,179,300,1,1,1,381,228,1,1,332,384
,203107,Tomas Satoransky,,1610612764,WAS,26.0,21,10,11,0.476,3.9,0.1,0.2,0.1,0.4,1.0,1.1,1.0,3.6,0.1,0.0,0.4,0.5,3.0,182,167,270,251,47,188,116,129,161,310,357,430,31,106,293,296,67,103
