group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203078,Bradley Beal,,1610612764,WAS,25.0,44,21,23,0.477,4.1,0.9,2.8,0.306,0.2,0.9,0.205,0.9,1.3,0.709,0.0,0.6,0.6,0.4,0.4,0.2,0.0,0.2,0.4,0.9,2.8,-0.3,4.4,3,0,4.4,12,33,13,250,34,30,11,287,79,29,195,27,26,207,282,71,128,55,29,49,180,38,111,23,29,253,39,84,18,34
,1626191,Chris McCullough,,1610612764,WAS,23.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.0,0,0,0.0,407,404,377,404,196,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,2,332,354,448,403,185,18,403
,101133,Ian Mahinmi,,1610612764,WAS,31.0,11,7,4,0.636,2.5,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.2,0.4,0.5,0.1,0.2,0.0,0.1,0.0,0.5,0.0,0.3,0.9,1.2,1,0,1.1,264,233,290,82,231,310,345,89,221,294,221,272,296,1,99,175,153,228,108,245,111,205,94,332,332,107,305,139,18,300
,201160,Jason Smith,,1610612764,WAS,32.0,1,0,1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.0,-1.0,0,0,0.0,407,404,377,404,7,333,379,333,221,294,221,305,312,305,283,346,367,288,1,245,228,205,2,6,354,438,450,185,18,403
,201975,Jodie Meeks,,1610612764,WAS,30.0,11,4,7,0.364,1.9,0.2,0.7,0.25,0.2,0.5,0.333,0.3,0.3,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.7,0.1,0.8,-2.2,0.8,0,0,1.1,264,288,240,330,315,256,186,303,79,89,109,168,203,1,283,334,357,288,211,245,228,94,18,299,219,410,350,185,18,300
,202322,John Wall,,1610612764,WAS,27.0,22,12,10,0.545,3.7,0.8,2.5,0.333,0.2,0.7,0.267,0.7,0.8,0.833,0.1,0.3,0.4,0.9,0.2,0.2,0.1,0.3,0.4,0.8,2.5,-0.1,5.0,11,0,4.6,173,133,182,165,68,33,18,260,79,53,166,49,57,125,195,241,236,7,76,34,66,11,165,26,35,227,24,28,18,33
,1626162,Kelly Oubre Jr.,,1610612764,WAS,22.0,39,20,19,0.513,2.9,0.4,0.8,0.5,0.2,0.4,0.471,0.2,0.3,0.8,0.2,0.5,0.7,0.0,0.0,0.0,0.0,0.1,0.5,0.2,1.2,-0.2,2.1,0,0,2.2,34,41,37,193,173,132,164,89,67,116,60,194,212,148,122,101,104,287,284,241,228,68,80,246,137,248,185,185,18,163
,101162,Marcin Gortat,,1610612764,WAS,34.0,34,15,19,0.441,3.4,0.3,0.7,0.36,0.0,0.0,0.0,0.2,0.4,0.615,0.4,0.5,0.9,0.1,0.0,0.1,0.1,0.1,0.5,0.3,0.8,-0.9,2.5,7,0,2.1,61,95,37,281,119,210,182,248,221,294,221,183,157,242,28,103,57,180,282,146,115,76,85,156,233,322,146,46,18,172
,202693,Markieff Morris,,1610612764,WAS,28.0,28,12,16,0.429,3.8,0.6,1.1,0.567,0.1,0.3,0.429,0.5,0.7,0.737,0.1,0.6,0.7,0.4,0.1,0.2,0.1,0.1,0.5,0.5,1.8,-0.1,3.9,3,0,3.6,113,133,79,285,61,64,101,68,141,188,70,84,71,193,133,77,88,65,147,26,139,116,51,88,67,224,54,84,18,57
,203118,Mike Scott,,1610612764,WAS,29.0,16,7,9,0.438,2.5,0.3,0.6,0.556,0.1,0.3,0.4,0.1,0.1,0.5,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.0,0.2,0.1,0.8,-1.3,1.4,0,0,1.4,233,233,198,282,230,178,233,72,118,170,75,287,282,265,229,293,302,192,245,177,228,205,315,273,222,360,275,185,18,264
,203490,Otto Porter Jr.,,1610612764,WAS,25.0,37,18,19,0.486,4.0,0.4,1.0,0.417,0.1,0.4,0.308,0.5,0.5,0.85,0.2,0.8,1.0,0.2,0.1,0.2,0.0,0.0,0.2,0.3,1.4,0.4,3.6,9,0,3.2,44,60,37,241,39,136,134,186,140,149,140,102,111,113,94,27,26,111,262,25,221,205,314,145,111,149,64,36,18,75
,201196,Ramon Sessions,,1610612764,WAS,32.0,2,0,2,0.0,2.7,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.5,3.1,0,0,2.5,380,404,338,404,205,90,114,89,221,98,221,305,312,305,283,103,164,2,284,245,228,205,2,332,166,433,93,185,18,133
