season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,37.71666666666667,2.5,5.1,2.5,33.1,6.4,20.4,16.5,40.7,0.0,2.5,2.5,5.1,54.6,1,13078,13078,13078,1275,11454,5230,9562,335,4152,21419,17478,17818,8286,22421,8830,8106,6614,1,37:43,2018,2019
2018-19,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,38.21666666666667,2.5,3.8,6.3,7.5,7.5,20.1,16.3,40.2,0.0,1.3,3.8,3.8,36.7,1,13078,13078,13078,1058,11512,7243,3833,12998,5035,21255,17284,18142,8286,17538,12891,11285,15796,1,38:13,2018,2019
2018-19,1629541,Dairis Bertans,Dairis,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,25.73333333333333,0.0,0.0,0.0,0.0,3.7,24.2,3.7,33.6,0.0,0.0,1.9,1.9,5.6,1,13078,13078,13078,11151,12104,10185,10121,19484,2792,23448,4527,21743,8286,1,7033,16850,25061,1,25:44,2018,2019
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,21.1,0.0,0.0,0.0,0.0,4.5,22.7,0.0,40.9,0.0,0.0,2.3,0.0,37.8,1,13078,13078,13078,15260,12104,10185,10121,19484,3148,22837,1,17683,8286,1,8070,18923,15171,1,21:06,2018,2019
2018-19,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,25.066666666666663,0.0,0.0,0.0,3.8,15.3,21.1,21.1,57.4,1.9,0.0,1.9,5.7,41.6,1,13078,13078,13078,11760,12104,10185,10121,17716,13039,21878,20882,6618,5185,1,7189,6770,13056,1,25:04,2018,2019
2018-19,1626174,Christian Wood,Christian,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,33.93333333333333,9.9,2.8,15.6,19.8,9.9,21.2,17.0,39.6,0.0,0.0,4.2,4.2,52.9,1,13078,13078,13078,3932,1747,9011,352,2798,7125,21987,17872,18492,8286,1,14524,9969,7375,1,33:56,2018,2019
2018-19,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,33.88333333333333,0.0,2.8,0.0,2.8,8.5,22.7,18.4,39.7,0.0,0.0,1.4,4.2,57.2,1,13078,13078,13078,3976,12104,9003,10121,19064,5864,22785,19058,18453,8286,1,5528,9956,5660,1,33:53,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,24.35,3.9,0.0,3.9,11.8,7.9,25.6,2.0,47.3,0.0,0.0,5.9,0.0,50.7,1,13078,13078,13078,12424,8412,10185,6943,8209,5319,23914,3649,13249,8286,1,18899,18923,8400,1,24:21,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,29.433333333333334,0.0,3.3,0.0,9.8,13.0,21.2,16.3,42.4,0.0,0.0,6.5,0.0,39.5,1,1,1,1,7778,12104,8144,10121,10393,10402,21974,17262,16770,8286,1,20173,18923,14220,1,29:26,2018,2019
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,26.866666666666667,0.0,0.0,0.0,7.1,14.3,23.2,19.7,39.3,1.8,0.0,7.1,5.4,44.1,1,1,1,1,10115,12104,10185,10121,13453,11872,23041,19944,18692,5609,1,21258,7527,11697,1,26:52,2018,2019
