player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203464,Brandon Paul,Brandon,1610612759,SAS,27.0,64,38,26,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,143,285,149,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1627854,Bryn Forbes,Bryn,1610612759,SAS,24.0,80,46,34,0.575,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,42,67,376,182,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
201980,Danny Green,Danny,1610612759,SAS,31.0,70,40,30,0.571,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,169,120,323,190,71,2,4,33,2,6,14,8,368,49,195,13,4,1,141
1626199,Darrun Hilliard,Darrun,1610612759,SAS,25.0,14,8,6,0.571,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,445,411,86,190,71,2,4,33,2,6,14,1,368,49,195,69,4,1,8
1627749,Dejounte Murray,Dejounte,1610612759,SAS,21.0,81,47,34,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,27,52,376,175,315,2,4,33,2,6,14,8,166,49,27,69,4,1,141
1628401,Derrick White,Derrick,1610612759,SAS,23.0,17,7,10,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,421,118,355,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,25.0,77,43,34,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,90,376,213,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203530,Joffrey Lauvergne,Joffrey,1610612759,SAS,26.0,55,30,25,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,271,198,276,226,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
202695,Kawhi Leonard,Kawhi,1610612759,SAS,27.0,9,5,4,0.556,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,469,447,63,216,315,2,1,33,2,6,14,8,78,49,27,69,4,1,141
203937,Kyle Anderson,Kyle,1610612759,SAS,24.0,74,41,33,0.554,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,109,358,218,16,2,4,33,2,6,14,8,368,49,195,69,4,1,141
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,32.0,75,45,30,0.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,104,75,323,134,71,2,4,3,2,6,14,8,78,4,27,69,4,1,141
1938,Manu Ginobili,Manu,1610612759,SAS,40.0,65,39,26,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,128,285,134,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1627856,Matt Costello,Matt,1610612759,SAS,24.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,481,40,268,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
201988,Patty Mills,Patty,1610612759,SAS,29.0,82,47,35,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,52,394,185,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
2200,Pau Gasol,Pau,1610612759,SAS,37.0,77,45,32,0.584,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,79,75,348,169,71,2,4,33,2,6,14,8,166,49,27,69,4,1,8
200752,Rudy Gay,Rudy,1610612759,SAS,31.0,57,36,21,0.632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,260,158,229,100,71,2,4,33,2,6,14,8,78,49,27,13,4,1,141
2225,Tony Parker,Tony,1610612759,SAS,36.0,55,32,23,0.582,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,190,252,172,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
