group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203952,Andrew Wiggins,Andrew,1610612744,GSW,25.0,27,7,20,0.259,87.915,22,48,0.458,5,18,0.278,19,25,0.76,3,12,15,8,6,0,2,3,7,13,68,-45,98.0,2,0,100.0,84,198,441,382,83,38,39,157,60,48,167,36,35,177,105,77,87,50,43,235,58,404,308,49,37,441,63,103,21,58
Players,1627814,Damion Lee,Damion,1610612744,GSW,27.0,18,6,12,0.333,62.34333333333333,7,22,0.318,2,14,0.143,10,12,0.833,4,11,15,6,3,1,0,3,11,8,26,-14,53.0,0,0,51.0,178,210,341,331,144,136,110,286,125,71,215,75,86,131,67,89,87,77,92,126,181,404,393,93,121,356,132,193,21,123
Players,203110,Draymond Green,Draymond,1610612744,GSW,30.0,16,6,10,0.375,54.376666666666665,1,6,0.167,1,2,0.5,12,14,0.857,1,15,16,13,1,2,2,1,11,7,15,-35,64.7,4,1,53.0,194,210,297,311,159,283,226,331,162,219,30,61,72,116,187,52,79,31,175,75,58,253,393,104,172,426,106,72,11,119
Players,1629672,Eric Paschall,Eric,1610612744,GSW,23.0,17,5,12,0.294,50.945,5,16,0.313,1,4,0.25,6,8,0.75,2,3,5,5,5,0,0,2,4,5,17,-17,25.5,3,0,28.0,187,231,341,365,167,166,139,288,162,169,174,115,118,179,144,218,211,88,62,235,181,353,226,131,166,372,202,80,21,184
Players,202951,Jeremy Pargo,Jeremy,1610612744,GSW,34.0,1,0,1,0.0,0.9083333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,414,415,28,415,433,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,95,319,365,255,406,193,21,406
Players,1629673,Jordan Poole,Jordan,1610612744,GSW,21.0,9,1,8,0.111,9.51,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,0,0,-17,0.0,0,0,0.0,272,358,254,411,329,340,268,340,224,169,224,297,301,297,273,346,365,285,254,235,181,253,226,319,365,372,406,193,21,406
Players,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,27.0,2,1,1,0.5,0.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,383,358,28,177,434,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,1,319,365,179,406,193,21,406
Players,1629065,Ky Bowman,Ky,1610612744,GSW,23.0,11,1,10,0.091,15.865,2,2,1.0,1,1,1.0,0,0,0.0,1,0,1,0,2,0,0,0,6,0,5,-23,4.2,0,0,7.0,245,358,297,413,282,233,313,1,162,261,1,297,301,297,187,346,312,285,129,235,181,1,287,319,270,398,351,193,21,310
Players,1627737,Marquese Chriss,Marquese,1610612744,GSW,22.0,12,2,10,0.167,30.031666666666663,2,5,0.4,0,0,0.0,1,1,1.0,4,3,7,2,2,2,4,2,4,1,5,-38,32.4,5,0,26.0,232,321,297,405,224,233,246,191,224,312,224,255,280,1,67,218,172,165,129,75,22,353,226,262,270,433,179,59,21,191
Players,1628539,Mychal Mulder,Mychal,1610612744,GSW,26.0,2,1,1,0.5,5.361666666666666,1,2,0.5,1,2,0.5,3,4,0.75,0,0,0,0,0,0,0,0,0,2,6,8,6.0,0,0,7.0,383,358,28,177,363,283,313,96,162,219,30,180,177,179,273,346,365,285,254,235,181,1,1,220,251,122,328,193,21,310
Players,201939,Stephen Curry,Stephen,1610612744,GSW,32.0,1,0,1,0.0,1.745,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-1,2.0,0,0,2.0,414,415,28,415,416,340,350,340,224,261,224,208,231,1,273,346,365,285,254,235,181,1,1,262,325,207,377,193,21,371
Players,1629668,Zach Norvell Jr.,Zach,1610612744,GSW,22.0,1,0,1,0.0,0.3866666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,414,415,28,415,443,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,1,319,365,239,406,193,21,406
