player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627783,Pascal Siakam,1610612754,IND,30.0,80,80,1.0,681,1271,0.536,0.569,0.806,596,1025,0.581,0.194,85,246,0.346
1630169,Tyrese Haliburton,1610612754,IND,24.0,69,69,1.0,499,1046,0.477,0.57,0.489,304,512,0.594,0.511,195,534,0.365
1626167,Myles Turner,1610612754,IND,28.0,77,77,1.0,474,906,0.523,0.587,0.642,358,582,0.615,0.358,116,324,0.358
1631097,Bennedict Mathurin,1610612754,IND,22.0,59,59,1.0,296,663,0.446,0.507,0.677,216,449,0.481,0.323,80,214,0.374
1630174,Aaron Nesmith,1610612754,IND,24.0,72,72,1.0,312,631,0.494,0.605,0.472,172,298,0.577,0.528,140,333,0.42
204456,T.J. McConnell,1610612754,IND,32.0,71,71,1.0,330,593,0.556,0.572,0.926,312,549,0.568,0.074,18,44,0.409
1630167,Obi Toppin,1610612754,IND,26.0,82,82,1.0,331,578,0.573,0.661,0.562,229,325,0.705,0.438,102,253,0.403
1629614,Andrew Nembhard,1610612754,IND,24.0,68,67,1.0,260,522,0.498,0.557,0.672,199,351,0.567,0.328,61,171,0.357
1630188,Jalen Smith,1610612754,IND,24.0,61,61,1.0,233,393,0.593,0.67,0.636,172,250,0.688,0.364,61,143,0.427
203926,Doug McDermott,1610612754,IND,32.0,64,62,1.0,123,284,0.433,0.599,0.194,29,55,0.527,0.806,94,229,0.41
1630543,Isaiah Jackson,1610612754,IND,22.0,60,55,1.0,154,232,0.664,0.664,0.983,154,228,0.675,0.017,0,4,0.0
1641767,Ben Sheppard,1610612754,IND,22.0,57,49,1.0,90,229,0.393,0.5,0.319,41,73,0.562,0.681,49,156,0.314
1641716,Jarace Walker,1610612754,IND,20.0,33,25,1.0,45,110,0.409,0.509,0.5,23,55,0.418,0.5,22,55,0.4
1631131,Oscar Tshiebwe,1610612754,IND,24.0,8,8,1.0,10,20,0.5,0.5,1.0,10,20,0.5,0.0,0,0,
1631112,Kendall Brown,1610612754,IND,21.0,15,7,1.0,8,15,0.533,0.533,0.867,8,13,0.615,0.133,0,2,0.0
201949,James Johnson,1610612754,IND,37.0,9,6,1.0,3,10,0.3,0.3,0.8,3,8,0.375,0.2,0,2,0.0
1631209,Isaiah Wong,1610612754,IND,23.0,1,1,1.0,1,3,0.333,0.333,0.667,1,2,0.5,0.333,0,1,0.0
1631245,Quenton Jackson,1610612754,IND,25.0,3,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
