season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612756,PHX,Phoenix Suns,42000234,2021-06-13,PHX @ DEN,W,48.0,44,85,0.518,8,22,0.364,29,31,0.935,7,41,48,18,15.0,6,6,3,21,24,125,7.0,1,1,1,1,7,43,88,28,140,162,82,5,20,10,123,14,34,131,129,88,30,36,82,25,21,56,1,2020,2021,False,DEN,PHX,JUN
2020-21,1610612756,PHX,Phoenix Suns,42000233,2021-06-11,PHX @ DEN,W,48.0,43,81,0.531,12,26,0.462,18,20,0.9,4,34,38,26,12.0,10,2,3,13,21,116,14.0,1,1,1,1,7,48,138,22,80,150,26,72,99,21,158,67,136,32,79,18,136,36,6,65,55,27,1,2020,2021,False,DEN,PHX,JUN
2020-21,1610612756,PHX,Phoenix Suns,42000232,2021-06-09,PHX vs. DEN,W,48.0,45,94,0.479,18,38,0.474,15,17,0.882,8,44,52,27,7.0,3,4,6,18,21,123,25.0,1,1,1,1,7,33,24,62,21,50,22,97,128,31,105,5,13,22,8,149,69,124,34,65,27,9,1,2020,2021,True,PHX,DEN,JUN
2020-21,1610612756,PHX,Phoenix Suns,42000231,2021-06-07,PHX vs. DEN,W,48.0,46,85,0.541,13,34,0.382,17,20,0.85,7,37,44,30,10.0,8,4,4,12,17,122,17.0,1,1,1,1,7,22,88,18,65,79,66,84,99,54,123,38,71,6,43,40,69,71,2,138,32,17,1,2020,2021,True,PHX,DEN,JUN
2020-21,1610612756,PHX,Phoenix Suns,42000156,2021-06-03,PHX @ LAL,W,48.0,37,73,0.507,18,35,0.514,21,22,0.955,8,34,42,24,14.0,5,9,3,17,20,113,13.0,1,1,1,1,7,112,168,37,21,73,9,44,78,5,105,67,89,49,108,111,8,36,24,90,67,35,1,2020,2021,False,LAL,PHX,JUN
2020-21,1610612756,PHX,Phoenix Suns,42000155,2021-06-01,PHX vs. LAL,W,48.0,43,94,0.457,14,42,0.333,15,21,0.714,3,44,47,29,4.0,7,4,1,22,25,115,30.0,1,1,1,1,7,48,24,88,53,22,102,97,85,126,165,5,42,8,1,63,69,2,107,15,58,4,1,2020,2021,True,PHX,LAL,JUN
2020-21,1610612756,PHX,Phoenix Suns,42000154,2021-05-30,PHX @ LAL,W,48.0,37,85,0.435,10,35,0.286,16,21,0.762,9,40,49,24,10.0,12,4,5,20,18,100,8.0,1,1,1,1,7,112,88,120,110,73,137,92,85,113,91,22,31,49,43,3,69,103,67,115,136,52,1,2020,2021,False,LAL,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,42000153,2021-05-27,PHX @ LAL,L,48.0,35,82,0.427,11,29,0.379,14,18,0.778,8,27,35,24,18.0,8,6,4,24,19,95,-14.0,1,86,86,86,7,142,125,128,98,130,69,111,119,103,105,145,154,49,164,40,30,71,135,105,150,137,1,2020,2021,False,LAL,PHX,MAY
2020-21,1610612756,PHX,Phoenix Suns,42000152,2021-05-25,PHX vs. LAL,L,48.0,33,71,0.465,8,26,0.308,28,30,0.933,4,27,31,21,13.0,4,3,6,23,23,102,-7.0,1,86,86,86,7,153,170,76,140,150,122,9,24,11,158,145,170,92,99,129,101,124,124,37,130,108,1,2020,2021,True,PHX,LAL,MAY
2020-21,1610612756,PHX,Phoenix Suns,42000151,2021-05-23,PHX vs. LAL,W,48.0,40,86,0.465,9,28,0.321,10,12,0.833,16,31,47,24,16.0,7,4,5,20,18,99,9.0,1,1,1,1,7,76,79,75,124,137,112,153,157,66,7,104,42,49,138,63,69,103,67,115,141,50,1,2020,2021,True,PHX,LAL,MAY
