player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626164,Devin Booker,1610612756,PHX,25.0,67,67,1.0,657,1399,0.47,0.535,0.663,474,928,0.511,0.337,183,471,0.389
1628969,Mikal Bridges,1610612756,PHX,25.0,81,81,1.0,454,845,0.537,0.605,0.637,339,538,0.63,0.363,115,307,0.375
101108,Chris Paul,1610612756,PHX,37.0,64,64,1.0,358,722,0.496,0.538,0.731,297,528,0.563,0.269,61,194,0.314
1629028,Deandre Ayton,1610612756,PHX,23.0,58,58,1.0,440,693,0.635,0.64,0.973,433,674,0.642,0.027,7,19,0.368
1629661,Cameron Johnson,1610612756,PHX,26.0,65,65,1.0,270,593,0.455,0.592,0.352,108,209,0.517,0.648,162,384,0.422
1626166,Cameron Payne,1610612756,PHX,27.0,57,57,1.0,236,578,0.408,0.469,0.637,166,368,0.451,0.363,70,210,0.333
203109,Jae Crowder,1610612756,PHX,31.0,67,67,1.0,217,544,0.399,0.516,0.329,90,179,0.503,0.671,127,365,0.348
1629013,Landry Shamet,1610612756,PHX,25.0,69,69,1.0,191,485,0.394,0.521,0.311,68,151,0.45,0.689,123,334,0.368
201580,JaVale McGee,1610612756,PHX,34.0,74,74,1.0,288,458,0.629,0.631,0.98,286,449,0.637,0.02,2,9,0.222
1628470,Torrey Craig,1610612756,PHX,31.0,78,75,1.0,200,440,0.455,0.542,0.47,123,207,0.594,0.53,77,233,0.33
1628988,Aaron Holiday,1610612756,PHX,25.0,63,60,1.0,151,338,0.447,0.504,0.695,112,235,0.477,0.305,39,103,0.379
203901,Elfrid Payton,1610612756,PHX,28.0,49,44,1.0,64,168,0.381,0.393,0.893,60,150,0.4,0.107,4,18,0.222
202687,Bismack Biyombo,1610612756,PHX,29.0,35,30,1.0,86,143,0.601,0.601,1.0,86,143,0.601,0.0,0,0,
1630688,Ish Wainright,1610612756,PHX,27.0,44,30,1.0,39,100,0.39,0.485,0.42,20,42,0.476,0.58,19,58,0.328
1626163,Frank Kaminsky,1610612756,PHX,29.0,9,9,1.0,35,65,0.538,0.577,0.769,30,50,0.6,0.231,5,15,0.333
1627846,Abdel Nader,1610612756,PHX,28.0,14,12,1.0,12,35,0.343,0.4,0.6,8,21,0.381,0.4,4,14,0.286
1630994,Gabriel Lundberg,1610612756,PHX,27.0,4,3,1.0,5,19,0.263,0.342,0.579,2,11,0.182,0.421,3,8,0.375
1628382,Justin Jackson,1610612756,PHX,27.0,6,5,1.0,2,10,0.2,0.25,0.5,1,5,0.2,0.5,1,5,0.2
1629150,Emanuel Terry,1610612756,PHX,25.0,3,3,1.0,0,5,0.0,0.0,1.0,0,5,0.0,0.0,0,0,
1628238,Paris Bass,1610612756,PHX,26.0,1,1,1.0,2,4,0.5,0.5,0.75,2,3,0.667,0.25,0,1,0.0
1630640,MJ Walker,1610612756,PHX,24.0,2,2,1.0,0,4,0.0,0.0,0.5,0,2,0.0,0.5,0,2,0.0
1628990,Chandler Hutchison,1610612756,PHX,26.0,6,2,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,
