player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629028,Deandre Ayton,1610612756,PHX,23.0,58,58,0.727,341,504,0.677,0.677,0.727,341,504,0.677,0.0,0,0,
201580,JaVale McGee,1610612756,PHX,34.0,74,73,0.889,270,407,0.663,0.663,0.889,270,407,0.663,0.0,0,0,
1628969,Mikal Bridges,1610612756,PHX,25.0,81,78,0.391,239,330,0.724,0.724,0.391,239,330,0.724,0.0,0,0,
1626164,Devin Booker,1610612756,PHX,25.0,67,64,0.235,189,329,0.574,0.574,0.235,189,329,0.574,0.0,0,0,
1626166,Cameron Payne,1610612756,PHX,27.0,57,57,0.457,123,264,0.466,0.466,0.457,123,264,0.466,0.0,0,0,
1628988,Aaron Holiday,1610612756,PHX,25.0,63,53,0.473,84,160,0.525,0.525,0.473,84,160,0.525,0.0,0,0,
1628470,Torrey Craig,1610612756,PHX,31.0,78,58,0.359,106,158,0.671,0.671,0.359,106,158,0.671,0.0,0,0,
1629661,Cameron Johnson,1610612756,PHX,26.0,65,59,0.251,97,149,0.651,0.651,0.251,97,149,0.651,0.0,0,0,
202687,Bismack Biyombo,1610612756,PHX,29.0,35,29,0.923,85,132,0.644,0.644,0.923,85,132,0.644,0.0,0,0,
203901,Elfrid Payton,1610612756,PHX,28.0,49,38,0.732,53,123,0.431,0.431,0.732,53,123,0.431,0.0,0,0,
101108,Chris Paul,1610612756,PHX,37.0,64,50,0.145,66,105,0.629,0.629,0.145,66,105,0.629,0.0,0,0,
1629013,Landry Shamet,1610612756,PHX,25.0,69,46,0.177,41,86,0.477,0.477,0.177,41,86,0.477,0.0,0,0,
203109,Jae Crowder,1610612756,PHX,31.0,67,42,0.138,44,75,0.587,0.587,0.138,44,75,0.587,0.0,0,0,
1626163,Frank Kaminsky,1610612756,PHX,29.0,9,9,0.646,26,42,0.619,0.619,0.646,26,42,0.619,0.0,0,0,
1630688,Ish Wainright,1610612756,PHX,27.0,44,17,0.36,20,36,0.556,0.556,0.36,20,36,0.556,0.0,0,0,
1627846,Abdel Nader,1610612756,PHX,28.0,14,11,0.6,8,21,0.381,0.381,0.6,8,21,0.381,0.0,0,0,
1629150,Emanuel Terry,1610612756,PHX,25.0,3,3,1.0,0,5,0.0,0.0,1.0,0,5,0.0,0.0,0,0,
1628238,Paris Bass,1610612756,PHX,26.0,1,1,0.75,2,3,0.667,0.667,0.75,2,3,0.667,0.0,0,0,
1630994,Gabriel Lundberg,1610612756,PHX,27.0,4,1,0.158,0,3,0.0,0.0,0.158,0,3,0.0,0.0,0,0,
1628990,Chandler Hutchison,1610612756,PHX,26.0,6,2,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,
1630640,MJ Walker,1610612756,PHX,24.0,2,1,0.25,0,1,0.0,0.0,0.25,0,1,0.0,0.0,0,0,
