player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1631099,Keegan Murray,1610612758,SAC,23.0,77,76,0.464,2.16,5.84,0.369,0.549,0.019,0.05,0.23,0.222,0.446,2.1,5.61,0.375
1628989,Kevin Huerter,1610612758,SAC,25.0,64,61,0.47,1.42,4.09,0.347,0.521,0.002,0.0,0.02,0.0,0.469,1.42,4.08,0.349
203084,Harrison Barnes,1610612758,SAC,32.0,82,81,0.453,1.51,3.99,0.379,0.569,0.003,0.0,0.02,0.0,0.45,1.51,3.96,0.382
1626168,Trey Lyles,1610612758,SAC,28.0,58,54,0.645,1.41,3.57,0.396,0.594,0.006,0.0,0.03,0.0,0.639,1.41,3.53,0.4
1628370,Malik Monk,1610612758,SAC,26.0,72,69,0.277,1.26,3.43,0.368,0.551,0.003,0.01,0.04,0.333,0.274,1.25,3.39,0.369
1628368,De'Aaron Fox,1610612758,SAC,26.0,74,71,0.153,1.26,3.2,0.392,0.582,0.005,0.04,0.09,0.429,0.149,1.22,3.11,0.391
1628426,Sasha Vezenkov,1610612758,SAC,28.0,42,38,0.59,1.0,2.64,0.378,0.559,0.027,0.05,0.12,0.4,0.564,0.95,2.52,0.377
1631165,Keon Ellis,1610612758,SAC,24.0,57,43,0.513,0.89,2.09,0.429,0.639,0.004,0.02,0.02,1.0,0.509,0.88,2.07,0.424
1630558,Davion Mitchell,1610612758,SAC,25.0,72,56,0.386,0.64,1.72,0.371,0.556,0.0,0.0,0.0,,0.386,0.64,1.72,0.371
1627734,Domantas Sabonis,1610612758,SAC,28.0,82,69,0.131,0.7,1.71,0.407,0.511,0.056,0.34,0.73,0.467,0.075,0.35,0.98,0.363
1630537,Chris Duarte,1610612758,SAC,27.0,59,45,0.471,0.53,1.68,0.313,0.47,0.019,0.0,0.07,0.0,0.452,0.53,1.61,0.326
1630556,Kessler Edwards,1610612758,SAC,23.0,54,26,0.638,0.39,0.94,0.412,0.598,0.05,0.04,0.07,0.5,0.588,0.35,0.87,0.404
1630196,Filip Petrusev,1610612758,SAC,24.0,3,1,1.0,0.33,0.67,0.5,0.5,1.0,0.33,0.67,0.5,0.0,0.0,0.0,
1641732,Colby Jones,1610612758,SAC,22.0,30,10,0.282,0.07,0.67,0.1,0.15,0.0,0.0,0.0,,0.282,0.07,0.67,0.1
1630222,Mason Jones,1610612758,SAC,25.0,5,2,0.375,0.4,0.6,0.667,1.0,0.0,0.0,0.0,,0.375,0.4,0.6,0.667
1629308,Juan Toscano-Anderson,1610612758,SAC,31.0,11,4,0.333,0.09,0.36,0.25,0.375,0.0,0.0,0.0,,0.333,0.09,0.36,0.25
1630259,Jordan Ford,1610612758,SAC,26.0,6,2,0.286,0.17,0.33,0.5,0.75,0.0,0.0,0.0,,0.286,0.17,0.33,0.5
201580,JaVale McGee,1610612758,SAC,36.0,46,10,0.091,0.09,0.26,0.333,0.375,0.045,0.07,0.13,0.5,0.045,0.02,0.13,0.167
203458,Alex Len,1610612758,SAC,31.0,48,11,0.136,0.08,0.23,0.364,0.364,0.099,0.08,0.17,0.5,0.037,0.0,0.06,0.0
1641771,Jalen Slawson,1610612758,SAC,24.0,12,2,0.333,0.0,0.17,0.0,0.0,0.0,0.0,0.0,,0.333,0.0,0.17,0.0
