group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201229,Anthony Tolliver,,1610612758,SAC,32.0,24,17,7,0.708,45.4,1.2,0.0,0.0,1.2,16.8,10.6,10.6,32.3,0.6,0.6,4.3,1.2,12.0,156,69,185,39,285,204,242,184,296,319,158,312,265,157,264,174,312,383
,201167,Arron Afflalo,,1610612758,SAC,31.0,25,13,12,0.52,47.5,0.0,0.8,0.0,1.6,20.2,16.7,12.0,38.8,0.0,0.4,2.7,2.3,17.6,149,133,264,176,192,228,232,184,288,375,304,355,166,200,244,100,265,358
,203463,Ben McLemore,,1610612758,SAC,24.0,8,3,5,0.375,46.5,8.1,0.0,8.1,10.8,24.3,2.7,8.1,21.6,0.0,0.0,8.1,2.7,29.5,298,302,136,320,233,21,242,14,96,397,74,215,370,200,1,347,248,261
,1627741,Buddy Hield,,1610612758,SAC,24.0,26,13,13,0.5,47.3,0.0,0.0,0.0,7.2,13.7,10.8,2.9,31.7,0.0,3.6,5.0,2.2,24.1,143,133,286,185,200,228,242,184,160,226,165,86,276,200,411,209,272,310
,201954,Darren Collison,,1610612758,SAC,29.0,32,15,17,0.469,49.4,2.9,0.0,2.9,4.3,16.1,12.2,7.5,32.3,0.4,0.4,5.7,5.4,37.9,87,98,356,252,116,127,242,74,217,301,202,187,267,192,240,255,136,170
,202066,Garrett Temple,,1610612758,SAC,31.0,31,16,15,0.516,48.2,0.7,0.0,0.7,0.7,17.6,16.5,7.3,31.5,0.4,0.4,6.6,2.2,19.1,96,79,323,178,162,222,242,169,306,330,299,176,283,191,242,302,271,353
,1627834,Georgios Papagiannis,,1610612758,SAC,19.0,3,2,1,0.667,47.5,0.0,11.8,0.0,23.5,23.5,5.9,0.0,35.3,0.0,0.0,11.8,0.0,55.3,357,333,25,49,195,228,9,184,14,394,90,1,223,200,1,401,327,63
,201585,Kosta Koufos,,1610612758,SAC,28.0,19,8,11,0.421,51.6,0.0,0.0,0.0,9.7,25.8,37.1,12.9,38.7,1.6,0.0,11.3,0.0,28.1,203,211,254,293,53,228,242,184,117,402,424,373,167,86,1,398,327,277
,204038,Langston Galloway,,1610612758,SAC,25.0,28,14,14,0.5,46.6,3.4,1.5,1.0,1.0,16.6,11.7,6.8,34.1,0.0,0.0,4.4,2.9,33.4,127,117,305,185,230,104,205,161,302,312,188,168,232,200,1,181,235,220
,200752,Rudy Gay,,1610612758,SAC,30.0,19,6,13,0.316,52.2,7.0,0.7,5.6,8.5,17.6,9.9,9.2,32.4,0.7,0.7,7.0,5.6,42.7,203,247,286,375,45,32,235,33,137,332,138,261,264,148,275,317,127,127
,1627746,Skal Labissiere,,1610612758,SAC,21.0,2,1,1,0.5,42.8,0.0,0.0,9.1,18.2,9.1,13.6,9.1,45.5,4.5,0.0,0.0,9.1,56.4,378,361,25,185,355,228,242,9,29,118,240,253,86,19,1,1,45,58
,201951,Ty Lawson,,1610612758,SAC,29.0,30,14,16,0.467,47.4,0.0,0.0,1.0,2.0,19.1,15.6,9.5,36.2,0.5,1.5,4.5,4.5,30.1,108,117,340,253,196,228,242,159,277,362,286,274,206,175,342,187,161,254
,201936,Tyreke Evans,,1610612758,SAC,27.0,9,4,5,0.444,45.0,7.1,7.1,0.0,7.1,19.6,0.0,7.1,17.9,0.0,0.0,5.4,5.4,42.1,285,280,136,269,301,30,36,184,161,365,1,173,385,200,1,232,137,134
,1626161,Willie Cauley-Stein,,1610612758,SAC,23.0,17,8,9,0.471,48.6,2.8,7.4,3.7,24.1,15.7,13.9,3.7,38.9,1.9,0.0,2.8,6.5,56.5,222,211,215,245,144,131,34,51,12,288,243,92,163,69,1,104,90,57
