player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,10,6,4,0.6,156.87833333333333,100.0,7.0,0.122,0.2,1.8,0.231,0.9,0.158,13.5,20.2,9.2,39.8,-0.973,56,51,84,36,90,55,78,106,92,50,66,77,97,96,201,45,67,55
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,10,6,4,0.6,197.96166666666667,97.8,1.5,0.028,0.044,2.2,0.257,0.5,0.087,14.1,16.7,9.9,39.3,-0.926,56,51,84,36,68,45,201,201,201,29,51,112,119,110,183,59,62,46
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,10,6,4,0.6,344.685,102.0,8.1,0.161,0.249,1.0,0.125,3.5,0.5,11.0,14.3,10.0,40.9,-1.048,56,51,84,36,44,62,54,65,64,121,136,8,15,54,160,63,81,64
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,7,5,2,0.714,45.876666666666665,85.1,12.6,0.25,0.3,1.0,0.2,1.0,0.2,0.0,6.3,3.1,35.6,-0.586,80,70,25,22,149,21,14,15,31,113,80,68,76,1,40,18,40,22
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,10,6,4,0.6,173.36333333333334,105.4,5.0,0.107,0.165,1.4,0.172,0.0,0.0,8.9,13.6,11.1,35.4,-1.122,56,51,84,36,83,71,129,134,125,79,112,142,142,34,147,88,38,69
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,10,6,4,0.6,377.1333333333333,104.7,7.0,0.136,0.222,2.2,0.274,0.6,0.093,11.2,17.2,9.5,41.7,-1.101,56,51,84,36,38,68,81,90,83,32,46,106,117,60,187,49,89,68
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,10,6,4,0.6,127.15,105.8,10.6,0.196,0.322,1.5,0.211,1.1,0.231,13.6,21.5,11.3,40.8,-1.145,56,51,84,36,106,73,20,38,20,69,78,63,66,98,208,91,79,74
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,10,6,4,0.6,181.22,98.9,7.7,0.149,0.22,0.5,0.077,1.1,0.19,14.8,16.2,12.2,45.0,-0.971,56,51,84,36,77,52,67,75,84,148,154,67,81,129,179,105,134,54
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,7,6,1,0.857,31.495,101.6,10.7,0.226,0.28,1.5,0.2,0.0,0.0,10.7,9.1,7.6,42.7,-1.012,80,51,7,7,159,60,18,22,43,66,80,142,142,52,63,29,105,60
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,3,3,0,1.0,8.533333333333333,94.1,5.6,0.125,0.143,0.0,0.0,0.0,0.0,39.4,0.0,22.5,45.0,-0.809,171,86,1,1,200,36,111,100,149,162,162,142,142,209,1,211,133,34
1629652,Luguentz Dort,Luguentz,1610612760,OKC,25.0,10,6,4,0.6,349.79,104.9,3.7,0.073,0.115,1.8,0.228,0.3,0.043,9.6,15.5,10.6,44.2,-1.098,56,51,84,36,41,69,169,176,174,52,69,134,139,39,173,78,128,67
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,21.0,4,2,2,0.5,7.3,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,13.2,26.3,-0.564,141,101,25,78,201,22,203,203,203,162,162,142,142,206,1,128,8,21
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,10,6,4,0.6,398.6133333333333,104.4,7.7,0.152,0.239,1.6,0.191,2.0,0.304,11.2,16.3,10.2,41.4,-1.082,56,51,84,36,34,66,66,73,68,63,95,26,47,59,181,66,82,66
