season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.929,79,0.353,1.228,0.475,0.052,0.056,0.052,0.011,0.47,0.63,3.4,4.2,1.5,3.1,1.6,2016-17,2016,2017
22016,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.913,80,0.13,1.209,0.458,0.031,0.036,0.022,0.009,0.453,0.616,2.8,3.4,1.2,2.6,1.4,2016-17,2016,2017
22016,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.333,61,0.459,0.88,0.352,0.085,0.113,0.081,0.011,0.357,0.467,4.6,4.1,1.3,3.8,2.4,2016-17,2016,2017
22016,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.569,77,0.279,0.986,0.383,0.024,0.066,0.024,0.0,0.368,0.531,2.8,2.7,1.0,2.5,1.5,2016-17,2016,2017
22016,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.525,74,0.35,0.967,0.356,0.007,0.026,0.007,0.0,0.351,0.493,2.0,2.0,0.7,2.0,1.3,2016-17,2016,2017
22016,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.8,75,0.066,1.119,0.422,0.024,0.056,0.016,0.0,0.413,0.582,1.7,1.9,0.7,1.5,0.9,2016-17,2016,2017
22016,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.21,65,0.185,0.814,0.314,0.031,0.062,0.031,0.008,0.31,0.415,2.0,1.6,0.6,1.8,1.2,2016-17,2016,2017
22016,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.433,74,0.152,0.93,0.426,0.035,0.018,0.035,0.0,0.439,0.472,0.8,0.7,0.3,0.7,0.4,2016-17,2016,2017
22016,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.245,54,0.059,0.838,0.424,0.081,0.027,0.108,0.027,0.432,0.424,0.7,0.6,0.3,0.6,0.4,2016-17,2016,2017
22016,203994,Jusuf Nurkić,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.055,20,0.068,0.609,0.35,0.0,0.13,0.0,0.0,0.304,0.35,1.1,0.7,0.4,1.0,0.7,2016-17,2016,2017
