season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,201945,Gerald Henderson,Gerald,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,49.8,3.3,0.0,0.0,3.3,13.3,13.3,10.0,40.0,1.7,1.7,0.0,3.3,24.2,1,13060,13060,13060,10671,9442,10137,9921,17779,10550,14592,10823,15279,5900,19940,1,12127,21386,1,29:51,2016,2017
2016-17,1627816,Alex Poythress,Alex,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,47.8,3.0,9.1,3.0,27.3,19.7,27.3,13.6,30.3,1.5,0.0,4.5,0.0,49.5,1,13060,13060,13060,16518,10110,1714,8231,638,17519,24290,14994,21657,6548,1,15660,18615,8222,1,31:34,2016,2017
2016-17,201168,Tiago Splitter,Tiago,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,52.7,4.9,4.9,2.4,14.6,19.5,26.8,17.1,39.0,0.0,2.4,7.3,2.4,48.8,1,13060,13060,13060,3627,6766,5424,9396,4913,17332,24205,18363,16304,7994,22157,21648,14923,8587,1,21:37,2016,2017
2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,51.5,6.1,18.2,0.0,24.2,12.1,12.1,6.1,42.4,0.0,6.1,15.2,6.1,63.0,1,13060,13060,13060,5985,5015,222,9921,1061,9331,13159,6503,13815,7994,25609,25521,5779,3344,1,17:00,2016,2017
2016-17,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,46.9,5.0,0.0,0.0,10.0,17.5,27.5,5.0,35.0,0.0,0.0,2.5,5.0,51.5,1,13060,13060,13060,19203,6545,10137,9921,9084,15325,24378,5443,19077,7994,1,9093,7846,7272,1,18:45,2016,2017
2016-17,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,49.8,6.0,7.5,0.0,17.9,16.4,29.9,10.4,47.8,1.5,1.5,3.0,1.5,43.9,1,13060,13060,13060,10581,5165,2716,9921,2961,14168,24886,11446,9943,6665,19060,10852,17904,11151,1,33:21,2016,2017
2016-17,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,47.1,2.0,4.0,8.0,16.0,22.0,12.0,18.0,44.0,0.0,0.0,10.0,6.0,35.8,1,13060,13060,13060,18589,11588,6668,2211,3950,19534,13034,19131,12710,7994,1,23985,5914,15727,1,23:33,2016,2017
2016-17,203917,Nik Stauskas,Nik,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,49.6,3.3,0.0,3.3,3.3,16.7,28.3,10.0,43.3,0.0,1.7,5.0,5.0,35.5,1,13060,13060,13060,11257,9442,10137,7643,17779,14257,24555,10823,13175,7994,19940,16919,7846,15902,1,29:44,2016,2017
2016-17,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,49.4,17.1,0.0,2.9,17.1,18.6,28.6,10.0,45.7,1.4,1.4,4.3,5.7,61.3,1,13060,13060,13060,11707,274,10137,8587,3310,16445,24564,10823,11381,6985,18677,14979,6394,3765,1,34:35,2016,2017
2016-17,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21601203,2017-04-10T00:00:00,PHI vs. IND,L,49.9,10.3,7.4,7.4,17.6,32.4,20.6,19.1,70.6,0.0,1.5,4.4,8.8,44.4,1,13060,13060,13060,10295,1635,2809,2699,3056,24301,21553,20031,1208,7994,18930,15356,2297,10852,1,33:55,2016,2017
2016-17,201168,Tiago Splitter,Tiago,1610612755,PHI,Philadelphia 76ers,21601203,2017-04-10T00:00:00,PHI vs. IND,L,48.3,0.0,0.0,0.0,0.0,41.2,0.0,11.8,47.1,0.0,5.9,0.0,5.9,28.2,1,13060,13060,13060,14947,11896,10137,9921,19010,25496,1,12948,10356,7994,25567,1,6023,19625,1,8:13,2016,2017
2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601203,2017-04-10T00:00:00,PHI vs. IND,L,53.3,0.0,18.2,0.0,18.2,27.3,36.4,27.3,54.5,0.0,0.0,0.0,9.1,75.5,1,13060,13060,13060,2793,11896,222,9921,2714,22676,25540,23962,5667,7994,1,1,2054,1203,1,5:52,2016,2017
