group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201980,Danny Green,,1610612759,SAS,30.0,4,2,2,0.5,52.6,9.4,0.0,0.0,6.3,9.4,15.6,6.3,62.5,0.0,0.0,3.1,6.3,25.6,32,36,69,61,37,15,34,18,48,56,80,76,19,21,1,65,41,82
,101135,David Lee,,1610612759,SAS,34.0,3,2,1,0.667,58.1,0.0,9.5,0.0,19.0,4.8,0.0,23.8,57.1,0.0,0.0,14.3,0.0,56.2,60,36,26,38,16,36,11,18,16,50,1,127,25,21,1,119,64,29
,1627749,Dejounte Murray,,1610612759,SAS,20.0,1,0,1,0.0,47.2,0.0,0.0,0.0,66.7,0.0,0.0,66.7,133.3,0.0,0.0,33.3,0.0,106.7,105,104,26,104,76,36,34,18,1,1,1,131,5,21,1,132,64,6
,202722,Dāvis Bertāns,,1610612759,SAS,24.0,1,0,1,0.0,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,104,26,104,103,36,34,18,53,1,1,1,108,21,1,1,64,107
,203613,Jonathon Simmons,,1610612759,SAS,27.0,3,1,2,0.333,51.5,8.0,0.0,8.0,0.0,12.0,20.0,0.0,48.0,0.0,0.0,4.0,16.0,44.8,60,62,69,85,49,19,34,11,53,66,93,1,36,21,1,72,8,47
,202695,Kawhi Leonard,,1610612759,SAS,26.0,4,3,1,0.75,51.6,24.2,6.1,9.1,18.2,3.0,0.0,15.2,36.4,0.0,0.0,9.1,12.1,120.0,32,14,26,27,48,3,25,9,17,44,1,110,61,21,1,103,16,4
,200746,LaMarcus Aldridge,,1610612759,SAS,31.0,5,3,2,0.6,52.3,7.0,7.0,0.0,10.5,7.0,8.8,12.3,45.6,0.0,1.8,5.3,5.3,37.2,11,14,69,50,42,24,21,18,37,53,62,98,42,21,122,83,46,65
,1938,Manu Ginobili,,1610612759,SAS,39.0,2,1,1,0.5,52.4,0.0,0.0,0.0,13.8,10.3,17.2,6.9,48.3,3.4,0.0,0.0,0.0,47.9,90,62,26,61,38,36,34,18,27,59,84,79,35,11,1,1,64,40
,201988,Patty Mills,,1610612759,SAS,28.0,5,3,2,0.6,51.5,3.8,1.9,0.0,0.0,7.5,9.4,13.2,37.7,0.0,3.8,1.9,7.5,32.5,11,14,69,50,51,33,33,18,53,54,64,101,58,21,129,60,34,71
,2200,Pau Gasol,,1610612759,SAS,36.0,4,2,2,0.5,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,36,69,61,127,36,34,18,53,1,1,1,108,21,1,1,64,107
,2225,Tony Parker,,1610612759,SAS,35.0,3,2,1,0.667,54.1,7.7,7.7,0.0,15.4,3.8,0.0,19.2,38.5,0.0,0.0,3.8,7.7,48.8,60,36,26,38,28,22,17,18,23,45,1,119,55,21,1,71,33,38
