season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,5.8,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,24059,17619,5379,1,10490,12221,9921,13946,11896,1,1,15456,11240,2859,1,15925,18863,21916,8149,1,5:51,2016,2017
2016-17,101138,Brandon Bass,Brandon,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,8.9,1.0,0.0,0.286,0.0,0.0,0.571,0.714,0.143,0.286,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,22999,1,18442,18649,10490,12221,820,678,9259,14650,1,15456,11240,2859,1,15925,18863,21916,8149,1,8:53,2016,2017
2016-17,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,1.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,1,1,1,25706,23957,1,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,21916,22732,1,1:43,2016,2017
2016-17,201933,Blake Griffin,Blake,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,33.7,0.786,0.214,0.8,0.133,0.0,0.133,0.2,0.267,0.667,0.5,0.5,0.0,0.0,0.5,0.5,6,14,0.429,1,1,1,1,4418,9919,15022,6452,8619,12221,7876,7495,5211,5318,9393,8637,11240,2859,13072,6755,4424,3546,13168,1,33:39,2016,2017
2016-17,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,34.7,0.583,0.417,0.353,0.235,0.529,0.471,0.118,0.0,0.118,0.333,0.667,1.0,0.0,0.667,0.333,6,12,0.5,1,1,1,1,3592,16182,8701,17690,5613,4671,1541,11364,11896,18541,13027,6639,1,2859,9877,11044,4424,5196,8149,1,34:41,2016,2017
2016-17,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,28.9,0.462,0.538,0.333,0.222,0.5,0.167,0.167,0.167,0.111,1.0,0.0,1.0,0.0,1.0,0.0,6,13,0.462,1,1,1,1,8336,19759,5209,17828,5788,4868,6734,9065,8376,18631,1,15456,1,2859,1,15925,4424,4303,12016,1,28:54,2016,2017
2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,23.5,0.714,0.286,0.462,0.462,0.231,0.0,0.307,0.231,0.0,0.0,1.0,1.0,0.0,0.25,0.75,4,7,0.571,1,1,1,1,13074,11921,12674,14831,1910,10184,9921,4467,6271,19010,16049,1,1,2859,18614,3570,8702,12283,6176,1,23:27,2016,2017
2016-17,101109,Raymond Felton,Raymond,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,16.8,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,1,1,1,1,18521,1,18442,1,10490,12221,949,13946,11896,1,16049,1,11240,2859,20088,1,15070,16180,14323,1,16:50,2016,2017
2016-17,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,36.1,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.167,0.889,0.625,0.375,0.0,0.0,0.625,0.375,8,10,0.8,1,1,1,1,2501,1,18442,5230,10490,12221,9921,11502,8376,3096,8579,12254,11240,2859,11740,10827,2021,7506,1494,1,36:04,2016,2017
2016-17,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,32.6,0.625,0.375,0.571,0.143,0.429,0.5,0.0,0.143,0.429,1.0,0.0,1.0,0.0,1.0,0.0,6,8,0.75,1,1,1,1,5296,14831,9856,11710,8290,5878,949,13946,9259,10992,1,15456,1,2859,1,15925,4424,10580,1897,1,32:34,2016,2017
2016-17,201578,Marreese Speights,Marreese,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,17.4,0.375,0.625,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,8,0.375,1,1,1,1,18093,21241,3595,11710,10490,5878,9921,13946,11896,7373,9393,8637,1,2859,9877,11044,11660,10580,15774,1,17:24,2016,2017
2016-17,201933,Blake Griffin,Blake,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,27.0,1.0,0.0,0.667,0.0,0.0,0.111,0.333,0.222,0.667,0.167,0.833,0.0,0.0,0.167,0.833,6,11,0.545,1,1,1,1,10013,1,18442,8937,10490,12221,8551,3157,6427,5318,15567,5150,11240,2859,19583,2976,4424,6285,7309,1,26:58,2016,2017
2016-17,201578,Marreese Speights,Marreese,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,17.1,0.4,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,1,1,1,18337,20657,3843,20905,10490,1,9921,13946,1,19010,16049,15456,1,2859,1,15925,18863,16180,21344,1,17:04,2016,2017
2016-17,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,28.9,0.75,0.25,0.316,0.105,0.316,0.0,0.368,0.0,0.211,0.0,1.0,0.5,0.5,0.2,0.8,5,12,0.417,1,1,1,1,8303,10541,13504,18323,9475,8701,9921,2899,11896,16837,16049,1,10157,1266,19259,3183,6330,5196,13951,1,28:56,2016,2017
2016-17,1627744,Brice Johnson,Brice,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,2.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,1,1,1,25306,1,18442,1,10490,12221,9921,13946,11896,1,16049,1,11240,2859,20088,1,18863,20108,16811,1,2:40,2016,2017
2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,30.4,0.5,0.5,0.316,0.211,0.474,0.0,0.21,0.316,0.105,0.333,0.667,1.0,0.0,0.667,0.333,6,14,0.429,1,1,1,1,7054,17619,5379,18323,6302,5500,9921,7384,4144,18706,13027,6639,1,2859,9877,11044,4424,3546,13168,1,30:24,2016,2017
2016-17,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,24.0,1.0,0.0,0.857,0.0,0.0,0.286,0.143,0.143,0.857,0.833,0.167,0.0,0.0,0.833,0.167,6,9,0.667,1,1,1,1,12616,1,18442,5641,10490,12221,3573,10007,9259,3291,5606,15101,11240,2859,7241,15085,4424,8880,2938,1,23:59,2016,2017
2016-17,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,15.7,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,19328,21578,2555,1,10490,12221,1,13946,11896,1,1,15456,11240,2859,1,15925,18863,20108,16811,1,15:42,2016,2017
2016-17,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,6.7,0.4,0.6,0.4,0.2,0.6,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,4,5,0.8,1,1,1,1,23746,20657,3843,15824,6428,2841,9921,13946,11896,16934,1,15456,1,2859,1,15925,8702,16180,1494,1,6:42,2016,2017
2016-17,101138,Brandon Bass,Brandon,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,12.5,1.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.6,0.25,0.75,0.0,0.0,0.25,0.75,4,5,0.8,1,1,1,1,21422,1,18442,6452,6428,12221,9921,7495,11896,6967,14494,5770,11240,2859,18614,3570,8702,16180,1494,1,12:28,2016,2017
2016-17,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,23.7,0.875,0.125,0.667,0.133,0.2,0.267,0.133,0.333,0.533,1.0,0.0,1.0,0.0,1.0,0.0,6,8,0.75,1,1,1,1,12894,7621,17125,8937,8619,10777,4085,10690,3361,8343,1,15456,1,2859,1,15925,4424,10580,1897,1,23:41,2016,2017
2016-17,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,28.1,0.5,0.5,0.667,0.444,0.333,0.444,0.0,0.333,0.222,1.0,0.0,1.0,0.0,1.0,0.0,4,12,0.333,1,1,1,1,9047,17619,5379,8937,1977,7923,1629,13946,3361,16382,1,15456,1,2859,1,15925,8702,5196,16811,1,28:04,2016,2017
2016-17,101109,Raymond Felton,Raymond,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,23.4,0.75,0.25,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,13176,10541,13504,1,1227,12221,949,13946,1261,8604,9393,8637,11240,2859,13072,6755,15070,18194,8149,1,23:21,2016,2017
2016-17,201933,Blake Griffin,Blake,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,36.5,0.789,0.211,0.778,0.333,0.0,0.111,0.222,0.333,0.444,0.429,0.571,0.0,0.0,0.429,0.571,7,19,0.368,1,1,1,1,2221,9882,15109,7259,3210,12221,8551,6866,3361,10490,12336,8425,11240,2859,16133,6388,3047,1079,16307,1,36:27,2016,2017
2016-17,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,12.6,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,21344,21578,2555,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,20108,22732,1,12:36,2016,2017
2016-17,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,25.7,0.375,0.625,0.182,0.0,0.818,0.273,0.0,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,1,1,1,1,11156,21241,3595,20235,10490,1381,3948,13946,11896,17375,1,15456,1,2859,1,15925,8702,10580,8149,1,25:39,2016,2017
2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,23.5,0.8,0.2,0.667,0.167,0.25,0.167,0.083,0.167,0.5,0.0,1.0,1.0,0.0,0.2,0.8,5,10,0.5,1,1,1,1,13053,9252,15153,8937,7519,9876,6734,12744,8376,8604,16049,1,1,2859,19259,3183,6330,7506,8149,1,23:29,2016,2017
2016-17,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,30.5,0.813,0.188,0.842,0.632,0.158,0.105,0.0,0.211,0.211,0.125,0.875,1.0,0.0,0.222,0.778,9,16,0.563,1,1,1,1,6974,9164,15802,6072,930,11494,8778,13946,6998,16837,15888,4939,1,2859,19183,3481,1285,2293,6769,1,30:30,2016,2017
2016-17,201578,Marreese Speights,Marreese,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,14.4,0.2,0.8,0.4,0.0,0.6,0.4,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,20235,23381,1413,15824,10490,2841,1883,13946,11896,11362,1,15456,1,2859,1,15925,15070,16180,14323,1,14:24,2016,2017
2016-17,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,35.4,0.857,0.143,0.8,0.2,0.0,0.3,0.2,0.1,0.6,0.75,0.25,0.0,0.0,0.75,0.25,4,7,0.571,1,1,1,1,3031,7988,16739,6452,6428,12221,3409,7495,10862,6967,6241,13913,11240,2859,8420,13207,8702,12283,6176,1,35:24,2016,2017
2016-17,101109,Raymond Felton,Raymond,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,17.5,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,3,5,0.6,1,1,1,1,18013,1,18442,1,3210,12221,9921,13946,11896,5318,16049,1,11240,2859,20088,1,11660,16180,5049,1,17:30,2016,2017
2016-17,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,36.3,1.0,0.0,0.941,0.0,0.0,0.118,0.059,0.0,0.941,0.75,0.25,0.0,0.0,0.75,0.25,8,10,0.8,1,1,1,1,2331,1,18442,4763,10490,12221,8365,13475,11896,2899,6241,13913,11240,2859,8420,13207,2021,7506,1494,1,36:18,2016,2017
2016-17,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,21601193,2017-04-08T00:00:00,LAC @ SAS,W,7.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,23414,23957,1,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,7:43,2016,2017
2016-17,201578,Marreese Speights,Marreese,1610612746,LAC,LA Clippers,21601172,2017-04-05T00:00:00,LAC vs. DAL,W,14.7,0.556,0.444,0.571,0.571,0.429,0.0,0.0,0.286,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,1,1,1,20047,16895,7845,11710,1023,5878,9921,13946,4577,19010,1,15456,1,2859,1,15925,11660,8880,16811,1,14:41,2016,2017
2016-17,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,21601172,2017-04-05T00:00:00,LAC vs. DAL,W,36.7,0.556,0.444,1.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,9,0.222,1,1,1,1,2068,16895,7845,1,1,12221,949,13946,1261,19010,1,15456,11240,2859,1,15925,15070,8880,21109,1,36:41,2016,2017
2016-17,101138,Brandon Bass,Brandon,1610612746,LAC,LA Clippers,21601172,2017-04-05T00:00:00,LAC vs. DAL,W,4.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,24421,1,18442,20905,10490,12221,9921,1,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,4:52,2016,2017
2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601172,2017-04-05T00:00:00,LAC vs. DAL,W,19.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,1,1,1,16199,23957,1,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,21916,22732,1,19:43,2016,2017
