player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641817,Anton Watson,Anton,1610612752,NYK,24.0,9,5,4,0.556,2.5,104.9,103.9,103.9,136.3,119.2,119.2,-31.4,-15.3,-15.3,0.125,1.0,15.4,0.05,0.118,0.081,15.4,15.4,0.444,0.444,0.193,0.206,103.94,111.52,92.93,111.52,0.033,51,4,9,0.4,1.0,0.444,509,485,50,223,560,447,469,469,565,535,535,564,535,535,290,476,355,202,287,282,533,534,490,511,200,177,86,10,10,535,529,535,539,549,293,NYK
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,25,17,8,0.68,8.7,98.6,97.6,97.6,111.0,110.1,110.1,-12.4,-12.4,-12.4,0.075,0.52,15.9,0.066,0.151,0.112,30.4,30.6,0.677,0.654,0.113,0.117,101.64,102.57,85.48,102.57,0.048,462,21,31,0.8,1.2,0.677,427,323,104,80,471,527,521,521,285,236,236,512,509,509,460,533,338,139,174,143,567,567,18,35,527,527,254,182,182,513,467,491,492,542,14,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,72,46,26,0.639,15.1,115.6,116.6,116.6,107.1,107.5,107.5,8.5,9.1,9.1,0.251,3.9,28.1,0.013,0.081,0.047,7.2,7.2,0.506,0.532,0.2,0.206,100.86,100.23,83.52,100.23,0.089,2275,179,446,2.5,6.2,0.401,95,45,315,106,364,84,74,74,116,121,121,65,63,63,70,25,60,519,481,517,97,97,373,397,173,176,336,360,360,268,236,213,311,279,441,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,15.9,106.1,106.1,106.1,106.9,106.3,106.3,-0.7,-0.2,-0.2,0.162,3.5,31.8,0.042,0.061,0.051,9.1,9.1,0.42,0.44,0.111,0.114,98.56,98.84,82.36,98.84,0.061,1308,45,131,1.1,3.3,0.344,342,274,211,231,351,417,418,418,108,91,91,265,244,244,201,34,35,257,542,486,229,238,508,514,532,533,495,465,465,473,408,382,464,430,512,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,65,40,25,0.615,35.4,116.4,118.3,118.3,115.3,115.7,115.7,1.0,2.6,2.6,0.318,2.9,23.5,0.012,0.072,0.042,8.1,8.1,0.551,0.605,0.289,0.295,98.78,97.79,81.49,97.79,0.138,4697,585,1200,9.0,18.5,0.488,162,89,300,144,17,69,49,49,460,457,457,214,176,176,26,70,123,524,516,543,157,158,219,130,22,22,483,521,521,44,19,19,13,18,158,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,77,48,29,0.623,37.6,115.9,117.9,117.9,113.3,114.3,114.3,2.6,3.6,3.6,0.206,2.87,30.8,0.057,0.203,0.13,10.8,10.7,0.579,0.611,0.151,0.153,99.06,97.79,81.49,97.79,0.119,5898,404,770,5.2,10.0,0.525,43,30,362,132,2,80,54,54,385,403,403,173,148,148,124,71,42,165,63,94,366,363,123,112,377,392,462,520,520,106,68,90,108,127,88,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,35.0,117.5,119.4,119.4,112.2,112.7,112.7,5.3,6.8,6.8,0.13,1.16,12.4,0.087,0.284,0.187,10.7,10.6,0.584,0.63,0.265,0.272,100.26,99.25,82.71,99.25,0.161,5215,639,1215,8.9,16.9,0.526,95,45,315,106,25,54,39,39,331,336,336,118,83,83,281,447,442,72,8,13,360,355,110,72,49,47,385,441,441,15,10,17,17,37,87,NYK
1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,4,4,0,1.0,7.3,97.2,93.8,93.8,102.9,96.9,96.9,-5.7,-3.1,-3.1,0.111,0.0,20.0,0.0,0.286,0.151,0.0,0.0,0.286,0.381,0.118,0.124,100.36,105.33,87.77,105.33,0.066,64,2,7,0.5,1.8,0.286,541,493,1,1,497,531,538,538,41,29,29,402,338,338,326,545,201,548,5,56,1,1,547,532,514,512,377,65,65,440,540,542,533,509,539,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,50,30,20,0.6,15.2,111.9,111.6,111.6,107.3,106.5,106.5,4.7,5.1,5.1,0.049,1.23,9.4,0.014,0.064,0.039,7.7,7.7,0.596,0.601,0.143,0.15,99.09,99.55,82.96,99.55,0.062,1583,106,230,2.1,4.6,0.461,283,196,242,168,361,221,236,236,124,96,96,133,124,124,539,432,517,509,535,553,127,127,92,139,411,408,459,418,418,467,318,318,355,359,238,NYK
1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,35,19,16,0.543,4.5,96.5,94.8,94.8,96.4,92.0,92.0,0.1,2.9,2.9,0.124,0.73,10.9,0.064,0.198,0.129,14.9,15.0,0.492,0.535,0.222,0.231,103.3,106.73,88.94,106.73,0.123,347,27,65,0.8,1.9,0.415,381,302,189,236,536,533,535,535,22,17,17,241,165,165,296,525,482,144,74,95,528,530,414,392,113,109,118,34,34,92,454,454,500,501,405,NYK
