player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,3,1,2,0.333,4.633333333333334,2,2,1.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,0,0,0,1,4,8,6.4,0,0,6.0,176,139,24,132,211,172,196,1,164,190,164,162,147,162,180,177,186,192,189,165,160,1,1,166,187,71,198,48,7,199,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,14,8,6,0.571,101.745,12,37,0.324,5,21,0.238,1,3,0.333,0,8,8,9,7,5,1,0,22,7,30,-7,64.1,0,0,64.0,36,38,186,63,121,121,105,181,104,89,142,148,140,158,180,129,144,90,90,78,113,1,168,103,123,121,125,48,7,125,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,6,2,4,0.333,47.88,2,9,0.222,1,6,0.167,2,2,1.0,1,1,2,5,1,3,1,0,0,2,7,11,27.9,0,0,23.0,104,121,75,132,151,172,155,193,139,132,156,137,147,1,156,189,186,122,163,103,113,1,1,157,169,59,158,48,7,162,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,18,10,8,0.556,680.1183333333333,181,393,0.461,48,134,0.358,120,141,0.851,12,50,62,126,55,8,5,16,59,130,530,2,777.4,3,0,792.0,1,21,213,64,3,2,2,90,2,1,76,2,2,47,47,31,37,2,1,48,48,211,215,1,2,89,4,12,7,2,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,18,10,8,0.556,642.3833333333333,68,144,0.472,20,54,0.37,52,67,0.776,44,114,158,80,35,20,10,18,62,55,208,5,572.6,6,1,526.0,1,21,213,64,5,23,25,81,38,43,70,14,14,82,5,4,3,8,12,12,20,212,217,14,23,81,11,4,2,14,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,18,10,8,0.556,639.3516666666667,139,285,0.488,26,74,0.351,82,97,0.845,38,171,209,24,40,13,12,23,78,82,386,19,707.8,13,0,695.0,1,21,213,64,6,4,5,67,25,20,84,3,4,52,6,1,1,49,5,27,13,217,219,4,3,47,6,1,7,5,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,11,6,5,0.545,82.77166666666666,9,20,0.45,7,15,0.467,1,4,0.25,0,4,4,8,4,1,0,2,5,5,26,13,41.8,0,0,47.0,51,46,156,77,127,130,129,98,84,104,26,148,124,161,180,155,171,97,123,143,160,109,69,113,127,56,142,48,7,138,NYK
1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,18,10,8,0.556,705.9516666666667,120,263,0.456,28,84,0.333,12,16,0.75,20,61,81,53,38,30,17,10,39,21,280,-69,559.7,0,0,536.0,1,21,213,64,1,9,8,92,16,12,94,71,68,91,25,19,22,15,10,4,5,195,199,53,13,213,12,48,7,12,NYK
1630540,Miles McBride,Miles,1610612752,NYK,24.0,18,10,8,0.556,341.1933333333333,34,90,0.378,22,59,0.373,14,17,0.824,3,18,21,18,11,8,2,5,22,16,104,33,175.2,0,0,185.0,1,21,213,64,37,63,56,155,30,37,68,62,64,61,116,92,99,61,66,48,81,163,168,64,62,31,69,48,7,64,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,18,10,8,0.556,369.945,31,51,0.608,0,0,0.0,22,56,0.393,67,60,127,7,13,17,14,3,38,48,84,7,326.9,1,0,280.0,1,21,213,64,34,68,89,29,164,190,164,41,18,155,1,21,7,104,50,14,6,126,196,20,75,73,31,30,7,43,NYK
1628384,OG Anunoby,OG,1610612752,NYK,27.0,18,10,8,0.556,704.9366666666666,103,247,0.417,41,121,0.339,47,58,0.81,24,59,83,24,30,36,22,26,49,41,294,-36,573.6,0,0,558.0,1,21,213,64,2,12,11,126,5,4,93,18,17,67,15,22,20,49,15,1,3,219,210,22,11,184,10,48,7,10,NYK
200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,1,1,0,1.0,4.366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,4,0.0,0,0,0.0,212,139,1,1,213,203,218,203,164,190,164,162,165,162,180,204,208,192,189,165,160,1,25,188,206,84,215,48,7,215,NYK
1642359,Pacôme Dadiet,Pacôme,1610612752,NYK,19.0,2,0,2,0.0,4.433333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,3,2.0,0,0,2.0,199,180,24,180,212,188,206,1,164,190,164,162,165,162,180,204,208,192,189,165,160,1,1,188,198,87,207,48,7,207,NYK
