player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,3,1,2,0.333,4.633333333333334,0,0,0,4,0,0,0,2,0,0,0,1,6.4,176,139,24,132,211,165,169,149,151,1,1,1,2,160,1,1,166,198,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,14,8,6,0.571,101.745,2,3,0,10,37,47,29,80,1,0,22,7,64.1,36,38,186,63,121,143,125,149,123,97,131,98,96,113,1,168,103,125,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,6,2,4,0.333,47.88,0,0,0,2,14,11,12,38,1,0,0,2,27.9,104,121,75,132,151,165,169,149,165,62,61,63,64,113,1,1,157,158,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,18,10,8,0.556,680.1183333333333,71,60,42,206,260,205,230,590,5,16,59,130,777.4,1,21,213,64,3,2,2,7,2,217,214,218,212,48,211,215,1,4,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,18,10,8,0.556,642.3833333333333,26,15,34,94,224,205,195,556,10,18,62,55,572.6,1,21,213,64,5,29,61,14,23,215,214,215,209,20,212,217,14,11,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,18,10,8,0.556,639.3516666666667,45,90,17,194,251,178,196,540,12,23,78,82,707.8,1,21,213,64,6,10,1,42,3,216,209,216,207,13,217,219,4,6,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,11,6,5,0.545,82.77166666666666,3,3,0,2,26,26,18,70,0,2,5,5,41.8,51,46,156,77,127,130,125,149,165,80,92,79,89,160,109,69,113,142,NYK
1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,18,10,8,0.556,705.9516666666667,40,35,52,142,275,238,225,630,17,10,39,21,559.7,1,21,213,64,1,12,18,4,10,218,219,217,218,5,195,199,53,12,NYK
1630540,Miles McBride,Miles,1610612752,NYK,24.0,18,10,8,0.556,341.1933333333333,21,17,12,16,138,127,93,278,2,5,22,16,175.2,1,21,213,64,37,41,47,58,103,197,196,194,175,81,163,168,64,69,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,18,10,8,0.556,369.945,15,41,3,62,144,112,129,290,14,3,38,48,326.9,1,21,213,64,34,60,6,115,36,200,185,208,178,6,126,196,20,31,NYK
1628384,OG Anunoby,OG,1610612752,NYK,27.0,18,10,8,0.556,704.9366666666666,36,36,42,102,275,219,232,626,22,26,49,41,573.6,1,21,213,64,2,15,16,7,20,218,218,219,217,3,219,210,22,10,NYK
200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,1,1,0,1.0,4.366666666666666,0,0,0,0,0,2,0,2,0,0,1,0,0.0,212,139,1,1,213,165,169,149,186,1,10,1,2,160,1,25,188,215,NYK
1642359,Pacôme Dadiet,Pacôme,1610612752,NYK,19.0,2,0,2,0.0,4.433333333333334,0,0,0,2,0,5,0,4,0,0,0,0,2.0,199,180,24,180,212,165,169,149,165,1,37,1,10,160,1,1,188,207,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,25.0,8,4,4,0.5,33.82333333333333,2,6,4,12,6,20,6,30,0,0,2,3,26.8,72,73,75,84,161,143,103,105,115,36,83,34,60,160,1,41,136,159,NYK
1642278,Tyler Kolek,Tyler,1610612752,NYK,24.0,3,1,2,0.333,6.466666666666667,0,0,3,0,0,5,0,4,0,0,0,0,8.7,176,139,24,132,202,165,169,115,186,1,37,1,10,160,1,1,188,195,NYK
