player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641817,Anton Watson,Anton,1610612752,NYK,24.0,9,5,4,0.556,22.166666666666668,119.2,2,0.118,0.182,1,0.333,0,0.0,14,8,4,34,0.03,509,485,50,223,546,535,547,287,281,521,28,519,519,40,31,17,37,552,NYK
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,25,17,8,0.68,217.365,110.1,37,0.151,0.227,1,0.037,15,0.577,100,66,66,224,0.83,427,323,104,80,454,236,422,174,179,521,540,257,17,134,120,110,118,439,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,72,46,26,0.639,1089.9766666666667,107.5,90,0.081,0.122,39,0.195,16,0.154,329,279,277,1096,4.89,95,45,315,106,256,121,317,481,482,219,285,242,284,284,289,279,318,141,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,634.4966666666667,106.3,39,0.061,0.09,35,0.278,12,0.203,233,171,195,644,3.03,342,274,211,231,340,91,417,542,548,252,73,295,212,231,214,220,228,257,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,65,40,25,0.615,2300.708333333333,115.7,160,0.072,0.109,60,0.163,8,0.047,738,609,741,2402,4.64,162,89,300,144,40,457,221,516,521,119,378,361,495,487,486,522,532,154,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,77,48,29,0.623,2896.83,114.3,576,0.203,0.303,119,0.248,27,0.123,899,761,889,2986,7.0,43,30,362,132,2,403,7,63,67,7,129,150,347,549,557,560,568,59,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,2516.72,112.7,708,0.284,0.423,71,0.174,50,0.281,739,648,729,2614,7.39,95,45,315,106,27,336,2,8,4,73,344,59,136,489,509,517,548,47,NYK
1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,4,4,0,1.0,29.166666666666668,96.9,8,0.286,0.348,1,0.25,1,0.5,13,2,9,34,0.23,541,493,1,1,541,29,509,5,34,521,117,489,34,37,12,38,37,516,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,50,30,20,0.6,761.6,106.5,50,0.064,0.102,23,0.181,2,0.031,244,206,164,834,3.6,283,196,242,168,316,96,388,535,532,329,316,459,511,237,242,194,271,214,NYK
1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,35,19,16,0.543,156.28166666666667,92.0,33,0.198,0.287,4,0.129,1,0.067,90,42,37,122,1.51,381,302,189,236,468,17,434,74,82,475,477,489,463,122,95,87,87,366,NYK
1630346,Matt Ryan,Matt,1610612752,NYK,28.0,19,14,5,0.737,67.82166666666667,108.8,8,0.113,0.16,2,0.222,0,0.0,41,17,22,78,0.29,457,364,64,59,512,171,509,323,358,501,183,519,519,77,56,56,63,509,NYK
1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,82,51,31,0.622,3036.076666666667,112.9,188,0.063,0.095,75,0.147,43,0.176,973,807,937,3170,8.66,1,22,395,135,1,341,172,539,541,58,430,74,247,562,564,565,569,27,NYK
1630540,Miles McBride,Miles,1610612752,NYK,24.0,64,39,25,0.609,1593.455,109.7,114,0.069,0.108,67,0.221,17,0.113,506,411,462,1580,6.05,170,100,300,156,162,218,288,529,524,92,188,225,372,367,375,378,402,91,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,17,10,7,0.588,290.12333333333333,108.2,49,0.176,0.288,16,0.267,18,0.545,115,100,85,316,1.2,464,419,90,186,432,144,392,115,80,373,89,215,21,145,148,133,142,401,NYK
1628384,OG Anunoby,OG,1610612752,NYK,27.0,74,45,29,0.608,2705.776666666666,112.3,261,0.098,0.147,110,0.243,65,0.281,825,714,834,2712,8.07,71,56,362,157,9,328,94,394,394,11,139,38,134,526,544,552,554,38,NYK
200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,3,1,2,0.333,57.86833333333333,127.4,4,0.103,0.16,1,0.077,1,0.2,20,10,18,64,-0.07,549,539,23,437,518,561,529,371,358,521,537,489,214,48,38,53,57,565,NYK
1642359,Pacôme Dadiet,Pacôme,1610612752,NYK,19.0,18,14,4,0.778,111.17833333333331,113.0,15,0.128,0.195,3,0.273,2,0.2,40,37,30,116,0.31,462,364,50,46,492,345,480,250,254,485,78,459,214,75,85,77,81,502,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,25.0,57,36,21,0.632,1169.6133333333332,111.4,216,0.188,0.289,47,0.219,42,0.416,452,281,387,1232,3.9,232,136,253,115,242,289,124,92,78,178,196,75,72,341,293,334,340,195,NYK
1642278,Tyler Kolek,Tyler,1610612752,NYK,24.0,41,27,14,0.659,296.15166666666664,104.4,19,0.059,0.086,12,0.3,4,0.167,99,81,69,330,1.63,336,232,168,92,431,63,467,547,552,406,55,414,259,132,134,114,146,356,NYK
