player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641817,Anton Watson,Anton,1610612752,NYK,24.0,9,5,4,0.556,22.166666666666668,0,2,0,6,14,8,4,34,0,1,3,0,15.6,509,485,50,223,546,534,509,530,518,40,31,17,37,519,49,34,556,546,NYK
1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,25,17,8,0.68,217.365,10,5,6,42,100,66,66,224,15,2,32,13,152.7,427,323,104,80,454,454,485,459,422,134,120,110,118,257,84,168,436,457,NYK
1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,72,46,26,0.639,1089.9766666666667,103,30,70,154,329,279,277,1096,16,12,111,61,1042.3,95,45,315,106,256,167,344,211,270,284,289,279,318,242,241,385,255,238,NYK
1626153,Delon Wright,Delon,1610612752,NYK,33.0,40,22,18,0.55,634.4966666666667,20,23,6,46,233,171,195,644,12,7,25,31,438.7,342,274,211,231,340,405,378,459,415,231,214,220,228,295,171,142,349,370,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,65,40,25,0.615,2300.708333333333,229,109,156,662,738,609,741,2402,8,50,138,410,2666.9,162,89,300,144,40,27,112,70,30,487,486,522,532,361,506,456,4,32,NYK
1628404,Josh Hart,Josh,1610612752,NYK,30.0,77,48,29,0.623,2896.83,180,139,210,592,899,761,889,2986,27,59,201,182,2894.9,43,30,362,132,2,57,56,30,40,549,557,560,568,150,531,554,66,18,NYK
1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,2516.72,240,306,96,924,739,648,729,2614,50,83,249,345,3367.0,95,45,315,106,27,20,1,154,6,489,509,517,548,59,564,567,9,8,NYK
1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,4,4,0,1.0,29.166666666666668,0,0,2,4,13,2,9,34,1,1,6,3,24.6,541,493,1,1,541,534,531,506,529,37,12,38,37,489,49,55,502,534,NYK
1629013,Landry Shamet,Landry,1610612752,NYK,28.0,50,30,20,0.6,761.6,50,22,59,68,244,206,164,834,2,12,52,36,452.7,283,196,242,168,316,294,382,244,379,237,242,194,271,459,241,225,336,366,NYK
1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,35,19,16,0.543,156.28166666666667,19,13,11,26,90,42,37,122,1,5,14,12,148.3,381,302,189,235,468,414,431,419,452,122,95,87,87,489,141,95,441,460,NYK
1630346,Matt Ryan,Matt,1610612752,NYK,28.0,19,14,5,0.737,67.82166666666667,4,0,7,8,41,17,22,78,0,2,1,2,45.1,457,364,64,59,512,497,531,449,507,77,56,56,63,519,84,17,518,520,NYK
1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,82,51,31,0.622,3036.076666666667,239,165,265,642,973,807,937,3170,43,24,127,130,2435.8,1,22,395,135,1,22,30,13,33,562,564,565,569,74,370,434,116,48,NYK
1630540,Miles McBride,Miles,1610612752,NYK,24.0,64,39,25,0.609,1593.455,104,63,97,128,506,411,462,1580,17,33,108,69,1295.7,170,100,300,156,162,163,227,152,299,367,375,378,402,225,434,375,230,192,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,17,10,7,0.588,290.12333333333333,20,47,4,74,115,100,85,316,18,1,26,17,319.7,464,419,90,186,432,405,270,485,371,145,148,133,142,215,49,145,418,404,NYK
1628384,OG Anunoby,OG,1610612752,NYK,27.0,74,45,29,0.608,2705.776666666666,277,138,248,586,825,714,834,2712,65,89,172,175,2430.6,71,56,362,157,9,9,57,18,43,526,544,552,554,38,567,529,74,50,NYK
200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,3,1,2,0.333,57.86833333333333,3,0,0,0,20,10,18,64,1,0,8,1,23.6,549,539,23,437,518,504,531,530,551,48,38,53,57,489,1,64,530,536,NYK
1642359,Pacôme Dadiet,Pacôme,1610612752,NYK,19.0,18,14,4,0.778,111.17833333333331,5,2,2,4,40,37,30,116,2,1,7,6,70.1,462,364,50,46,492,483,509,506,529,75,85,77,81,459,49,60,482,500,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,25.0,57,36,21,0.632,1169.6133333333332,81,92,45,296,452,281,387,1232,42,24,81,51,1063.9,232,136,253,115,242,218,146,269,154,341,293,334,340,75,370,295,287,235,NYK
1642278,Tyler Kolek,Tyler,1610612752,NYK,24.0,41,27,14,0.659,296.15166666666664,13,11,12,22,99,81,69,330,4,3,26,21,248.4,336,232,168,92,431,442,442,412,463,132,134,114,146,414,99,145,394,433,NYK
