season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203200,Justin Holiday,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.715,72,0.332,1.071,0.398,0.055,0.064,0.042,0.016,0.395,0.554,311,333,111,279,168
22017,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.472,68,0.278,0.971,0.372,0.046,0.071,0.043,0.021,0.357,0.508,280,272,94,253,159
22017,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.518,73,0.231,0.996,0.408,0.044,0.049,0.044,0.009,0.4,0.517,225,224,84,206,122
22017,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.51,77,0.255,0.991,0.377,0.009,0.061,0.005,0.0,0.36,0.523,214,212,75,199,124
22017,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.985,25,0.255,1.362,0.506,0.043,0.032,0.043,0.021,0.5,0.697,94,128,45,89,44
22017,1627835,Paul Zipser,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.415,54,0.471,0.941,0.369,0.029,0.074,0.022,0.0,0.353,0.504,136,128,45,122,77
22017,1626170,Jerian Grant,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.223,74,0.213,0.81,0.306,0.12,0.056,0.106,0.028,0.331,0.393,142,115,37,121,84
22017,1628021,David Nwaba,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.366,70,0.193,0.904,0.371,0.158,0.105,0.158,0.044,0.386,0.466,114,103,33,89,56
22017,1627739,Kris Dunn,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.244,52,0.139,0.825,0.356,0.058,0.117,0.058,0.017,0.342,0.446,120,99,36,101,65
22017,203943,Noah Vonleh,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.537,21,0.362,1.0,0.393,0.034,0.017,0.034,0.0,0.407,0.5,59,59,22,56,34
22017,201577,Robin Lopez,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.129,64,0.102,0.7,0.365,0.013,0.063,0.013,0.0,0.35,0.372,80,56,27,74,47
22017,1626166,Cameron Payne,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.812,25,0.187,1.125,0.435,0.021,0.042,0.021,0.021,0.417,0.576,48,54,20,46,26
22017,203930,Sean Kilpatrick,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.923,9,0.276,1.216,0.452,0.108,0.054,0.108,0.0,0.486,0.629,37,45,14,31,17
22017,1628469,Antonio Blakeney,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.167,19,0.229,0.744,0.278,0.077,0.026,0.077,0.026,0.308,0.347,39,29,10,36,26
22017,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.137,24,0.084,0.703,0.281,0.054,0.081,0.054,0.0,0.27,0.391,37,26,9,32,23
22017,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.31,24,0.404,0.87,0.318,0.0,0.043,0.0,0.0,0.304,0.455,23,20,7,22,15
22017,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.039,55,0.081,0.52,0.261,0.04,0.08,0.04,0.04,0.24,0.261,25,13,6,23,17
