group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,5,2,3,0.4,7.418333333333333,0,0,0,0,3,2,2,8,1,0,0,0,8.4,343,339,139,332,362,241,245,158,317,150,110,176,134,106,1,1,344,324
Players,1628449,Chris Boucher,Chris,1610612761,TOR,29.0,23,11,12,0.478,60.281666666666666,1,4,0,8,16,16,4,44,3,1,10,2,50.4,137,136,365,264,162,223,114,158,134,328,314,232,313,33,298,403,223,142
Players,1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,1,0,1,0.0,4.3133333333333335,2,0,0,0,2,2,0,6,0,0,1,2,5.2,438,448,38,448,407,164,245,158,317,98,110,1,115,199,1,110,223,366
Players,1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,3,1,0.75,3.5416666666666665,0,0,0,0,0,0,0,0,0,0,0,1,1.2,369,304,38,54,418,241,245,158,317,1,1,1,1,199,1,1,271,417
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,33,20,13,0.606,146.77333333333334,11,8,6,10,37,48,15,90,1,3,9,21,150.0,41,26,380,122,10,27,41,28,113,452,488,421,437,106,435,384,18,19
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,37,23,14,0.622,151.82666666666665,13,8,9,24,37,51,18,106,2,4,15,19,149.9,14,5,401,107,6,16,41,11,48,452,492,450,463,54,461,475,27,20
Players,1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,5,3,2,0.6,6.213333333333333,0,0,0,2,2,0,2,4,0,0,1,0,3.4,343,304,100,125,376,241,245,158,235,98,1,176,89,199,1,110,344,385
Players,203920,Khem Birch,Khem,1610612761,TOR,29.0,9,6,3,0.667,24.83333333333333,4,5,0,4,8,12,2,20,0,1,1,2,16.9,279,231,139,74,261,108,98,158,196,238,281,176,219,199,298,110,223,261
Players,1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,3,1,2,0.333,6.058333333333334,0,0,0,0,0,6,0,10,0,0,1,0,1.2,383,375,100,378,379,241,245,158,317,1,204,1,153,199,1,110,344,417
Players,1628384,OG Anunoby,OG,1610612761,TOR,24.0,25,15,10,0.6,105.335,15,21,6,28,19,31,9,68,7,3,6,7,135.2,111,68,322,125,66,8,3,28,34,349,432,353,386,9,435,323,118,27
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,38,22,16,0.579,157.53833333333333,5,9,11,38,36,43,16,108,8,4,21,22,181.1,9,10,438,153,2,89,30,5,16,447,482,432,469,6,461,494,14,5
Players,1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,17,12,5,0.706,42.69833333333333,1,5,0,6,16,16,5,30,0,1,7,7,20.8,202,113,211,65,203,223,98,158,163,328,314,278,263,199,298,346,118,243
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,39,23,16,0.59,150.04333333333332,9,10,8,40,36,52,18,110,3,1,8,13,146.9,5,5,438,141,7,40,25,15,11,447,494,450,472,33,298,369,46,21
Players,1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,1,2,0.333,7.766666666666667,0,0,0,0,4,4,2,14,0,0,0,0,5.7,383,375,100,378,357,241,245,158,317,169,164,176,182,199,1,1,344,355
Players,201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,12,9,3,0.75,29.951666666666668,4,4,2,8,2,9,4,28,2,0,1,2,22.0,244,173,139,54,240,108,114,85,134,98,250,232,261,54,1,110,223,237
Players,1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,6,2,4,0.333,7.763333333333334,0,0,0,0,2,5,4,12,0,0,0,0,1.2,326,339,177,378,358,241,245,158,317,98,186,232,170,199,1,1,344,417
