group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,5,2,3,0.4,7.418333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0,3,-2,8.4,0,0,8.0,343,339,139,332,362,299,364,1,166,276,1,305,316,305,290,275,309,307,275,247,106,1,1,344,318,250,324,206,28,316
Players,1628449,Chris Boucher,Chris,1610612761,TOR,29.0,23,11,12,0.478,60.281666666666666,5,12,0.417,0,4,0.0,3,4,0.75,3,14,17,0,1,3,3,1,10,2,13,3,50.4,7,0,42.0,137,136,365,264,162,175,176,206,252,193,252,174,182,173,102,64,75,307,187,44,33,298,403,223,198,179,142,48,28,157
Players,1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,1,0,1,0.0,4.3133333333333335,0,0,0.0,0,0,0.0,4,5,0.8,0,1,1,0,0,0,0,0,1,2,4,-2,5.2,0,0,5.0,438,448,38,448,407,364,419,364,252,333,252,151,165,139,290,325,348,307,275,247,199,1,110,223,302,250,366,206,28,349
Players,1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,3,1,0.75,3.5416666666666665,0,0,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,1,0,-5,1.2,0,0,1.0,369,304,38,54,418,364,419,364,252,333,252,305,231,305,207,380,348,307,275,247,199,1,1,271,382,305,417,206,28,415
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,33,20,13,0.606,146.77333333333334,26,77,0.338,19,47,0.404,15,20,0.75,3,12,15,22,8,6,1,3,9,21,86,31,150.0,6,0,156.0,41,26,380,122,10,24,12,266,1,1,85,47,43,173,102,83,91,6,21,10,106,435,384,18,17,36,19,50,28,12
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,37,23,14,0.622,151.82666666666665,27,63,0.429,14,33,0.424,28,32,0.875,2,15,17,9,4,6,2,4,15,19,96,52,149.9,0,0,152.0,14,5,401,107,6,19,20,192,3,6,79,12,15,110,142,56,75,60,75,10,54,461,475,27,10,10,20,206,28,14
Players,1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,5,3,2,0.6,6.213333333333333,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,1,0,2,4,3.4,0,0,4.0,343,304,100,125,376,299,364,1,252,333,252,305,316,305,142,380,309,307,187,247,199,1,110,344,342,168,385,206,28,370
Players,203920,Khem Birch,Khem,1610612761,TOR,29.0,9,6,3,0.667,24.83333333333333,2,7,0.286,0,1,0.0,3,4,0.75,7,0,7,1,0,0,0,1,1,2,7,9,16.9,0,0,15.0,279,231,139,74,261,256,240,308,252,276,252,174,182,173,32,380,179,223,275,247,199,298,110,223,256,124,261,206,28,264
Players,1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,3,1,2,0.333,6.058333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-5,1.2,0,0,1.0,383,375,100,378,379,364,364,364,252,333,252,305,316,305,290,325,348,307,275,247,199,1,110,344,382,305,417,206,28,415
Players,1628384,OG Anunoby,OG,1610612761,TOR,24.0,25,15,10,0.6,105.335,22,50,0.44,8,24,0.333,7,7,1.0,13,18,31,6,3,4,7,3,6,7,59,20,135.2,1,0,126.0,111,68,322,125,66,36,35,185,24,27,118,117,137,1,12,41,19,88,104,21,9,435,323,118,45,67,27,133,28,29
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,38,22,16,0.579,157.53833333333333,22,55,0.4,1,5,0.2,18,27,0.667,12,31,43,19,4,6,8,4,21,22,63,37,181.1,18,1,154.0,9,10,438,153,2,36,28,223,166,177,204,32,25,219,14,4,4,12,75,10,6,461,494,14,40,23,5,15,14,13
Players,1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,17,12,5,0.706,42.69833333333333,3,11,0.273,0,3,0.0,5,13,0.385,5,4,9,0,1,0,0,1,7,7,11,37,20.8,2,0,20.0,202,113,211,65,203,228,194,318,252,216,252,138,88,296,56,207,154,307,187,247,199,298,346,118,217,23,243,96,28,236
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,39,23,16,0.59,150.04333333333332,23,43,0.535,1,6,0.167,11,15,0.733,16,26,42,7,8,9,3,1,8,13,58,24,146.9,10,0,132.0,5,5,438,141,7,34,52,105,166,153,225,74,71,193,3,11,5,71,21,1,33,298,369,46,47,56,21,38,28,26
Players,1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,1,2,0.333,7.766666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,1,0,0,0,0,0,-8,5.7,0,0,4.0,383,375,100,378,357,364,364,364,252,276,252,305,316,305,207,380,348,223,275,139,199,1,1,344,382,342,355,206,28,370
Players,201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,12,9,3,0.75,29.951666666666668,4,8,0.5,0,2,0.0,2,2,1.0,2,3,5,0,0,0,2,0,1,2,10,4,22.0,0,0,19.0,244,173,139,54,240,204,227,116,252,245,252,208,231,1,142,236,220,307,275,247,54,1,110,223,224,168,237,206,28,242
Players,1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,6,2,4,0.333,7.763333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-8,1.2,0,0,1.0,326,339,177,378,358,364,335,364,252,276,252,305,316,305,290,325,348,307,275,247,199,1,1,344,382,342,417,206,28,415
