close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203991,Clint Capela,1610612745,HOU,C,25.0,66,66,0.542,350,635,0.551,0.574,-0.022
201935,James Harden,1610612745,HOU,G,29.0,77,77,0.531,327,599,0.546,0.572,-0.026
200782,P.J. Tucker,1610612745,HOU,F,34.0,81,81,0.491,284,496,0.573,0.576,-0.003
203085,Austin Rivers,1610612745,HOU,G,26.0,75,75,0.509,210,363,0.579,0.556,0.022
101108,Chris Paul,1610612745,HOU,G,34.0,57,57,0.502,189,314,0.602,0.566,0.036
201569,Eric Gordon,1610612745,HOU,G,30.0,67,67,0.459,165,283,0.583,0.562,0.021
101123,Gerald Green,1610612745,HOU,G-F,33.0,72,68,0.479,139,237,0.586,0.554,0.033
202697,Iman Shumpert,1610612745,HOU,G,29.0,61,58,0.472,150,225,0.667,0.561,0.106
1627863,Danuel House Jr.,1610612745,HOU,F-G,26.0,39,39,0.499,118,193,0.611,0.571,0.04
202702,Kenneth Faried,1610612745,HOU,F-C,29.0,36,33,0.454,106,164,0.646,0.578,0.069
1629109,Gary Clark,1610612745,HOU,F,24.0,45,43,0.629,97,154,0.63,0.556,0.074
2403,Nene,1610612745,HOU,C-F,36.0,42,36,0.507,71,138,0.514,0.572,-0.058
2546,Carmelo Anthony,1610612745,HOU,F,35.0,10,10,0.521,36,62,0.581,0.557,0.024
1628392,Isaiah Hartenstein,1610612745,HOU,F-C,21.0,28,23,0.421,20,59,0.339,0.565,-0.226
203263,James Nunnally,1610612745,HOU,F,28.0,13,10,0.615,11,16,0.688,0.573,0.114
1629185,Chris Chiozza,1610612745,HOU,G,23.0,6,2,0.357,3,5,0.6,0.527,0.073
1628979,Trevon Duval,1610612745,HOU,G,20.0,2,1,0.5,1,2,0.5,0.63,-0.13
1629053,Vincent Edwards,1610612745,HOU,F,23.0,1,1,0.333,0,1,0.0,0.52,-0.52
203093,Terrence Jones,1610612745,HOU,F,27.0,1,1,0.5,1,1,1.0,0.5,0.5
