GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,1627732,Ben Simmons,Ben,1610612755,PHI,21.0,5,1,4,0.2,48.6,8.0,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,10.0,6.0,0.0,2.0,0.0,2.0,0.0,16.0,-16.0,43.0,1,1,40.0,15,47,1,93,63,44,56,32,35,65,35,47,49,47,36,48,43,13,11,20,16,19,67,55,55,81,44,21,2,38
Players,203967,Dario Šarić,Dario,1610612755,PHI,24.0,5,1,4,0.2,48.2,12.9,22.6,0.571,3.2,3.2,1.0,6.5,6.5,1.0,9.7,3.2,12.9,3.2,6.5,0.0,3.2,0.0,6.5,3.2,35.5,-22.6,59.0,1,0,61.3,15,47,1,93,64,20,33,25,27,60,1,31,39,1,13,64,32,44,10,20,11,19,40,48,22,86,25,21,3,19
Players,101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,3,1,2,0.333,51.5,9.5,19.0,0.5,0.0,9.5,0.0,0.0,0.0,0.0,4.8,9.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-14.3,36.2,1,0,33.3,53,47,34,68,41,32,46,32,35,34,35,47,49,47,29,25,28,48,29,20,21,19,71,55,51,80,59,21,3,61
Players,200755,JJ Redick,JJ,1610612755,PHI,34.0,5,1,4,0.2,46.4,10.0,20.0,0.5,4.0,10.0,0.4,4.0,4.0,1.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,28.0,-6.0,36.8,0,0,40.0,15,47,1,93,78,29,36,32,23,31,22,38,43,1,46,59,76,41,27,20,21,19,67,50,30,68,58,36,3,38
Players,203954,Joel Embiid,Joel,1610612755,PHI,24.0,4,1,3,0.25,49.0,4.5,20.5,0.222,0.0,2.3,0.0,6.8,6.8,1.0,9.1,4.5,13.6,6.8,6.8,0.0,0.0,2.3,15.9,6.8,15.9,-9.1,35.7,4,0,36.4,26,47,8,84,61,57,35,64,35,63,35,28,38,1,15,56,30,24,9,20,21,15,17,28,57,70,62,3,3,56
Players,1626147,Justin Anderson,Justin,1610612755,PHI,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,100,67,100,135,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,19,71,55,77,56,106,36,3,106
Players,201158,Marco Belinelli,Marco,1610612755,PHI,32.0,3,1,2,0.333,48.9,8.3,16.7,0.5,0.0,8.3,0.0,8.3,8.3,1.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,4.2,4.2,25.0,25.0,35.0,0,0,33.3,53,47,34,68,62,42,52,32,35,39,35,23,32,1,46,34,52,48,29,20,21,19,56,45,33,33,63,36,3,61
Players,203496,Robert Covington,Robert,1610612755,PHI,27.0,5,1,4,0.2,42.7,0.0,9.5,0.0,0.0,9.5,0.0,9.5,9.5,1.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,4.8,4.8,9.5,-42.9,15.2,0,0,14.3,15,47,1,93,105,66,78,66,35,34,35,20,29,1,46,55,73,48,29,20,21,19,51,38,70,96,101,36,3,98
Players,204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,4,1,3,0.25,49.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,-91.7,10.0,0,0,8.3,26,47,8,84,51,66,85,66,35,65,35,47,49,47,46,34,52,48,29,20,21,19,33,55,77,122,102,36,3,103
