GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1627732,Ben Simmons,Ben,1610612755,PHI,21.0,5,1,4,0.2,48.6,0.0,0.0,0.0,16.0,26.0,10.0,8.0,68.0,2.0,0.0,2.0,0.0,43.0,15,47,130,93,63,22,32,22,18,117,68,80,10,16,1,69,55,44
Players,203967,Dario Šarić,Dario,1610612755,PHI,24.0,5,1,4,0.2,48.2,0.0,12.9,0.0,19.4,25.8,16.1,12.9,77.4,3.2,0.0,6.5,3.2,59.0,15,47,130,93,64,22,10,22,12,116,81,95,7,11,1,97,48,25
Players,101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,3,1,2,0.333,51.5,0.0,19.0,0.0,19.0,33.3,0.0,9.5,66.7,0.0,0.0,0.0,0.0,36.2,53,47,71,68,41,22,6,22,13,121,1,87,11,21,1,1,55,59
Players,200755,JJ Redick,JJ,1610612755,PHI,34.0,5,1,4,0.2,46.4,0.0,0.0,6.0,0.0,22.0,10.0,8.0,64.0,0.0,0.0,2.0,2.0,36.8,15,47,130,93,78,22,32,15,46,112,68,80,17,21,1,69,50,58
Players,203954,Joel Embiid,Joel,1610612755,PHI,24.0,4,1,3,0.25,49.0,4.5,2.3,0.0,9.1,25.0,11.4,4.5,68.2,0.0,2.3,15.9,6.8,35.7,26,47,104,84,61,15,31,22,36,114,72,77,9,21,122,120,28,62
Players,1626147,Justin Anderson,Justin,1610612755,PHI,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,135,22,32,22,46,1,1,1,114,21,1,1,55,106
Players,201158,Marco Belinelli,Marco,1610612755,PHI,32.0,3,1,2,0.333,48.9,0.0,0.0,0.0,0.0,12.5,0.0,0.0,33.3,0.0,0.0,4.2,4.2,35.0,53,47,71,68,62,22,32,22,46,88,1,1,81,21,1,81,45,63
Players,203496,Robert Covington,Robert,1610612755,PHI,27.0,5,1,4,0.2,42.7,0.0,0.0,0.0,0.0,28.6,14.3,19.0,66.7,0.0,0.0,4.8,4.8,15.2,15,47,130,93,105,22,32,22,46,118,79,118,11,21,1,85,38,101
Players,204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,4,1,3,0.25,49.7,0.0,0.0,0.0,0.0,50.0,16.7,0.0,116.7,0.0,0.0,8.3,0.0,10.0,26,47,104,84,51,22,32,22,46,130,82,1,5,21,1,103,55,102
