group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1626246,Boban Marjanović,Boban,1610612742,DAL,31.0,8,2,6,0.25,7.136666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,1,0,2,-6,6.8,2,0,6.0,285,321,208,383,348,283,313,96,224,312,224,297,301,297,273,194,230,285,254,235,181,253,95,319,325,281,319,103,21,320
Players,201584,Courtney Lee,Courtney,1610612742,DAL,34.0,2,1,1,0.5,1.6733333333333331,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,383,358,28,177,418,340,350,340,224,261,224,297,301,297,273,346,365,285,254,235,181,1,95,319,365,266,406,193,21,406
Players,1626153,Delon Wright,Delon,1610612742,DAL,28.0,27,11,16,0.407,54.19833333333333,2,6,0.333,1,2,0.5,3,3,1.0,1,6,7,1,1,4,1,2,3,4,8,-42,31.9,0,0,27.0,84,119,396,284,160,233,226,252,162,219,30,180,211,1,187,158,172,218,175,21,107,353,192,156,227,439,180,193,21,186
Players,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,27.0,37,14,23,0.378,126.115,10,23,0.435,8,18,0.444,9,16,0.563,13,23,36,5,4,2,5,3,24,10,37,-15,104.7,3,0,100.0,12,76,452,310,21,97,102,167,25,48,76,88,61,249,7,15,10,88,73,75,12,404,456,75,85,363,54,80,21,58
Players,203939,Dwight Powell,Dwight,1610612742,DAL,28.0,12,4,8,0.333,29.63833333333333,2,2,1.0,0,0,0.0,4,6,0.667,3,3,6,0,1,0,1,0,4,7,8,-19,17.2,0,0,16.0,232,261,254,331,227,233,313,1,224,312,224,154,145,219,105,218,189,285,175,235,107,1,226,104,227,382,247,193,21,243
Players,200826,J.J. Barea,J.J.,1610612742,DAL,36.0,4,1,3,0.25,7.316666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,1.0,344,358,117,383,346,340,313,340,224,261,224,297,301,297,273,346,365,218,254,235,181,1,1,319,365,195,386,193,21,389
Players,1628973,Jalen Brunson,Jalen,1610612742,DAL,23.0,15,4,11,0.267,37.071666666666665,8,16,0.5,1,3,0.333,6,7,0.857,1,4,5,6,3,0,0,1,4,7,23,1,35.0,2,0,35.0,203,261,320,379,198,125,139,96,162,191,127,115,131,116,187,194,211,77,92,235,181,253,226,104,130,185,173,103,21,168
Players,1629729,Josh Reaves,Josh,1610612742,DAL,23.0,1,0,1,0.0,0.0516666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,414,415,28,415,450,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,1,1,319,365,221,406,193,21,406
Players,1628382,Justin Jackson,Justin,1610612742,DAL,25.0,7,4,3,0.571,10.005,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,8,1.2,0,0,1.0,299,261,117,145,323,340,268,340,224,191,224,297,301,297,273,286,312,285,254,235,181,253,95,319,365,122,391,193,21,389
Players,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,24.0,30,13,17,0.433,112.11166666666666,16,50,0.32,3,19,0.158,23,29,0.793,5,23,28,3,6,3,5,6,17,19,58,-11,114.1,13,0,108.0,56,91,410,261,45,61,33,284,100,43,213,27,27,162,47,15,21,128,43,40,12,446,435,27,54,328,42,18,21,46
