group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1642275,Tidjane Salaün,Tidjane,1610612766,CHA,19.0,11,4,7,0.364,2.8,0.1,0.6,0.143,0.1,0.5,0.167,0.1,0.2,0.5,0.1,0.5,0.5,0.3,0.1,0.0,0.1,0.2,0.5,0.1,0.4,-1.4,1.6,1,0,1.5,254,275,212,360,215,350,246,365,207,102,251,271,250,259,225,150,179,136,223,263,116,40,58,305,354,387,293,140,27,303,CHA
Players,1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,8,4,4,0.5,2.4,0.0,0.4,0.0,0.0,0.1,0.0,0.3,0.3,1.0,0.1,0.1,0.3,0.3,0.3,0.0,0.0,0.1,0.4,0.3,0.3,-1.0,0.7,0,0,0.8,295,275,286,212,279,369,343,369,265,312,265,182,220,1,184,353,334,147,74,263,208,71,159,180,373,351,408,216,27,400,CHA
Players,1629006,Josh Okogie,Josh,1610612766,CHA,26.0,8,1,7,0.125,0.8,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-2.3,0.2,1,0,0.1,295,375,212,445,444,369,379,369,265,312,265,307,313,307,302,353,383,337,291,263,208,213,69,339,392,442,443,140,27,444,CHA
Players,1642354,KJ Simpson,KJ,1610612766,CHA,22.0,9,1,8,0.111,3.4,0.2,1.0,0.222,0.1,0.4,0.25,0.9,1.1,0.8,0.7,0.0,0.7,0.4,0.3,0.2,0.0,0.2,0.4,1.1,1.4,-0.9,3.2,0,0,3.1,279,375,192,447,136,281,132,349,187,142,199,32,29,141,13,382,118,62,34,47,208,25,117,5,143,344,120,216,27,121,CHA
Players,1630544,Tre Mann,Tre,1610612766,CHA,24.0,8,5,3,0.625,2.6,0.6,1.8,0.357,0.1,0.4,0.333,0.5,0.5,1.0,0.4,0.4,0.8,0.3,0.4,0.0,0.1,0.4,0.5,0.4,1.9,0.6,3.2,0,0,3.3,295,243,319,99,246,88,54,276,169,174,138,87,120,1,51,196,97,147,27,263,71,9,69,128,93,162,127,216,27,113,CHA
Players,1641878,Damion Baugh,Damion,1610612766,CHA,24.0,4,1,3,0.25,3.0,0.5,0.8,0.667,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.0,0.3,0.0,0.0,0.0,1.0,-0.5,1.7,0,0,2.0,359,375,319,418,185,120,219,58,265,245,265,307,313,307,302,275,334,147,10,263,19,213,385,339,203,309,286,216,27,224,CHA
Players,1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,2,1,1,0.5,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,3.0,1.5,0,0,1.0,410,375,395,212,265,369,287,369,265,347,265,307,313,307,302,382,400,337,291,8,208,7,69,339,392,20,305,216,27,353,CHA
Players,1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,1,0,1,0.0,4.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0,0.2,0,0,1.0,439,450,395,450,30,369,132,369,265,25,265,307,313,307,2,382,37,337,4,263,208,3,385,339,392,485,439,216,27,353,CHA
Players,1631217,Moussa Diabaté,Moussa,1610612766,CHA,23.0,21,5,16,0.238,2.2,0.2,0.5,0.4,0.0,0.0,0.0,0.1,0.4,0.25,0.4,0.5,0.9,0.0,0.0,0.1,0.0,0.0,0.6,0.3,0.5,-2.8,2.0,2,0,1.7,148,243,35,426,313,306,313,234,265,347,265,270,166,303,50,105,76,328,275,154,172,169,47,137,341,462,240,109,27,271,CHA
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,23.0,21,11,10,0.524,3.9,0.9,2.3,0.375,0.2,1.1,0.217,0.7,0.9,0.833,0.1,0.6,0.7,0.8,0.2,0.1,0.0,0.2,0.4,0.8,2.7,-0.4,4.9,7,0,4.7,148,135,148,195,72,46,25,255,70,18,230,52,56,124,166,84,109,17,94,88,208,38,126,34,40,286,37,44,27,36,CHA
Players,1628970,Miles Bridges,Miles,1610612766,CHA,27.0,25,11,14,0.44,3.7,0.8,2.0,0.408,0.4,1.1,0.37,0.7,0.7,1.0,0.1,0.8,0.9,0.3,0.2,0.0,0.1,0.2,0.3,0.5,2.7,-0.4,4.4,7,0,4.6,103,135,67,317,95,55,42,229,20,19,128,51,72,1,193,47,80,133,92,244,79,51,235,87,38,299,57,44,27,43,CHA
Players,1629684,Grant Williams,Grant,1610612766,CHA,26.0,8,5,3,0.625,5.2,0.3,1.0,0.25,0.1,0.5,0.25,1.3,1.5,0.833,0.4,0.5,0.9,0.4,0.1,0.1,0.3,0.1,0.9,0.9,1.9,0.4,4.5,0,0,4.0,295,243,319,99,15,252,132,332,169,117,199,8,9,124,51,110,81,80,183,107,19,71,17,23,93,182,49,216,27,61,CHA
Players,1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,439,375,465,1,479,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,51,447,216,27,447,CHA
Players,1631109,Mark Williams,Mark,1610612766,CHA,23.0,15,6,9,0.4,3.6,0.9,1.3,0.7,0.0,0.0,0.0,0.3,0.4,0.833,0.6,1.1,1.7,0.2,0.3,0.1,0.2,0.1,0.6,0.3,2.2,0.4,5.0,9,0,4.6,214,229,172,340,107,38,90,53,265,347,265,138,152,124,20,10,15,185,67,198,32,66,41,172,65,177,32,31,27,43,CHA
Players,1630182,Josh Green,Josh,1610612766,CHA,24.0,31,12,19,0.387,2.9,0.1,0.3,0.333,0.1,0.2,0.4,0.3,0.5,0.714,0.1,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.4,0.2,0.6,-1.5,1.1,0,0,1.1,44,113,13,353,198,349,374,289,240,300,105,147,137,194,256,337,354,316,256,263,149,200,150,201,314,392,373,216,27,351,CHA
Players,1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,17,7,10,0.412,2.5,0.4,0.9,0.4,0.3,0.5,0.556,0.1,0.1,1.0,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.0,0.2,0.1,1.1,-0.1,1.6,0,0,1.8,190,209,148,337,261,199,178,234,44,110,38,257,282,1,265,260,294,320,260,263,208,213,307,330,185,254,298,216,27,256,CHA
Players,203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,10,7,3,0.7,2.5,0.2,0.2,1.0,0.0,0.0,0.0,0.7,0.8,0.875,0.3,0.4,0.7,0.0,0.1,0.3,0.1,0.0,0.6,0.4,1.1,2.4,3.0,4,0,2.6,269,209,319,64,266,295,393,1,265,347,265,55,60,100,72,175,115,337,211,25,99,213,41,114,190,35,131,73,27,158,CHA
Players,1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,15,5,10,0.333,4.6,1.0,2.3,0.429,0.5,1.3,0.368,0.4,0.4,1.0,0.4,0.7,1.1,0.3,0.4,0.3,0.1,0.1,0.5,0.3,2.9,-0.5,5.4,1,0,5.5,214,243,148,372,28,20,23,203,17,12,129,115,152,1,45,58,34,90,25,33,67,142,62,137,31,312,21,140,27,18,CHA
