season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.438,52,0.074,0.8,0.373,0.059,0.153,0.012,0.0,0.353,0.44,1.6,1.3,0.5,1.3,0.8,2015-16,2015,2016
22015,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.186,76,0.072,0.683,0.306,0.037,0.085,0.024,0.0,0.305,0.354,1.1,0.7,0.3,0.9,0.7,2015-16,2015,2016
22015,203141,Mirza Teletovic,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.144,79,0.047,0.659,0.282,0.0,0.114,0.0,0.0,0.25,0.372,0.6,0.4,0.1,0.5,0.4,2015-16,2015,2016
22015,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.373,57,0.051,0.774,0.25,0.226,0.065,0.194,0.065,0.355,0.271,0.5,0.4,0.1,0.4,0.3,2015-16,2015,2016
22015,101179,Ronnie Price,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.305,62,0.08,0.742,0.391,0.0,0.258,0.0,0.0,0.29,0.5,0.5,0.4,0.1,0.4,0.2,2015-16,2015,2016
22015,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.385,32,0.027,0.778,0.4,0.056,0.111,0.056,0.0,0.389,0.433,0.6,0.4,0.2,0.5,0.3,2015-16,2015,2016
22015,201603,Sonny Weems,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.278,37,0.114,0.733,0.364,0.067,0.267,0.067,0.067,0.267,0.455,0.4,0.3,0.1,0.3,0.2,2015-16,2015,2016
22015,202720,Jon Leuer,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.464,67,0.019,0.818,0.273,0.091,0.0,0.091,0.091,0.273,0.364,0.2,0.1,0.0,0.2,0.1,2015-16,2015,2016
22015,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.021,47,0.044,0.364,0.19,0.0,0.045,0.0,0.0,0.182,0.19,0.5,0.2,0.1,0.4,0.4,2015-16,2015,2016
22015,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,82,0.016,0.25,0.111,0.0,0.25,0.0,0.0,0.083,0.167,0.1,0.0,0.0,0.1,0.1,2015-16,2015,2016
