season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630215,Jared Butler,Jared,1610612764,WAS,Washington Wizards,22301172,2024-04-12T00:00:00,WAS vs. CHI,L,28.66,7,0,0,8,12,8,5,28,0,1,3,2,37.2,1,13252,13252,13252,9068,605,10547,10483,4503,20240,16561,10444,15765,8529,17336,18879,6969,4274,1,28:40,2023,2024
2023-24,1631116,Patrick Baldwin Jr.,Patrick,1610612764,WAS,Washington Wizards,22301172,2024-04-12T00:00:00,WAS vs. CHI,L,40.65,3,0,2,8,18,7,11,48,1,0,2,2,43.4,1,13252,13252,13252,503,4217,10547,5516,4503,24978,14745,20477,25373,2720,1,13042,6969,2453,1,40:39,2023,2024
2023-24,1630215,Jared Butler,Jared,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,22.07,0,0,0,4,15,5,13,30,0,0,3,0,18.7,1,13252,13252,13252,14246,11838,10547,10483,9856,23261,10870,22653,17187,8529,1,18879,17532,13621,1,22:04,2023,2024
2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,36.255,2,0,0,6,12,15,9,38,0,0,0,2,34.1,1,13252,13252,13252,2765,6385,10547,10483,6695,20240,24642,17717,22003,8529,1,1,6969,5387,1,36:15,2023,2024
2023-24,1631116,Patrick Baldwin Jr.,Patrick,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,38.35,0,0,0,6,12,16,12,36,0,0,4,0,33.2,1,13252,13252,13252,1396,11838,10547,10483,6695,20240,25103,21692,20944,8529,1,22902,17532,5734,1,38:21,2023,2024
2023-24,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,19.691666666666663,0,0,2,4,8,6,9,24,0,0,3,2,11.6,1,13252,13252,13252,16043,11838,10547,5516,9856,14095,12634,17717,12956,8529,1,18879,6969,18393,1,19:42,2023,2024
2023-24,1631262,Jules Bernard,Jules,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,7.858333333333333,2,2,2,6,9,2,6,8,0,0,2,0,7.6,1,13252,13252,13252,22770,6385,5356,5516,6695,15780,3790,12326,3496,8529,1,13042,17532,20920,1,7:52,2023,2024
2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,12.466666666666669,1,4,0,0,10,2,8,18,0,2,2,2,10.4,1,13252,13252,13252,20822,11391,1960,10483,19477,17430,3790,16081,8956,8529,23757,13042,6969,19204,1,12:28,2023,2024
2023-24,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,35.53333333333333,0,2,0,10,12,18,12,32,3,1,2,1,39.3,1,13252,13252,13252,3365,11838,5356,10483,2918,20240,25723,21692,18576,312,17336,13042,11166,3564,1,35:32,2023,2024
2023-24,1630166,Deni Avdija,Deni,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,35.0,0,0,2,0,14,20,13,34,1,3,4,7,30.7,1,13252,13252,13252,3810,11838,10547,5516,19477,22368,26067,22653,19792,2720,25688,22902,505,6868,1,35:00,2023,2024
2023-24,1629673,Jordan Poole,Jordan,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,32.775,3,5,6,4,18,16,18,30,0,2,2,0,37.6,1,13252,13252,13252,5629,4217,1220,791,9856,24978,25103,25457,17187,8529,23757,13042,17532,4123,1,32:47,2023,2024
2023-24,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,23.406666666666663,0,2,2,6,12,7,9,30,3,0,4,2,34.8,1,13252,13252,13252,13289,11838,5356,5516,6695,20240,14745,17717,17187,312,1,22902,6969,5135,1,23:24,2023,2024
2023-24,1631116,Patrick Baldwin Jr.,Patrick,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,33.42666666666667,2,2,5,4,7,5,5,38,2,0,5,2,42.7,1,13252,13252,13252,5077,6385,5356,1380,9856,12266,10870,10444,22003,879,1,25189,6969,2608,1,33:26,2023,2024
2023-24,1630215,Jared Butler,Jared,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,16.84,2,0,5,4,8,4,5,24,1,0,3,0,14.6,1,13252,13252,13252,18106,6385,10547,1380,9856,14095,8289,10444,12956,2720,1,18879,17532,16344,1,16:50,2023,2024
2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,39.55166666666667,2,4,3,4,22,7,18,56,0,0,4,2,26.1,1,13252,13252,13252,820,6385,1960,3689,9856,26028,14745,25457,26209,8529,1,22902,6969,9183,1,39:33,2023,2024
2023-24,1631262,Jules Bernard,Jules,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,4.333333333333333,0,0,0,0,0,2,0,8,0,0,1,0,1.2,1,13252,13252,13252,24310,11838,10547,10483,19477,1,3790,1,3496,8529,1,6163,17532,24717,1,4:20,2023,2024
2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,20.991666666666667,1,0,3,2,10,2,9,32,0,1,1,4,14.2,1,13252,13252,13252,15086,11391,10547,3689,13985,17430,3790,17717,18576,8529,17336,6163,2625,16618,1,20:60,2023,2024
2023-24,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,6.316666666666666,0,0,0,0,12,2,11,16,1,0,2,1,3.0,1,13252,13252,13252,23383,11838,10547,10483,19477,20240,3790,20477,7720,2720,1,13042,11166,23642,1,6:19,2023,2024
2023-24,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,13.91,0,2,0,2,5,2,5,18,1,0,0,1,8.2,1,13252,13252,13252,20042,11838,5356,10483,13985,8718,3790,10444,8956,2720,1,1,11166,20537,1,13:55,2023,2024
2023-24,1630166,Deni Avdija,Deni,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,41.23333333333333,5,2,6,18,19,7,15,56,3,1,3,8,62.5,1,13252,13252,13252,385,1678,5356,791,373,25336,14745,24160,26209,312,17336,18879,278,301,1,41:14,2023,2024
2023-24,1629673,Jordan Poole,Jordan,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,39.99,3,3,5,10,15,7,13,52,0,2,2,6,54.8,1,13252,13252,13252,676,4217,3379,1380,2918,23261,14745,22653,25928,8529,23757,13042,906,752,1,39:59,2023,2024
2023-24,1630215,Jared Butler,Jared,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,12.778333333333334,2,0,2,2,2,5,4,8,0,0,1,4,13.4,1,13252,13252,13252,20665,6385,10547,5516,13985,3014,10870,8224,3496,8529,1,6163,2625,17150,1,12:47,2023,2024
2023-24,1629673,Jordan Poole,Jordan,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,35.483333333333334,0,2,0,8,6,11,0,38,0,0,1,1,37.5,1,13252,13252,13252,3397,11838,5356,10483,4503,10333,21168,1,22003,8529,1,6163,11166,4151,1,35:29,2023,2024
2023-24,1631116,Patrick Baldwin Jr.,Patrick,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,6.816666666666666,0,2,0,2,2,4,0,10,0,0,1,1,2.2,1,13252,13252,13252,23174,11838,5356,10483,13985,3014,8289,1,4433,8529,1,6163,11166,24184,1,6:49,2023,2024
2023-24,1630166,Deni Avdija,Deni,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,38.5,8,2,4,14,2,11,0,38,2,0,2,5,43.4,1,13252,13252,13252,1310,339,5356,2282,1101,3014,21168,1,22003,879,1,13042,1530,2453,1,38:30,2023,2024
2023-24,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,24.2,0,4,0,14,2,12,4,24,1,2,5,5,36.4,1,13252,13252,13252,12680,11838,1960,10483,1101,3014,22278,8224,12956,2720,23757,25189,1530,4559,1,24:12,2023,2024
2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,40.583333333333336,0,5,2,6,8,12,4,36,0,0,2,3,28.1,1,13252,13252,13252,515,11838,1220,5516,6695,14095,22278,8224,20944,8529,1,13042,4296,8139,1,40:35,2023,2024
2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,17.055,0,2,0,4,4,6,4,12,1,0,2,2,18.2,1,13252,13252,13252,17972,11838,5356,10483,9856,6711,12634,8224,5440,2720,1,13042,6969,13948,1,17:03,2023,2024
2023-24,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,13.466666666666669,0,2,0,2,4,9,4,16,0,0,1,1,12.0,1,13252,13252,13252,20282,11838,5356,10483,13985,6711,18269,8224,7720,8529,1,6163,11166,18107,1,13:28,2023,2024
2023-24,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,30.6,0,2,2,8,6,5,0,24,1,3,4,0,21.1,1,13252,13252,13252,7472,11838,5356,5516,4503,10333,10870,1,12956,2720,25688,22902,17532,12147,1,30:36,2023,2024
2023-24,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,20.516666666666666,3,0,0,4,4,5,0,24,0,0,2,1,12.7,1,13252,13252,13252,15428,4217,10547,10483,9856,6711,10870,1,12956,8529,1,13042,11166,17619,1,20:31,2023,2024
2023-24,1629673,Jordan Poole,Jordan,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,34.016666666666666,10,0,8,8,24,14,15,48,0,0,1,2,41.9,1,13252,13252,13252,4590,92,10547,280,4503,26227,23991,24160,25373,8529,1,6163,6969,2807,1,34:01,2023,2024
2023-24,1630215,Jared Butler,Jared,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,29.33333333333333,2,0,6,4,8,6,2,28,1,1,4,1,32.1,1,13252,13252,13252,8482,6385,10547,791,9856,14095,12634,3984,15765,2720,17336,22902,11166,6214,1,29:20,2023,2024
2023-24,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,18.58333333333333,0,2,6,4,18,8,11,24,0,0,0,0,27.4,1,13252,13252,13252,16884,11838,5356,791,9856,24978,16561,20477,12956,8529,1,1,17532,8517,1,18:35,2023,2024
2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,10.483333333333333,2,0,2,4,2,4,2,10,1,0,0,0,12.4,1,13252,13252,13252,21797,6385,10547,5516,9856,3014,8289,3984,4433,2720,1,1,17532,17837,1,10:29,2023,2024
2023-24,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,20.745,0,0,0,6,13,8,7,22,0,1,4,0,15.9,1,13252,13252,13252,15285,11838,10547,10483,6695,21411,16561,14261,11577,8529,17336,22902,17532,15464,1,20:45,2023,2024
2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,34.85,3,0,2,8,27,14,15,48,0,1,4,0,21.1,1,13252,13252,13252,3940,4217,10547,5516,4503,26364,23991,24160,25373,8529,17336,22902,17532,12147,1,34:51,2023,2024
2023-24,1630166,Deni Avdija,Deni,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,21.6,2,0,0,2,8,14,6,28,0,1,0,2,13.4,1,13252,13252,13252,14615,6385,10547,10483,13985,14095,23991,12326,15765,8529,17336,1,6969,17150,1,21:36,2023,2024
2023-24,1628398,Kyle Kuzma,Kyle,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,38.55,0,0,2,8,29,10,17,54,1,0,0,2,37.9,1,13252,13252,13252,1278,11838,10547,5516,4503,26386,19842,25091,26090,2720,1,1,6969,4015,1,38:33,2023,2024
2023-24,1631262,Jules Bernard,Jules,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,13252,13252,13252,25870,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,25245,1,1:21,2023,2024
2023-24,1631116,Patrick Baldwin Jr.,Patrick,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,9.95,0,0,3,2,2,4,2,8,0,0,4,1,8.6,1,13252,13252,13252,22010,11838,10547,3689,13985,3014,8289,3984,3496,8529,1,22902,11166,20307,1,9:57,2023,2024
2023-24,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,20.53833333333333,2,0,5,4,14,8,8,30,1,0,5,2,22.1,1,13252,13252,13252,15415,6385,10547,1380,9856,22368,16561,16081,17187,2720,1,25189,6969,11505,1,20:32,2023,2024
2023-24,1629673,Jordan Poole,Jordan,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,35.315,4,0,2,4,8,12,10,42,0,1,3,5,43.3,1,1,1,1,3545,2703,10547,5516,9856,14095,22278,19167,23734,8529,17336,18879,1530,2476,1,35:19,2023,2024
2023-24,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,31.046666666666667,0,0,0,8,8,15,8,44,0,0,4,2,28.9,1,1,1,1,7077,11838,10547,10483,4503,14095,24642,16081,24376,8529,1,22902,6969,7752,1,31:03,2023,2024
2023-24,1630166,Deni Avdija,Deni,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,38.81666666666667,2,2,5,20,8,19,10,48,1,2,4,4,43.1,1,1,1,1,1139,6385,5356,1380,209,14095,25919,19167,25373,2720,23757,22902,2625,2515,1,38:49,2023,2024
2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,38.06666666666667,0,0,6,12,5,21,7,50,1,0,0,2,41.4,1,1,1,1,1551,11838,10547,791,1867,8718,26146,14261,25703,2720,1,1,6969,2965,1,38:04,2023,2024
2023-24,1630215,Jared Butler,Jared,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,17.49,0,0,0,8,0,13,0,18,0,0,0,0,31.1,1,1,1,1,17653,11838,10547,10483,4503,1,23235,1,8956,8529,1,1,17532,6705,1,17:29,2023,2024
2023-24,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,38.016666666666666,2,2,4,12,3,18,5,40,0,0,3,2,20.8,1,1,1,1,1585,6385,5356,2282,1867,5396,25723,10444,22922,8529,1,18879,6969,12327,1,38:01,2023,2024
2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,14.031666666666666,0,0,0,2,5,4,5,12,0,1,2,1,5.7,1,1,1,1,19961,11838,10547,10483,13985,8718,8289,10444,5440,8529,17336,13042,11166,22044,1,14:02,2023,2024
2023-24,1628963,Marvin Bagley III,Marvin,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,9.35,2,0,0,4,0,4,2,8,0,2,0,0,9.6,1,1,1,1,22223,6385,10547,10483,9856,1,8289,3984,3496,8529,23757,1,17532,19675,1,9:21,2023,2024
2023-24,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,17.866666666666667,1,0,1,0,3,9,3,18,0,0,4,1,7.9,1,1,1,1,17381,11391,10547,10144,19477,5396,18269,7024,8956,8529,1,22902,11166,20738,1,17:52,2023,2024
2023-24,1631098,Johnny Davis,Johnny,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,18.74833333333333,0,2,2,4,11,2,11,18,0,1,0,1,10.0,1,13252,13252,13252,16765,11838,5356,5516,9856,18875,3790,20477,8956,8529,17336,1,11166,19463,1,18:45,2023,2024
2023-24,1629673,Jordan Poole,Jordan,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,34.10166666666667,0,5,5,6,15,8,18,38,0,2,3,2,37.8,1,13252,13252,13252,4515,11838,1220,1380,6695,23261,16561,25457,22003,8529,23757,18879,6969,4052,1,34:06,2023,2024
2023-24,1630166,Deni Avdija,Deni,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,38.266666666666666,6,0,4,8,13,10,21,36,1,2,1,4,37.8,1,13252,13252,13252,1432,984,10547,2282,4503,21411,19842,26018,20944,2720,23757,6163,2625,4052,1,38:16,2023,2024
2023-24,1630215,Jared Butler,Jared,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,22.75,2,0,0,6,8,2,7,18,0,0,3,3,23.9,1,13252,13252,13252,13731,6385,10547,10483,6695,14095,3790,14261,8956,8529,1,18879,4296,10409,1,22:45,2023,2024
2023-24,1631116,Patrick Baldwin Jr.,Patrick,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,17.916666666666668,0,0,0,0,5,5,10,16,0,0,3,0,2.6,1,13252,13252,13252,17349,11838,10547,10483,19477,8718,10870,19167,7720,8529,1,18879,17532,24007,1,17:55,2023,2024
2023-24,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,20.031666666666663,4,2,0,12,15,5,10,20,0,0,3,4,22.8,1,13252,13252,13252,15798,2703,5356,10483,1867,23261,10870,19167,10218,8529,1,18879,2625,11084,1,20:02,2023,2024
2023-24,1628963,Marvin Bagley III,Marvin,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,25.883333333333333,2,2,2,10,3,5,13,26,0,2,3,1,27.0,1,13252,13252,13252,11345,6385,5356,5516,2918,5396,10870,22653,14321,8529,23757,18879,11166,8720,1,25:53,2023,2024
2023-24,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,13.333333333333334,0,0,0,0,0,3,5,12,0,0,3,0,8.4,1,13252,13252,13252,20368,11838,10547,10483,19477,1,6987,10444,5440,8529,1,18879,17532,20415,1,13:20,2023,2024
2023-24,1631262,Jules Bernard,Jules,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,8.166666666666666,0,0,1,2,2,0,0,6,0,0,0,1,8.7,1,13252,13252,13252,22658,11838,10547,10144,13985,3014,1,1,2606,8529,1,1,11166,20228,1,8:10,2023,2024
2023-24,1630557,Corey Kispert,Corey,1610612764,WAS,Washington Wizards,22301081,2024-03-31T00:00:00,WAS vs. MIA,L,40.80166666666667,4,0,2,8,18,10,20,40,0,1,3,3,24.9,1,13252,13252,13252,467,2703,10547,5516,4503,24978,19842,25879,22922,8529,17336,18879,4296,9859,1,40:48,2023,2024
2023-24,1630166,Deni Avdija,Deni,1610612764,WAS,Washington Wizards,22301065,2024-03-29T00:00:00,WAS vs. DET,L,38.76166666666666,2,0,0,8,13,6,9,42,0,2,2,4,39.7,1,13252,13252,13252,1174,6385,10547,10483,4503,21411,12634,17717,23734,8529,23757,13042,2625,3443,1,38:46,2023,2024
2023-24,1631262,Jules Bernard,Jules,1610612764,WAS,Washington Wizards,22301065,2024-03-29T00:00:00,WAS vs. DET,L,4.6,0,0,0,0,3,0,0,2,0,0,0,1,1.2,1,13252,13252,13252,24186,11838,10547,10483,19477,5396,1,1,764,8529,1,1,11166,24717,1,4:36,2023,2024
2023-24,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22301065,2024-03-29T00:00:00,WAS vs. DET,L,2.4,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1,13252,13252,13252,25310,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,24071,1,2:24,2023,2024
