player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,24,2,22,0.083,12.1,0.6,0.5,1.2,1.4,4.6,3.2,3.3,11.7,0.2,0.3,1.2,1.2,9.6,385,480,270,515,394,407,387,178,409,132,123,138,397,358,232,137,282,389,NYK
1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,66,21,45,0.318,21.1,1.4,1.5,0.7,4.5,7.6,5.7,4.9,19.2,0.3,0.4,1.7,1.3,19.7,70,235,520,426,231,206,117,304,157,306,300,231,259,260,347,241,242,198,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,48,14,34,0.292,17.4,1.4,0.8,0.8,1.3,6.7,4.7,3.7,15.8,0.1,0.1,0.9,0.6,12.0,263,339,420,458,301,205,296,273,423,257,228,174,327,443,119,89,426,351,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,34,7,27,0.206,15.8,0.8,0.8,0.5,2.8,6.3,4.4,3.6,15.4,0.2,0.3,1.9,1.5,14.0,342,414,339,502,329,355,298,345,282,231,200,163,336,297,266,305,214,295,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,45,17,28,0.378,27.7,1.6,1.1,0.7,7.2,10.4,6.9,7.8,24.8,0.4,1.0,2.0,1.7,30.1,284,295,354,367,136,176,191,278,70,456,375,411,171,203,500,325,176,76,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,57,19,38,0.333,20.8,0.7,0.2,0.6,1.8,7.3,5.6,5.3,18.2,0.3,0.2,2.5,1.2,15.8,190,264,467,396,234,373,468,331,368,291,291,269,273,258,201,436,270,266,NYK
1629649,Ignas Brazdeikis,Ignas,1610612752,NYK,21.0,9,1,8,0.111,5.9,0.7,0.0,0.3,1.1,2.9,1.6,1.8,6.2,0.1,0.0,0.3,0.3,3.3,461,501,103,513,490,386,482,405,442,62,40,57,477,408,1,14,476,504,NYK
1629607,Jared Harper,Jared,1610612752,NYK,22.0,3,1,2,0.333,2.6,0.0,0.0,0.0,0.7,1.7,1.7,0.7,2.0,0.0,0.0,0.0,0.0,0.7,508,501,23,396,527,498,482,479,485,29,44,14,523,480,1,1,513,526,NYK
203944,Julius Randle,Julius,1610612752,NYK,25.0,64,21,43,0.328,32.5,2.8,3.5,1.1,10.8,11.7,8.1,9.4,29.0,0.3,1.0,2.8,4.3,36.2,100,235,509,416,49,47,9,189,24,487,451,483,96,218,502,475,32,46,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,10,3,7,0.3,11.7,0.6,0.4,0.3,2.0,3.3,2.0,2.4,11.4,0.2,0.2,0.7,0.7,10.5,449,462,93,445,399,411,423,420,345,80,57,88,400,327,161,57,394,370,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,20.0,65,21,44,0.323,17.9,1.1,0.7,0.8,1.9,6.4,5.0,4.3,17.6,0.4,0.3,1.6,1.2,12.9,85,235,515,423,288,275,312,269,360,240,260,203,290,174,264,234,268,331,NYK
203090,Maurice Harkless,Maurice,1610612752,NYK,27.0,62,39,23,0.629,23.0,0.9,0.9,1.0,3.4,8.6,6.0,7.0,21.9,0.5,0.2,2.4,0.8,15.6,123,74,282,115,202,322,267,233,236,355,318,373,213,128,177,423,363,267,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,22.0,61,20,41,0.328,23.2,1.2,3.5,0.5,8.3,8.7,6.1,6.2,19.4,2.0,0.3,3.2,2.2,26.8,140,250,494,417,198,248,10,361,57,363,327,320,253,9,270,505,134,100,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,20.0,56,17,39,0.304,30.4,2.4,1.0,1.9,7.4,10.6,8.7,8.6,27.9,0.3,1.1,2.2,3.5,25.8,206,295,477,440,80,65,223,82,67,463,483,453,114,235,507,364,53,113,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,29.0,29,9,20,0.31,23.6,1.8,0.7,1.5,2.1,8.3,5.4,7.0,22.3,0.1,0.3,1.9,0.8,15.3,363,386,242,432,194,141,322,132,343,343,279,366,205,426,253,313,365,274,NYK
201959,Taj Gibson,Taj,1610612752,NYK,35.0,62,21,41,0.339,16.5,0.8,1.6,0.4,4.4,6.0,4.3,4.7,15.7,0.5,0.3,2.0,1.0,14.5,123,235,494,392,315,365,95,397,166,212,194,221,329,145,224,321,329,287,NYK
1629033,Theo Pinson,Theo,1610612752,NYK,24.0,33,15,18,0.455,11.1,0.5,0.1,0.5,1.7,4.6,4.0,3.0,8.7,0.1,0.5,1.1,0.7,9.1,346,321,216,285,412,433,477,350,381,131,173,124,451,401,362,121,388,405,NYK
201961,Wayne Ellington,Wayne,1610612752,NYK,32.0,36,9,27,0.25,15.5,1.0,0.3,0.6,0.3,6.1,4.2,3.7,13.9,0.1,0.1,1.1,0.6,10.0,332,386,339,482,338,291,457,311,508,218,183,173,356,408,113,132,415,378,NYK
