season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612743,DEN,Denver Nuggets,41800237,2019-05-12,DEN vs. POR,L,48.0,97.8,102.1,104.6,105.3,-6.8,-3.1,0.455,3.0,11.9,0.274,0.724,0.492,0.053,0.382,0.452,96.9,94.5,78.75,94,0.454,1,83,83,83,9,115,64,91,151,20,159,79,90,93,2,161,157,121,117,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800236,2019-05-09,DEN @ POR,L,48.0,118.6,117.4,118.8,128.0,-0.2,-10.6,0.667,3.14,16.8,0.333,0.56,0.442,0.076,0.453,0.54,95.6,92.5,77.08,92,0.482,1,83,83,83,9,39,160,127,40,16,85,30,162,145,12,129,92,147,95,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800235,2019-05-07,DEN vs. POR,W,48.0,123.2,125.3,94.0,100.0,29.2,25.3,0.591,3.25,18.8,0.304,0.75,0.576,0.081,0.539,0.604,102.4,98.5,82.08,99,0.703,1,1,1,1,9,8,35,6,87,11,45,50,62,9,15,55,34,71,2,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800234,2019-05-05,DEN @ POR,W,48.0,119.2,123.4,116.3,119.1,2.9,4.3,0.525,2.1,15.6,0.407,0.644,0.515,0.106,0.495,0.556,96.8,94.0,78.33,94,0.534,1,1,1,1,9,15,134,70,124,46,105,9,142,64,34,91,80,127,61,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800233,2019-05-03,DEN @ POR,L,68.0,109.8,109.6,110.8,112.9,-1.1,-3.3,0.519,1.33,15.6,0.418,0.587,0.507,0.168,0.517,0.536,88.6,87.88,73.24,125,0.501,1,83,83,83,1,80,104,92,127,129,103,4,160,73,130,80,101,161,81,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800232,2019-05-01,DEN vs. POR,L,48.0,94.3,95.7,99.2,102.1,-4.9,-6.4,0.588,2.22,14.2,0.386,0.731,0.533,0.096,0.378,0.411,96.6,94.5,78.75,94,0.439,1,83,83,83,9,146,46,109,89,39,130,12,83,40,23,162,163,121,124,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800231,2019-04-29,DEN vs. POR,W,48.0,120.2,121.0,113.1,113.0,7.1,8.0,0.537,1.69,16.7,0.238,0.732,0.482,0.13,0.58,0.639,100.3,100.0,83.33,100,0.55,1,1,1,1,9,25,105,48,119,82,87,114,82,104,73,26,12,47,44,1,2018,2019,True,DEN,POR,APR
2018-19,1610612743,DEN,Denver Nuggets,41800157,2019-04-27,DEN vs. SAS,W,48.0,98.8,100.0,93.7,94.5,5.1,5.5,0.6,3.5,16.5,0.291,0.778,0.532,0.067,0.409,0.459,91.5,90.5,75.42,90,0.54,1,1,1,1,9,128,15,62,82,9,92,61,39,41,8,158,154,155,53,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,41800156,2019-04-25,DEN @ SAS,L,48.0,107.0,114.4,134.1,133.3,-27.1,-18.9,0.591,3.71,19.1,0.389,0.703,0.516,0.078,0.49,0.508,92.9,90.0,75.0,90,0.412,1,83,83,83,9,54,163,145,87,6,38,11,109,63,13,98,123,157,134,1,2018,2019,False,SAS,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,41800155,2019-04-23,DEN vs. SAS,W,48.0,115.1,116.1,95.1,97.8,20.0,18.3,0.641,1.79,19.7,0.214,0.789,0.545,0.151,0.59,0.622,94.2,92.5,77.08,93,0.625,1,1,1,1,9,45,26,23,58,71,31,131,31,28,109,16,18,147,19,1,2018,2019,True,DEN,SAS,APR
