season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612743,DEN,Denver Nuggets,41800237,2019-05-12,DEN vs. POR,L,48.0,0.787,0.213,0.646,0.042,0.063,0.031,0.292,0.073,0.604,0.419,0.581,1.0,0.0,0.455,0.545,0,0,0,0,9,4,161,8,133,164,158,2,149,3,125,40,1,138,151,14,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800236,2019-05-09,DEN @ POR,L,48.0,0.628,0.372,0.389,0.093,0.333,0.065,0.278,0.083,0.296,0.619,0.381,0.75,0.25,0.667,0.333,0,0,0,0,9,80,84,148,86,67,150,6,139,150,33,132,101,55,40,123,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800235,2019-05-07,DEN vs. POR,W,48.0,0.73,0.27,0.581,0.048,0.194,0.097,0.226,0.097,0.532,0.528,0.472,0.875,0.125,0.591,0.409,0,0,0,0,9,10,154,37,130,152,124,32,132,12,71,94,56,106,87,77,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800234,2019-05-05,DEN @ POR,W,48.0,0.728,0.272,0.5,0.121,0.284,0.078,0.216,0.155,0.379,0.414,0.586,0.818,0.182,0.525,0.475,0,0,0,0,9,13,152,84,53,110,141,40,61,99,126,38,74,84,124,41,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800233,2019-05-03,DEN @ POR,L,68.0,0.647,0.353,0.569,0.088,0.328,0.095,0.102,0.124,0.482,0.462,0.538,0.667,0.333,0.519,0.481,0,0,0,0,1,58,107,45,91,77,128,149,105,31,105,58,126,32,127,38,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800232,2019-05-01,DEN vs. POR,L,48.0,0.704,0.296,0.622,0.067,0.2,0.089,0.178,0.111,0.556,0.571,0.429,0.667,0.333,0.588,0.412,0,0,0,0,9,25,140,21,118,150,133,89,118,8,52,111,126,32,89,74,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800231,2019-04-29,DEN vs. POR,W,48.0,0.642,0.358,0.479,0.066,0.298,0.099,0.223,0.19,0.413,0.448,0.552,0.75,0.25,0.537,0.463,0,0,0,0,9,64,100,102,120,100,119,33,35,67,111,54,101,55,119,46,1,2018,2019,True,DEN,POR,APR
2018-19,1610612743,DEN,Denver Nuggets,41800157,2019-04-27,DEN vs. SAS,W,48.0,0.773,0.227,0.733,0.111,0.067,0.067,0.2,0.011,0.622,0.576,0.424,1.0,0.0,0.6,0.4,0,0,0,0,9,6,159,2,62,163,148,58,164,2,50,114,1,138,82,81,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,41800156,2019-04-25,DEN @ SAS,L,48.0,0.75,0.25,0.738,0.039,0.175,0.117,0.087,0.117,0.699,0.553,0.447,0.833,0.167,0.591,0.409,0,0,0,0,9,8,157,1,139,156,99,156,115,1,63,102,68,92,87,77,1,2018,2019,False,SAS,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,41800155,2019-04-23,DEN vs. SAS,W,48.0,0.577,0.423,0.463,0.111,0.389,0.157,0.148,0.083,0.352,0.52,0.48,0.857,0.143,0.641,0.359,0,0,0,0,9,122,43,110,62,30,45,126,139,118,76,88,62,100,58,105,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,41800154,2019-04-20,DEN @ SAS,W,48.0,0.652,0.348,0.427,0.085,0.385,0.128,0.188,0.103,0.342,0.44,0.56,0.933,0.067,0.625,0.375,0,0,0,0,9,55,109,135,93,32,80,74,126,123,117,48,28,133,71,93,1,2018,2019,False,SAS,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,41800153,2019-04-18,DEN @ SAS,L,48.0,0.642,0.358,0.5,0.111,0.417,0.176,0.083,0.065,0.389,0.667,0.333,0.867,0.133,0.738,0.262,0,0,0,0,9,64,100,84,62,21,32,158,154,90,23,139,60,104,10,155,1,2018,2019,False,SAS,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,41800152,2019-04-16,DEN vs. SAS,W,48.0,0.73,0.27,0.579,0.175,0.263,0.184,0.158,0.132,0.404,0.636,0.364,0.8,0.2,0.674,0.326,0,0,0,0,9,10,154,38,20,120,27,112,92,81,31,134,84,76,38,126,1,2018,2019,True,DEN,SAS,APR
