season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612743,DEN,Denver Nuggets,21801228,2019-04-10,DEN vs. MIN,W,48.0,103.7,103.1,98.3,99.0,5.4,4.2,0.59,1.77,17.4,0.255,0.833,0.552,0.135,0.506,0.524,96.1,96.0,80.0,96,0.562,1,1,1,1,135,1768,388,980,1307,1188,1277,1402,148,341,1182,1488,1806,2019,590,1,2018,2019,True,DEN,MIN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801217,2019-04-09,DEN @ UTA,L,48.0,106.2,110.2,119.2,119.2,-13.0,-9.0,0.585,3.43,18.6,0.157,0.718,0.4,0.071,0.534,0.553,100.3,98.5,82.08,98,0.423,1,1231,1231,1231,135,1180,1970,1829,1351,128,884,2352,1420,2402,67,1072,1350,1581,2008,1,2018,2019,False,UTA,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801206,2019-04-07,DEN @ POR,L,48.0,105.1,104.9,114.1,111.7,-9.1,-6.8,0.571,2.18,17.1,0.224,0.653,0.421,0.107,0.511,0.52,101.8,103.0,85.83,103,0.423,1,1231,1231,1231,135,1657,1389,1681,1502,681,1367,1799,2132,2327,479,1442,1857,715,2001,1,2018,2019,False,POR,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801190,2019-04-05,DEN vs. POR,W,48.0,125.6,125.3,112.5,115.8,13.1,9.5,0.628,2.7,19.9,0.318,0.638,0.484,0.105,0.554,0.615,96.3,95.0,79.17,95,0.57,1,1,1,1,135,196,1736,595,942,308,571,590,2218,1558,449,770,445,2133,515,1,2018,2019,True,DEN,POR,APR
2018-19,1610612743,DEN,Denver Nuggets,21801173,2019-04-03,DEN vs. SAS,W,48.0,113.8,121.5,92.4,92.4,21.4,29.1,0.872,2.73,27.5,0.349,0.774,0.583,0.161,0.609,0.612,95.6,92.5,77.08,93,0.664,1,1,1,1,135,360,155,62,3,294,1,309,684,109,1806,241,469,2343,68,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,21801164,2019-04-02,DEN @ GSW,L,48.0,90.5,97.1,108.9,109.4,-18.4,-12.3,0.639,1.44,15.6,0.297,0.667,0.45,0.152,0.411,0.469,109.6,105.5,87.92,105,0.399,1,1231,1231,1231,135,2149,1211,2004,848,1743,1768,852,2011,2097,1608,2388,2321,369,2165,1,2018,2019,False,GSW,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801148,2019-03-31,DEN vs. WAS,L,48.0,89.3,90.9,91.5,96.0,-2.2,-5.1,0.514,1.64,13.6,0.242,0.783,0.508,0.111,0.414,0.442,102.3,99.0,82.5,99,0.457,1,1231,1231,1231,135,2338,262,1545,1975,1412,2208,1568,578,1067,556,2381,2413,1511,1670,1,2018,2019,True,DEN,WAS,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801133,2019-03-29,DEN @ OKC,W,48.0,122.8,122.3,108.2,112.9,14.6,9.4,0.625,2.31,22.6,0.27,0.694,0.512,0.138,0.647,0.656,95.3,93.5,77.92,94,0.587,1,1,1,1,135,324,1500,596,964,558,130,1204,1734,989,1264,77,137,2277,386,1,2018,2019,False,OKC,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801126,2019-03-28,DEN @ HOU,L,48.0,84.3,90.4,118.1,116.7,-33.8,-26.2,0.71,1.47,17.1,0.245,0.729,0.475,0.16,0.393,0.458,97.8,95.0,79.17,94,0.379,1,1231,1231,1231,135,2353,1801,2371,305,1695,1389,1516,1258,1717,1762,2423,2368,2133,2277,1,2018,2019,False,HOU,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801115,2019-03-26,DEN vs. DET,W,48.0,96.2,97.9,95.1,94.8,1.0,3.1,0.595,1.57,16.5,0.259,0.735,0.525,0.144,0.466,0.496,97.8,97.0,80.83,97,0.55,1,1,1,1,135,2127,222,1052,1265,1507,1544,1341,1182,745,1432,2054,2131,1869,721,1,2018,2019,True,DEN,DET,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801097,2019-03-24,DEN @ IND,L,48.0,86.2,88.0,124.6,124.0,-38.4,-36.0,0.636,1.24,14.9,0.328,0.707,0.48,0.17,0.392,0.44,100.8,100.0,83.33,100,0.282,1,1231,1231,1231,135,2393,2196,2441,864,2068,1984,455,1552,1608,1982,2425,2418,1299,2449,1,2018,2019,False,IND,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801082,2019-03-22,DEN @ NYK,W,48.0,115.2,118.1,94.7,97.9,20.5,20.2,0.6,2.67,17.5,0.328,0.8,0.568,0.096,0.495,0.532,97.3,94.5,78.75,94,0.596,1,1,1,1,135,562,323,191,1195,323,1240,459,371,205,291,1634,1682,2197,326,1,2018,2019,False,NYK,DEN,MAR
