season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612743,DEN,Denver Nuggets,21801228,2019-04-10,DEN vs. MIN,W,48.0,5.0,14.0,8.0,44.0,12.0,9.0,7.0,38.0,0,0,0,0,135,2400,925,1876,1571,541,474,329,297,1,2018,2019,True,DEN,MIN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801217,2019-04-09,DEN @ UTA,L,48.0,14.0,6.0,11.0,46.0,10.0,13.0,12.0,62.0,0,0,0,0,135,1466,2221,1439,1373,300,1188,1023,2185,1,2018,2019,False,UTA,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801206,2019-04-07,DEN @ POR,L,48.0,15.0,17.0,19.0,46.0,16.0,22.0,24.0,56.0,0,0,0,0,135,1311,516,472,1373,1151,2274,2232,1841,1,2018,2019,False,POR,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801190,2019-04-05,DEN vs. POR,W,48.0,19.0,16.0,15.0,58.0,13.0,7.0,6.0,58.0,0,0,0,0,135,717,648,898,362,675,241,230,1995,1,2018,2019,True,DEN,POR,APR
2018-19,1610612743,DEN,Denver Nuggets,21801173,2019-04-03,DEN vs. SAS,W,48.0,20.0,16.0,10.0,58.0,11.0,9.0,3.0,44.0,0,0,0,0,135,593,648,1593,362,425,474,61,722,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,21801164,2019-04-02,DEN @ GSW,L,48.0,28.0,12.0,20.0,48.0,21.0,13.0,20.0,52.0,0,0,0,0,135,103,1274,385,1148,1869,1188,1990,1493,1,2018,2019,False,GSW,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,21801148,2019-03-31,DEN vs. WAS,L,48.0,8.0,16.0,12.0,46.0,10.0,7.0,26.0,58.0,0,0,0,0,135,2243,648,1269,1373,300,241,2302,1995,1,2018,2019,True,DEN,WAS,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801133,2019-03-29,DEN @ OKC,W,48.0,19.0,13.0,5.0,46.0,16.0,19.0,16.0,68.0,0,0,0,0,135,717,1130,2232,1373,1151,2044,1564,2358,1,2018,2019,False,OKC,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801126,2019-03-28,DEN @ HOU,L,48.0,11.0,15.0,10.0,48.0,13.0,10.0,14.0,44.0,0,0,0,0,135,1921,787,1593,1148,675,641,1328,722,1,2018,2019,False,HOU,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801115,2019-03-26,DEN vs. DET,W,48.0,6.0,14.0,2.0,44.0,18.0,10.0,8.0,44.0,0,0,0,0,135,2368,925,2401,1571,1468,641,451,722,1,2018,2019,True,DEN,DET,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801097,2019-03-24,DEN @ IND,L,48.0,12.0,28.0,11.0,42.0,25.0,15.0,29.0,72.0,0,0,0,0,135,1787,14,1439,1740,2206,1537,2384,2422,1,2018,2019,False,IND,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801082,2019-03-22,DEN @ NYK,W,48.0,12.0,24.0,11.0,42.0,9.0,11.0,5.0,38.0,0,0,0,0,135,1787,65,1439,1740,219,828,171,297,1,2018,2019,False,NYK,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801075,2019-03-21,DEN @ WAS,W,48.0,17.0,14.0,23.0,58.0,11.0,4.0,16.0,56.0,0,0,0,0,135,994,925,230,362,425,34,1564,1841,1,2018,2019,False,WAS,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801052,2019-03-18,DEN @ BOS,W,48.0,14.0,15.0,18.0,46.0,13.0,15.0,7.0,38.0,0,0,0,0,135,1466,787,561,1373,675,1537,329,297,1,2018,2019,False,BOS,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801040,2019-03-16,DEN vs. IND,W,48.0,9.0,12.0,8.0,54.0,9.0,9.0,8.0,44.0,0,0,0,0,135,2162,1274,1876,621,219,474,451,722,1,2018,2019,True,DEN,IND,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801025,2019-03-14,DEN vs. DAL,W,48.0,5.0,6.0,7.0,56.0,13.0,12.0,7.0,44.0,0,0,0,0,135,2400,2221,2011,467,675,1010,329,722,1,2018,2019,True,DEN,DAL,MAR
2018-19,1610612743,DEN,Denver Nuggets,21801012,2019-03-12,DEN vs. MIN,W,48.0,20.0,19.0,6.0,54.0,18.0,8.0,10.0,50.0,0,0,0,0,135,593,323,2133,621,1468,319,719,1314,1,2018,2019,True,DEN,MIN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21800984,2019-03-08,DEN @ GSW,L,48.0,29.0,19.0,18.0,34.0,23.0,11.0,29.0,42.0,0,0,0,0,135,76,323,561,2252,2069,828,2384,555,1,2018,2019,False,GSW,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21800974,2019-03-06,DEN @ LAL,W,48.0,10.0,24.0,16.0,54.0,12.0,7.0,23.0,62.0,0,0,0,0,135,2037,65,763,621,541,241,2188,2185,1,2018,2019,False,LAL,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21800954,2019-03-04,DEN @ SAS,L,48.0,9.0,8.0,8.0,46.0,15.0,6.0,12.0,48.0,0,0,0,0,135,2162,1988,1876,1373,996,147,1023,1089,1,2018,2019,False,SAS,DEN,MAR
2018-19,1610612743,DEN,Denver Nuggets,21800941,2019-03-02,DEN vs. NOP,L,48.0,21.0,16.0,14.0,52.0,27.0,19.0,8.0,62.0,0,0,0,0,135,489,648,1013,777,2303,2044,451,2185,1,2018,2019,True,DEN,NOP,MAR
2018-19,1610612743,DEN,Denver Nuggets,21800926,2019-02-28,DEN vs. UTA,L,48.0,10.0,16.0,9.0,56.0,13.0,16.0,4.0,36.0,0,0,0,0,135,2037,648,1743,467,675,1675,80,210,1,2018,2019,True,DEN,UTA,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800910,2019-02-26,DEN vs. OKC,W,48.0,20.0,13.0,8.0,52.0,26.0,20.0,8.0,58.0,0,0,0,0,135,593,1130,1876,777,2257,2139,451,1995,1,2018,2019,True,DEN,OKC,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800895,2019-02-24,DEN vs. LAC,W,48.0,26.0,13.0,14.0,58.0,19.0,8.0,6.0,44.0,0,0,0,0,135,159,1130,1013,362,1613,319,230,722,1,2018,2019,True,DEN,LAC,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800880,2019-02-22,DEN @ DAL,W,48.0,13.0,22.0,26.0,46.0,15.0,11.0,10.0,42.0,0,0,0,0,135,1634,136,135,1373,996,828,719,555,1,2018,2019,False,DAL,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800860,2019-02-13,DEN vs. SAC,W,48.0,16.0,25.0,23.0,68.0,14.0,10.0,20.0,54.0,0,0,0,0,135,1153,47,230,72,828,641,1990,1685,1,2018,2019,True,DEN,SAC,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800847,2019-02-11,DEN vs. MIA,W,48.0,21.0,8.0,25.0,36.0,13.0,2.0,8.0,46.0,0,0,0,0,135,489,1988,160,2165,675,6,451,891,1,2018,2019,True,DEN,MIA,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800818,2019-02-08,DEN @ PHI,L,48.0,20.0,11.0,11.0,66.0,6.0,6.0,19.0,40.0,0,0,0,0,135,593,1452,1439,104,62,147,1901,429,1,2018,2019,False,PHI,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800804,2019-02-06,DEN @ BKN,L,48.0,16.0,17.0,22.0,66.0,20.0,10.0,23.0,50.0,0,0,0,0,135,1153,516,274,104,1745,641,2188,1314,1,2018,2019,False,BKN,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800790,2019-02-04,DEN @ DET,L,48.0,26.0,14.0,12.0,50.0,16.0,28.0,9.0,54.0,0,0,0,0,135,159,925,1269,969,1151,2439,586,1685,1,2018,2019,False,DET,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800783,2019-02-02,DEN @ MIN,W,48.0,9.0,19.0,10.0,48.0,17.0,13.0,6.0,42.0,0,0,0,0,135,2162,323,1593,1148,1309,1188,230,555,1,2018,2019,False,MIN,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800774,2019-02-01,DEN vs. HOU,W,48.0,22.0,10.0,24.0,62.0,9.0,19.0,8.0,54.0,0,0,0,0,135,393,1634,193,199,219,2044,451,1685,1,2018,2019,True,DEN,HOU,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800761,2019-01-30,DEN @ NOP,W,48.0,26.0,7.0,18.0,62.0,14.0,12.0,11.0,42.0,0,0,0,0,135,159,2143,561,199,828,1010,869,555,1,2018,2019,False,NOP,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800747,2019-01-28,DEN @ MEM,W,48.0,30.0,16.0,13.0,48.0,12.0,9.0,16.0,44.0,0,0,0,0,135,51,648,1134,1148,541,474,1564,722,1,2018,2019,False,MEM,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800733,2019-01-26,DEN vs. PHI,W,48.0,14.0,12.0,13.0,74.0,10.0,10.0,12.0,40.0,0,0,0,0,135,1466,1274,1134,16,300,641,1023,429,1,2018,2019,True,DEN,PHI,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800728,2019-01-25,DEN vs. PHX,W,48.0,13.0,26.0,16.0,60.0,5.0,2.0,14.0,46.0,0,0,0,0,135,1634,36,763,277,36,6,1328,891,1,2018,2019,True,DEN,PHX,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800715,2019-01-23,DEN @ UTA,L,48.0,17.0,18.0,12.0,54.0,21.0,22.0,12.0,32.0,0,0,0,0,135,994,418,1269,621,1869,2274,1023,82,1,2018,2019,False,UTA,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800687,2019-01-19,DEN vs. CLE,W,48.0,22.0,18.0,10.0,58.0,9.0,7.0,12.0,48.0,0,0,0,0,135,393,418,1593,362,219,241,1023,1089,1,2018,2019,True,DEN,CLE,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800669,2019-01-17,DEN vs. CHI,W,48.0,15.0,12.0,11.0,56.0,11.0,12.0,4.0,56.0,0,0,0,0,135,1311,1274,1439,467,425,1010,80,1841,1,2018,2019,True,DEN,CHI,JAN
