season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612743,DEN,Denver Nuggets,41800237,2019-05-12,DEN vs. POR,L,48.0,0.382,0.438,0.053,0.274,0.43,0.258,0.042,0.276,0,0,0,0,9,161,7,2,79,20,61,164,90,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800236,2019-05-09,DEN @ POR,L,48.0,0.453,0.372,0.076,0.333,0.545,0.337,0.097,0.44,0,0,0,0,9,129,27,12,30,114,119,140,162,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800235,2019-05-07,DEN vs. POR,W,48.0,0.539,0.348,0.081,0.304,0.418,0.306,0.061,0.25,0,0,0,0,9,55,39,15,50,9,104,162,62,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800234,2019-05-05,DEN @ POR,W,48.0,0.495,0.304,0.106,0.407,0.549,0.341,0.149,0.356,0,0,0,0,9,91,65,34,9,118,120,57,142,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800233,2019-05-03,DEN @ POR,L,68.0,0.517,0.168,0.168,0.418,0.468,0.226,0.113,0.413,0,0,0,0,1,80,150,130,4,51,36,123,160,1,2018,2019,False,POR,DEN,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800232,2019-05-01,DEN vs. POR,L,48.0,0.378,0.265,0.096,0.386,0.476,0.235,0.116,0.269,0,0,0,0,9,162,101,23,12,57,42,119,83,1,2018,2019,True,DEN,POR,MAY
2018-19,1610612743,DEN,Denver Nuggets,41800231,2019-04-29,DEN vs. POR,W,48.0,0.58,0.383,0.13,0.238,0.589,0.342,0.18,0.268,0,0,0,0,9,26,20,73,114,148,121,21,82,1,2018,2019,True,DEN,POR,APR
2018-19,1610612743,DEN,Denver Nuggets,41800157,2019-04-27,DEN vs. SAS,W,48.0,0.409,0.261,0.067,0.291,0.4,0.235,0.066,0.222,0,0,0,0,9,158,103,8,61,5,42,158,39,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,41800156,2019-04-25,DEN @ SAS,L,48.0,0.49,0.125,0.078,0.389,0.631,0.202,0.089,0.297,0,0,0,0,9,98,157,13,11,163,25,146,109,1,2018,2019,False,SAS,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,41800155,2019-04-23,DEN vs. SAS,W,48.0,0.59,0.256,0.151,0.214,0.45,0.167,0.087,0.211,0,0,0,0,9,16,105,109,131,32,13,147,31,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,41800154,2019-04-20,DEN @ SAS,W,48.0,0.534,0.27,0.084,0.255,0.5,0.405,0.104,0.239,0,0,0,0,9,64,96,17,98,75,153,133,52,1,2018,2019,False,SAS,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,41800153,2019-04-18,DEN @ SAS,L,48.0,0.611,0.21,0.141,0.262,0.534,0.36,0.065,0.408,0,0,0,0,9,8,138,97,88,99,131,159,157,1,2018,2019,False,SAS,DEN,APR
2018-19,1610612743,DEN,Denver Nuggets,41800152,2019-04-16,DEN vs. SAS,W,48.0,0.539,0.292,0.062,0.18,0.483,0.291,0.102,0.25,0,0,0,0,9,55,73,4,152,62,89,135,62,1,2018,2019,True,DEN,SAS,APR
2018-19,1610612743,DEN,Denver Nuggets,41800151,2019-04-13,DEN vs. SAS,L,48.0,0.455,0.273,0.106,0.304,0.524,0.241,0.118,0.239,0,0,0,0,9,128,92,34,51,89,48,112,52,1,2018,2019,True,DEN,SAS,APR
