season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.573,75,0.073,1.294,0.636,0.151,0.059,0.151,0.042,0.639,0.636,119,154,63,99,36
22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.876,74,0.133,1.475,0.757,0.138,0.05,0.125,0.063,0.725,0.757,80,118,53,70,17
22017,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.182,77,0.094,1.09,0.557,0.205,0.051,0.192,0.038,0.59,0.557,78,85,34,61,27
22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.331,81,0.087,1.186,0.629,0.1,0.057,0.1,0.043,0.6,0.629,70,83,39,62,23
22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.87,57,0.05,1.471,0.75,0.176,0.029,0.176,0.029,0.765,0.75,34,50,21,28,7
22017,202722,Dāvis Bertāns,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.643,77,0.053,1.318,0.667,0.136,0.045,0.136,0.0,0.682,0.667,22,29,12,18,6
22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.239,70,0.032,1.143,0.533,0.238,0.048,0.238,0.0,0.619,0.533,21,24,8,15,7
22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.407,65,0.029,1.222,0.75,0.222,0.111,0.111,0.0,0.667,0.75,18,22,9,12,3
22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.138,82,0.025,1.048,0.444,0.143,0.0,0.095,0.0,0.524,0.444,21,22,8,18,10
22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.521,55,0.022,1.273,0.7,0.182,0.0,0.182,0.091,0.636,0.7,11,14,7,10,3
