season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.458,82,0.338,0.787,0.379,0.05,0.181,0.028,0.007,0.337,0.443,282,222,83,219,136,2017-18,2017,2018
22017,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.529,55,0.498,0.812,0.457,0.057,0.151,0.053,0.012,0.408,0.459,245,199,90,197,107,2017-18,2017,2018
22017,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.637,65,0.355,0.86,0.483,0.09,0.231,0.068,0.005,0.416,0.517,221,190,73,151,78,2017-18,2017,2018
22017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.271,81,0.335,0.699,0.405,0.056,0.186,0.052,0.004,0.361,0.405,269,188,83,205,122,2017-18,2017,2018
22017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.691,79,0.173,0.876,0.453,0.062,0.072,0.052,0.021,0.433,0.471,97,85,39,86,47,2017-18,2017,2018
22017,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.615,74,0.155,0.849,0.477,0.129,0.183,0.129,0.011,0.441,0.477,93,79,31,65,34,2017-18,2017,2018
22017,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.978,10,0.308,1.159,0.6,0.068,0.136,0.068,0.0,0.545,0.643,44,51,21,35,14,2017-18,2017,2018
22017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.694,57,0.084,0.877,0.421,0.14,0.228,0.14,0.035,0.386,0.474,57,50,16,38,22,2017-18,2017,2018
22017,201980,Danny Green,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.121,70,0.109,0.569,0.321,0.028,0.194,0.014,0.0,0.278,0.339,72,41,18,56,38,2017-18,2017,2018
22017,202722,Dāvis Bertāns,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.016,77,0.026,0.273,0.167,0.091,0.364,0.091,0.0,0.182,0.167,11,3,1,6,5,2017-18,2017,2018
