group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203382,Aron Baynes,Aron,1610612761,TOR,34.0,13,5,8,0.385,0.9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-1.2,0.0,1,0,0.1,218,237,167,309,413,355,364,355,245,276,245,295,304,295,205,360,371,291,210,238,180,191,364,319,368,327,413,139,20,413
Players,1628449,Chris Boucher,Chris,1610612761,TOR,28.0,23,7,16,0.304,2.3,0.5,0.7,0.733,0.1,0.2,0.6,0.5,0.6,0.846,0.2,0.4,0.6,0.0,0.1,0.0,0.3,0.0,0.5,0.2,1.6,-0.3,3.1,7,0,2.9,104,193,31,358,280,123,228,49,144,243,37,80,97,128,109,174,155,281,199,215,15,159,66,209,102,241,107,40,20,114
Players,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26.0,11,4,7,0.364,2.4,0.2,0.4,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.2,0.3,0.5,0.3,0.0,0.1,0.1,0.1,0.7,0.1,0.5,-1.5,2.0,0,0,1.5,246,259,192,321,272,291,320,117,245,320,245,274,295,1,96,248,209,111,257,146,82,85,32,293,315,352,224,201,20,267
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,27.0,30,8,22,0.267,3.2,0.5,1.6,0.286,0.3,1.1,0.235,0.3,0.3,0.889,0.1,0.3,0.3,0.4,0.1,0.1,0.0,0.2,0.2,0.2,1.5,-1.5,2.9,4,0,2.8,38,171,1,372,154,126,64,311,59,13,199,159,190,99,216,251,258,70,225,82,169,31,255,222,115,353,131,63,20,128
Players,1630273,Freddie Gillespie,Freddie,1610612761,TOR,24.0,4,0,4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,-2.5,0.5,0,0,0.5,344,405,285,405,425,355,401,355,245,320,245,70,110,1,263,360,374,291,257,238,180,191,369,181,300,413,385,201,20,384
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22.0,29,17,12,0.586,3.2,0.4,1.1,0.375,0.3,0.7,0.476,0.3,0.3,1.0,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.0,0.3,0.2,1.4,1.3,2.1,0,0,2.3,46,26,87,109,153,154,120,251,35,82,74,155,206,1,213,273,279,266,257,180,180,191,196,219,118,88,205,201,20,163
Players,1630223,Jalen Harris,Jalen,1610612761,TOR,22.0,3,0,3,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0,0,0.0,363,405,314,405,441,355,328,355,245,182,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,366,414,201,20,414
Players,203920,Khem Birch,Khem,1610612761,TOR,28.0,14,3,11,0.214,2.8,0.1,0.4,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.1,0.1,0.1,0.0,0.1,0.6,0.1,0.1,-1.9,1.0,3,0,0.9,205,284,107,385,202,344,294,351,245,320,245,295,304,295,44,284,175,264,216,175,180,109,43,305,367,380,340,79,20,349
Players,200768,Kyle Lowry,Kyle,1610612761,TOR,35.0,23,4,19,0.174,2.9,0.7,1.5,0.471,0.3,0.7,0.412,0.3,0.5,0.636,0.0,0.3,0.3,0.3,0.2,0.1,0.0,0.0,0.3,0.5,2.0,-2.3,3.1,4,0,3.2,104,259,7,395,187,71,78,170,42,79,95,140,118,230,238,253,281,79,108,86,180,159,201,76,65,405,110,63,20,96
Players,1630201,Malachi Flynn,Malachi,1610612761,TOR,23.0,8,3,5,0.375,2.7,0.4,1.6,0.231,0.1,0.9,0.143,0.4,0.5,0.75,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.3,1.3,-0.5,2.3,0,0,2.1,286,284,251,314,223,168,65,337,149,45,240,109,110,171,263,183,243,66,257,238,180,191,343,181,143,257,193,201,20,186
Players,1628384,OG Anunoby,OG,1610612761,TOR,23.0,23,8,15,0.348,2.8,0.1,0.4,0.333,0.1,0.3,0.286,0.3,0.3,0.75,0.0,0.4,0.5,0.1,0.2,0.1,0.0,0.0,0.4,0.2,0.6,-1.3,1.5,2,0,1.5,104,171,46,329,207,317,311,273,192,208,165,161,174,171,238,151,200,246,108,154,148,191,102,209,281,333,279,101,20,268
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,27.0,29,9,20,0.31,3.2,0.5,1.4,0.35,0.0,0.2,0.143,0.6,0.8,0.727,0.1,0.5,0.6,0.5,0.2,0.1,0.1,0.2,0.7,0.5,1.6,-1.3,3.3,8,1,3.0,46,152,5,355,150,122,88,268,238,234,240,64,62,186,176,109,130,49,71,180,69,19,36,63,105,339,95,33,12,104
Players,1628778,Paul Watson,Paul,1610612761,TOR,26.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0,0,0.0,406,405,377,405,423,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,6,319,368,437,414,201,20,414
Players,203918,Rodney Hood,Rodney,1610612761,TOR,28.0,12,7,5,0.583,1.8,0.2,0.4,0.4,0.1,0.3,0.333,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.4,1.8,0.6,0,0,0.7,235,193,251,112,328,295,298,224,195,228,126,295,304,295,263,352,368,248,257,238,180,191,69,319,322,52,376,201,20,370
Players,1626169,Stanley Johnson,Stanley,1610612761,TOR,25.0,14,3,11,0.214,2.2,0.2,0.5,0.429,0.1,0.4,0.4,0.1,0.3,0.5,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.5,0.1,0.7,-2.3,1.4,1,0,1.4,205,284,107,385,288,268,267,206,130,177,98,234,197,248,263,284,322,264,137,238,43,191,69,258,261,406,300,139,20,288
Players,1629139,Yuta Watanabe,Yuta,1610612761,TOR,26.0,4,1,3,0.25,3.3,0.3,0.3,1.0,0.0,0.0,0.0,0.8,1.0,0.75,0.3,0.5,0.8,0.3,0.0,0.0,0.0,0.0,0.8,0.8,1.3,0.0,2.5,0,0,2.3,344,351,314,373,136,232,352,1,245,320,245,42,29,171,58,115,91,124,257,238,180,191,26,29,143,199,161,201,20,171
