player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1630175,Cole Anthony,Cole,1610612763,MEM,25.0,5,1,4,0.2,10.1,0.571,0.429,0.727,0.545,0.0,0.273,0.273,0.273,0.182,1.0,0.0,0.0,0.0,1.0,0.0,4,14,0.286,115,139,73,154,138,101,117,38,2,164,17,22,20,171,1,161,161,83,1,165,156,142,187
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,27.3,0.698,0.302,0.655,0.182,0.218,0.055,0.127,0.2,0.473,0.056,0.944,0.75,0.25,0.182,0.818,22,53,0.415,176,180,54,180,74,65,153,53,11,141,130,107,48,77,179,10,119,44,195,8,90,87,132
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,34.2,0.81,0.19,0.594,0.125,0.141,0.031,0.265,0.094,0.469,0.474,0.526,1.0,0.0,0.545,0.455,22,58,0.379,154,180,73,180,37,44,174,60,30,156,145,29,139,82,123,64,1,83,138,66,90,84,153
1630643,Jay Huff,Jay,1610612763,MEM,27.0,2,0,2,0.0,9.0,0.75,0.25,0.5,0.0,0.0,0.25,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,199,180,24,180,147,52,163,93,117,164,20,6,27,65,105,69,161,83,147,46,173,187,48
1629723,John Konchar,John,1610612763,MEM,29.0,4,0,4,0.0,17.2,0.333,0.667,0.364,0.0,0.273,0.0,0.363,0.0,0.364,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,154,180,73,180,114,168,45,142,117,127,150,13,165,114,1,161,1,83,1,165,164,157,174
203484,Kentavious Caldwell-Pope,Kentavious,1610612763,MEM,32.0,5,1,4,0.2,32.7,0.233,0.767,0.16,0.16,0.72,0.24,0.12,0.2,0.0,0.5,0.5,1.0,0.0,0.875,0.125,8,30,0.267,115,139,73,154,48,191,27,183,14,23,23,115,48,187,105,69,1,83,52,149,133,117,188
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,0,2,0.0,6.0,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,9,0.222,199,180,24,180,172,76,139,1,117,164,150,162,165,1,1,161,161,83,1,165,173,157,194
1628379,Luke Kennard,Luke,1610612763,MEM,29.0,4,0,4,0.0,20.0,0.5,0.5,0.667,0.222,0.333,0.278,0.0,0.0,0.444,0.5,0.5,1.0,0.0,0.625,0.375,8,18,0.444,154,180,73,180,101,120,88,47,6,112,16,162,165,87,105,69,1,83,121,79,133,133,102
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,2,0,2,0.0,13.8,0.889,0.111,0.824,0.0,0.176,0.0,0.0,0.118,0.824,0.714,0.286,1.0,0.0,0.75,0.25,8,9,0.889,199,180,24,180,127,35,182,26,117,148,150,162,119,24,57,131,1,83,87,113,133,157,10
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,4,0,4,0.0,30.4,0.455,0.545,0.423,0.077,0.577,0.115,0.0,0.038,0.346,0.455,0.545,1.0,0.0,0.714,0.286,21,44,0.477,154,180,73,180,61,141,75,118,54,52,90,162,163,124,129,60,1,83,95,108,93,95,73
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,4,0,4,0.0,32.2,0.517,0.483,0.329,0.027,0.411,0.055,0.26,0.068,0.301,0.417,0.583,0.8,0.2,0.591,0.409,22,58,0.379,154,180,73,180,51,116,102,152,101,88,129,31,154,141,133,56,115,48,133,71,90,84,153
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,3,0,3,0.0,12.5,0.0,1.0,0.0,0.0,0.857,0.0,0.143,0.214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,176,180,54,180,132,204,1,189,117,13,150,91,41,187,180,161,1,83,1,165,156,173,36
1641744,Zach Edey,Zach,1610612763,MEM,23.0,4,0,4,0.0,27.0,1.0,0.0,0.8,0.08,0.0,0.0,0.2,0.0,0.72,0.8,0.2,0.0,0.0,0.8,0.2,10,15,0.667,154,180,73,180,77,1,190,27,51,164,150,57,165,35,43,142,161,83,71,132,126,138,19
