player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,4,0,4,0.0,45.8,3.0,5.3,2.6,7.9,28.6,13.2,21.1,49.3,0.7,1.6,3.0,3.0,37.1,153,180,75,180,191,94,25,79,96,202,73,198,59,109,184,69,123,131
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,46.0,6.2,1.1,1.7,14.6,15.2,19.7,12.4,46.1,1.1,2.2,1.7,6.2,51.0,176,180,56,180,188,14,157,103,31,90,185,105,97,63,199,28,36,46
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,46.3,2.0,2.4,0.7,10.1,21.3,13.5,17.2,49.3,0.7,2.0,4.7,5.4,35.1,153,180,75,180,183,126,108,141,69,183,81,178,60,108,197,133,48,142
1630643,Jay Huff,Jay,1610612763,MEM,27.0,2,0,2,0.0,43.8,4.9,0.0,4.9,9.8,31.7,0.0,17.1,34.1,7.3,0.0,2.4,7.3,51.5,199,180,24,180,204,36,169,21,77,207,1,176,192,1,1,47,21,44
1629723,John Konchar,John,1610612763,MEM,29.0,4,0,4,0.0,44.6,0.0,1.3,0.0,2.6,26.6,10.4,21.4,49.4,1.3,0.0,5.2,2.6,29.6,153,180,75,180,198,165,152,149,170,200,37,200,58,57,1,154,137,176
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,0,2,0.0,42.9,0.0,0.0,0.0,14.3,25.0,0.0,7.1,28.6,0.0,7.1,3.6,0.0,33.2,199,180,24,180,207,165,169,149,35,197,1,25,208,160,217,97,188,159
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,4,0,4,0.0,45.8,0.0,0.0,2.9,4.6,30.9,8.6,18.3,49.1,0.6,0.0,1.7,0.6,31.9,153,180,75,180,190,165,169,72,145,205,23,188,63,121,1,29,184,165
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,2,0,2,0.0,43.9,3.2,9.5,0.0,22.2,20.6,15.9,22.2,41.3,1.6,0.0,4.8,4.8,47.9,199,180,24,180,203,79,7,149,8,179,140,201,143,38,1,134,58,56
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,4,0,4,0.0,46.6,0.8,2.7,2.3,6.9,24.5,15.3,18.0,48.3,0.4,0.8,2.7,0.4,34.2,153,180,75,180,177,162,97,88,111,196,122,185,71,137,119,57,185,150
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,4,0,4,0.0,48.0,1.9,1.1,1.5,8.2,26.1,13.1,22.8,55.2,0.4,1.9,7.1,6.3,45.3,153,180,75,180,142,133,158,113,91,199,71,204,20,141,194,191,34,69
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,3,0,3,0.0,41.7,3.3,0.0,0.0,0.0,20.0,5.6,15.6,51.1,1.1,0.0,3.3,1.1,38.2,176,180,56,180,214,75,169,149,186,169,13,153,48,64,1,86,176,124
1641744,Zach Edey,Zach,1610612763,MEM,23.0,4,0,4,0.0,46.7,0.0,4.3,0.0,7.8,29.4,16.9,20.8,57.1,4.3,1.3,5.2,3.9,41.9,153,180,75,180,176,165,50,149,99,204,158,197,13,6,167,154,79,91
