season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,201935,James Harden,1610612745,HOU,Houston Rockets,Transition,Offensive,0.498,72,0.115,1.089,0.566,0.161,0.263,0.131,0.03,0.47,0.689,236,257,81,143,62
22017,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Transition,Offensive,0.883,67,0.266,1.313,0.536,0.056,0.051,0.056,0.036,0.518,0.669,195,256,97,181,84
22017,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Transition,Offensive,0.759,69,0.167,1.241,0.524,0.085,0.09,0.085,0.03,0.503,0.665,199,247,89,170,81
22017,203991,Clint Capela,1610612745,HOU,Houston Rockets,Transition,Offensive,0.899,74,0.121,1.343,0.708,0.148,0.046,0.139,0.019,0.685,0.708,108,145,63,89,26
22017,101108,Chris Paul,1610612745,HOU,Houston Rockets,Transition,Offensive,0.495,58,0.126,1.086,0.485,0.094,0.148,0.078,0.031,0.445,0.584,128,139,49,101,52
22017,201601,Luc Mbah a Moute,1610612745,HOU,Houston Rockets,Transition,Offensive,0.768,61,0.23,1.245,0.607,0.142,0.085,0.123,0.019,0.575,0.679,106,132,51,84,33
22017,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,Transition,Offensive,0.89,66,0.157,1.33,0.476,0.045,0.034,0.045,0.011,0.477,0.677,88,117,39,82,43
22017,200782,P.J. Tucker,1610612745,HOU,Houston Rockets,Transition,Offensive,0.649,82,0.175,1.179,0.453,0.053,0.053,0.053,0.011,0.453,0.61,95,112,39,86,47
22017,101123,Gerald Green,1610612745,HOU,Houston Rockets,Transition,Offensive,0.651,41,0.189,1.182,0.434,0.091,0.057,0.08,0.011,0.455,0.592,88,104,33,76,43
22017,2403,Nene,1610612745,HOU,Houston Rockets,Transition,Offensive,0.697,52,0.077,1.2,0.65,0.16,0.12,0.16,0.08,0.6,0.65,25,30,13,20,7
22017,2207,Joe Johnson,1610612745,HOU,Houston Rockets,Transition,Offensive,0.086,23,0.099,0.813,0.333,0.0,0.063,0.0,0.0,0.313,0.433,16,13,5,15,10
