player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,81,52,29,0.642,2291.6983333333333,121,126,103,308,662,638,639,2284,33,29,143,148,1879.0,22,18,312,112,58,119,66,114,140,417,484,465,468,119,353,382,128,95,POR
1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,20,17,3,0.85,140.50833333333333,9,6,9,24,82,50,47,158,0,3,9,10,102.1,421,328,48,14,446,428,435,408,427,114,99,89,91,473,91,69,432,448,POR
203468,CJ McCollum,CJ,1610612757,POR,27.0,70,43,27,0.614,2375.2566666666667,176,124,189,488,728,691,678,2384,28,64,172,166,2259.9,148,88,271,139,46,53,68,32,76,453,504,486,483,149,495,439,102,60,POR
203081,Damian Lillard,Damian,1610612757,POR,28.0,80,51,29,0.638,2837.7566666666667,277,141,211,626,849,790,815,2838,34,90,148,394,3492.7,42,21,312,113,6,11,54,24,44,497,523,518,524,110,520,395,12,11,POR
202683,Enes Freedom,Enes,1610612757,POR,27.0,67,28,39,0.418,1639.378333333333,103,279,49,702,546,426,460,1760,26,58,167,198,1935.8,179,219,438,363,164,152,9,249,33,364,353,370,386,161,485,428,76,88,POR
202323,Evan Turner,Evan,1610612757,POR,30.0,73,47,26,0.644,1605.7133333333334,42,59,32,270,481,460,470,1510,18,27,110,106,1351.1,124,51,262,108,170,312,218,302,167,333,376,374,348,222,343,303,181,166,POR
1629018,Gary Trent Jr.,Gary,1610612757,POR,20.0,15,14,1,0.933,110.55,6,3,0,8,51,36,35,118,2,2,4,7,65.7,441,361,9,9,458,445,459,481,469,81,80,78,80,424,74,41,446,461,POR
1627774,Jake Layman,Jake,1610612757,POR,25.0,71,46,25,0.648,1326.9366666666667,80,71,65,282,486,373,350,1384,30,17,116,83,1017.9,144,61,255,102,215,213,183,190,158,336,323,301,325,138,262,324,218,235,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,24.0,72,45,27,0.625,1973.5533333333333,136,260,44,744,534,528,532,1944,103,66,250,307,2726.1,135,70,271,126,108,96,13,267,28,358,415,415,414,16,499,524,30,31,POR
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,60,37,23,0.617,1415.13,101,85,50,304,404,417,438,1380,53,21,163,58,1208.8,232,139,230,136,198,157,139,244,145,290,346,350,323,56,305,418,283,198,POR
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,61,35,26,0.574,877.6783333333333,27,42,23,150,338,236,269,838,9,6,105,54,772.1,227,152,262,191,296,355,267,337,270,253,233,243,229,310,136,290,292,287,POR
203918,Rodney Hood,Rodney,1610612757,POR,26.0,72,29,43,0.403,1892.5633333333333,105,44,72,244,613,501,524,1970,12,19,146,118,1340.4,135,209,474,374,125,150,261,166,183,397,398,408,422,277,283,390,160,167,POR
203552,Seth Curry,Seth,1610612757,POR,28.0,74,49,25,0.662,1399.3916666666669,94,67,66,104,455,397,422,1308,12,15,97,78,907.0,112,30,255,88,200,173,194,184,311,313,335,342,311,277,246,271,231,263,POR
1627746,Skal Labissiere,Skal,1610612757,POR,23.0,22,12,10,0.545,176.47,7,8,4,32,87,59,53,192,6,3,29,12,157.1,411,387,102,214,432,440,419,448,407,120,111,100,106,358,91,123,423,426,POR
1627735,Wade Baldwin IV,Wade,1610612757,POR,23.0,16,10,6,0.625,93.65333333333334,0,0,2,12,41,30,35,98,2,5,11,9,61.0,438,400,76,126,464,495,487,461,459,78,70,78,67,424,126,79,438,465,POR
1628380,Zach Collins,Zach,1610612757,POR,21.0,77,51,26,0.662,1355.736666666667,62,111,32,278,471,440,399,1280,66,29,174,126,1203.3,74,21,262,88,210,255,88,302,163,328,361,329,307,39,353,445,146,200,POR
