player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,16,8,8,0.5,399.1516666666666,38,109,0.349,15,51,0.294,27,36,0.75,29,71,100,21,16,9,10,11,34,25,118,-20,310.5,1,0,292.0,18,30,191,74,31,55,45,152,37,32,103,31,32,103,10,17,14,46,40,40,23,193,177,43,50,147,35,32,7,36,POR
1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,5,2,3,0.4,11.991666666666667,0,7,0.0,0,2,0.0,4,5,0.8,0,0,0,0,0,1,0,0,2,2,4,-10,7.0,0,0,6.0,111,106,38,111,194,202,176,202,155,154,155,125,133,83,170,199,202,183,180,149,141,1,29,161,190,122,194,55,7,195,POR
203468,CJ McCollum,CJ,1610612757,POR,27.0,16,8,8,0.5,635.46,154,350,0.44,46,117,0.393,41,56,0.732,14,66,80,59,30,13,10,16,34,51,395,-15,618.5,0,0,626.0,18,30,191,74,10,5,5,90,7,8,44,16,15,117,41,23,26,20,16,22,23,204,177,15,6,136,11,55,7,10,POR
203081,Damian Lillard,Damian,1610612757,POR,28.0,16,8,8,0.5,650.115,138,330,0.418,59,158,0.373,95,114,0.833,8,68,76,106,60,27,5,21,40,109,430,-13,716.2,3,0,735.0,18,30,191,74,9,6,6,109,3,2,57,5,4,64,72,21,28,5,4,6,48,209,190,5,5,130,8,14,7,7,POR
202683,Enes Freedom,Enes,1610612757,POR,27.0,16,8,8,0.5,460.5283333333333,75,146,0.514,1,4,0.25,31,41,0.756,52,102,154,19,26,11,9,15,36,40,182,9,429.3,5,0,396.0,18,30,191,74,20,20,29,33,130,144,121,28,24,102,3,9,6,54,20,32,28,203,183,22,28,56,20,8,7,22,POR
202323,Evan Turner,Evan,1610612757,POR,30.0,16,8,8,0.5,245.225,15,46,0.326,1,1,1.0,12,15,0.8,13,59,72,35,13,3,3,10,22,12,43,-3,186.9,0,0,163.0,18,30,191,74,56,112,93,165,130,165,1,77,82,83,44,29,32,31,50,92,69,189,155,86,111,99,61,55,7,71,POR
1627774,Jake Layman,Jake,1610612757,POR,25.0,6,3,3,0.5,20.215,1,7,0.143,0,5,0.0,3,4,0.75,1,3,4,0,0,0,0,0,3,2,5,-17,9.8,0,0,9.0,99,89,38,74,176,189,176,199,155,139,155,140,139,103,143,171,171,183,180,171,141,1,38,161,179,140,189,55,7,188,POR
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,16,8,8,0.5,387.7216666666667,52,109,0.477,7,28,0.25,23,36,0.639,29,49,78,23,17,18,16,9,56,31,134,-35,347.1,2,0,310.0,18,30,191,74,34,38,45,61,85,69,121,38,32,145,10,39,27,43,39,14,11,185,203,30,41,176,32,22,7,33,POR
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,11,5,6,0.455,170.08166666666668,34,65,0.523,14,33,0.424,3,9,0.333,6,34,40,12,4,3,1,3,27,14,85,-6,159.0,1,0,159.0,52,74,177,100,81,63,71,30,42,58,35,140,100,176,80,57,61,83,118,92,96,113,166,81,67,111,75,32,7,74,POR
203918,Rodney Hood,Rodney,1610612757,POR,26.0,16,8,8,0.5,373.1216666666666,52,111,0.468,18,51,0.353,36,44,0.818,9,27,36,14,7,6,3,3,28,32,158,-4,242.2,0,0,244.0,18,30,191,74,36,38,41,64,28,32,63,22,21,77,62,70,69,76,88,56,69,113,168,29,34,101,49,55,7,46,POR
203552,Seth Curry,Seth,1610612757,POR,28.0,16,8,8,0.5,326.13666666666666,30,82,0.366,21,52,0.404,9,11,0.818,5,20,25,13,7,12,4,1,27,13,90,37,180.5,0,0,181.0,18,30,191,74,43,68,55,143,24,31,41,85,91,77,92,89,90,81,88,26,61,58,166,85,64,32,65,55,7,58,POR
1627746,Skal Labissiere,Skal,1610612757,POR,23.0,3,1,2,0.333,10.5,1,4,0.25,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,1,2,-10,2.0,0,0,2.0,180,123,13,117,197,189,190,188,155,154,155,178,178,178,170,199,202,183,180,171,141,1,19,178,197,122,208,55,7,206,POR
1628380,Zach Collins,Zach,1610612757,POR,21.0,16,8,8,0.5,274.75166666666667,41,81,0.506,7,21,0.333,20,25,0.8,17,41,58,14,20,7,21,5,54,33,109,-23,263.6,0,0,244.0,18,30,191,74,50,49,57,35,85,81,74,50,54,83,29,46,44,76,32,48,8,151,201,27,54,156,45,55,7,46,POR
