player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,16,8,8,0.5,399.1516666666666,111.5,71,0.175,0.262,9,0.15,10,0.244,137,128,102,418,-3.93,18,30,191,74,31,153,17,53,49,40,126,23,63,186,195,176,195,196,POR
1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,5,2,3,0.4,11.991666666666667,96.3,0,0.0,0.0,1,0.333,0,0.0,0,0,2,10,-0.05,111,106,38,111,194,41,199,199,199,149,17,141,141,1,1,16,22,32,POR
203468,CJ McCollum,CJ,1610612757,POR,27.0,16,8,8,0.5,635.46,111.8,66,0.1,0.153,13,0.135,10,0.156,196,207,174,632,-6.26,18,30,191,74,10,155,23,145,141,22,134,23,94,202,205,203,205,207,POR
203081,Damian Lillard,Damian,1610612757,POR,28.0,16,8,8,0.5,650.115,112.0,68,0.102,0.156,27,0.293,5,0.069,214,208,171,656,-6.48,18,30,191,74,9,157,21,142,134,6,33,48,126,203,206,202,207,209,POR
202683,Enes Freedom,Enes,1610612757,POR,27.0,16,8,8,0.5,460.5283333333333,109.6,102,0.212,0.315,11,0.164,9,0.176,151,133,123,456,-4.11,18,30,191,74,20,132,9,26,25,32,121,28,86,192,196,188,197,197,POR
202323,Evan Turner,Evan,1610612757,POR,30.0,16,8,8,0.5,245.225,106.4,59,0.213,0.339,3,0.111,3,0.107,74,100,57,220,-1.87,18,30,191,74,56,107,29,25,15,92,145,69,112,153,178,139,154,141,POR
1627774,Jake Layman,Jake,1610612757,POR,25.0,6,3,3,0.5,20.215,97.8,3,0.158,0.25,0,0.0,0,0.0,5,2,6,24,-0.09,99,89,38,74,176,50,171,68,54,171,171,141,141,33,20,34,41,41,POR
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,16,8,8,0.5,387.7216666666667,111.4,49,0.132,0.186,18,0.261,16,0.485,140,113,126,382,-3.86,18,30,191,74,34,152,39,102,111,14,48,11,25,187,184,189,189,194,POR
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,11,5,6,0.455,170.08166666666668,111.9,34,0.211,0.321,3,0.13,1,0.091,36,51,46,182,-1.71,52,74,177,100,81,156,57,27,22,92,136,96,116,99,136,120,136,135,POR
203918,Rodney Hood,Rodney,1610612757,POR,26.0,16,8,8,0.5,373.1216666666666,106.9,27,0.064,0.108,6,0.154,3,0.073,106,139,75,340,-2.9,18,30,191,74,36,113,70,182,172,56,123,69,123,172,198,160,181,183,POR
203552,Seth Curry,Seth,1610612757,POR,28.0,16,8,8,0.5,326.13666666666666,103.8,20,0.055,0.09,12,0.3,4,0.108,97,121,76,280,-2.13,18,30,191,74,43,87,89,188,186,26,28,61,111,168,192,161,170,160,POR
1627746,Skal Labissiere,Skal,1610612757,POR,23.0,3,1,2,0.333,10.5,95.7,0,0.0,0.0,0,0.0,0,0.0,0,0,0,8,-0.04,180,123,13,117,197,38,199,199,199,171,171,141,141,1,1,1,17,30,POR
1628380,Zach Collins,Zach,1610612757,POR,21.0,16,8,8,0.5,274.75166666666667,105.6,41,0.131,0.208,7,0.25,21,0.7,84,103,57,222,-1.99,18,30,191,74,50,103,46,105,85,48,52,8,9,160,180,139,155,148,POR
