group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203085,Austin Rivers,,1610612746,LAC,24.0,2,1,1,0.5,2.3766666666666665,0,0,0,0,0,2,0,2,0,0,0,0,0.0,90,62,26,61,104,36,34,18,53,1,61,1,29,21,1,1,64,107
,201933,Blake Griffin,,1610612746,LAC,28.0,1,0,1,0.0,4.416666666666667,2,0,0,0,0,2,0,6,0,0,1,1,4.4,105,104,26,104,91,14,34,18,53,1,61,1,61,21,1,60,34,73
,101108,Chris Paul,,1610612746,LAC,32.0,5,2,3,0.4,18.24,4,3,7,10,5,9,1,18,0,0,1,6,31.7,11,36,110,79,20,3,7,1,1,100,123,66,126,21,1,60,3,4
,201599,DeAndre Jordan,,1610612746,LAC,28.0,5,2,3,0.4,18.005,0,1,0,0,5,9,1,18,0,0,2,5,14.6,11,36,110,79,21,36,30,18,53,100,123,66,126,21,1,95,6,27
,200755,JJ Redick,,1610612746,LAC,33.0,5,2,3,0.4,9.731666666666667,0,2,0,4,3,5,1,8,0,0,2,3,9.0,11,36,110,79,60,36,12,18,12,76,93,66,79,21,1,95,13,50
,2037,Jamal Crawford,,1610612746,LAC,37.0,5,2,3,0.4,16.35,0,0,0,0,5,9,1,16,0,0,1,0,2.0,11,36,110,79,30,36,34,18,53,100,123,66,123,21,1,60,64,94
,201601,Luc Mbah a Moute,,1610612746,LAC,30.0,5,2,3,0.4,15.795,0,0,0,0,5,7,1,16,0,0,1,0,4.2,11,36,110,79,32,36,34,18,53,100,119,66,123,21,1,60,64,75
,201578,Marreese Speights,,1610612746,LAC,29.0,1,1,0,1.0,0.0783333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,105,62,1,1,131,36,34,18,53,1,1,1,1,21,1,1,64,107
,1718,Paul Pierce,,1610612746,LAC,39.0,1,1,0,1.0,4.883333333333334,0,0,0,0,2,2,0,4,0,0,0,0,0.0,105,62,1,1,84,36,34,18,53,51,61,1,47,21,1,1,64,107
,101109,Raymond Felton,,1610612746,LAC,33.0,4,2,2,0.5,1.3233333333333333,0,0,0,0,0,0,0,2,0,0,1,0,0.0,32,36,69,61,118,36,34,18,53,1,1,1,29,21,1,60,64,107
