player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,63,44,19,0.698,30.5,0.322,0.678,0.269,0.01,0.706,0.08,0.025,0.104,0.26,0.675,0.325,0.993,0.007,0.877,0.123,228,479,0.476,189,40,176,33,97,485,53,479,413,30,390,506,454,451,146,378,168,324,57,477,191,188,214,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,41,27,14,0.659,13.9,0.492,0.508,0.471,0.0,0.406,0.047,0.123,0.071,0.471,0.775,0.225,1.0,0.0,0.857,0.143,63,130,0.485,346,238,134,67,372,371,167,306,446,202,458,312,496,226,65,458,1,326,71,463,370,373,192,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,82,57,25,0.695,28.3,0.484,0.516,0.395,0.029,0.44,0.116,0.165,0.139,0.366,0.502,0.498,0.899,0.101,0.671,0.329,350,758,0.462,2,1,256,38,139,376,162,392,327,175,258,179,311,324,323,201,308,184,270,264,106,100,249,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,79,55,24,0.696,25.9,0.389,0.611,0.315,0.019,0.538,0.1,0.147,0.142,0.296,0.594,0.406,0.957,0.043,0.787,0.213,216,476,0.454,27,4,238,35,167,453,85,457,372,97,329,237,296,413,248,276,230,261,147,386,198,190,275,BOS
1631120,JD Davison,JD,1610612738,BOS,20.0,12,11,1,0.917,5.5,0.632,0.368,0.632,0.316,0.316,0.158,0.052,0.158,0.316,0.5,0.5,1.0,0.0,0.625,0.375,8,19,0.421,460,413,9,9,509,220,318,146,7,296,135,488,212,392,324,182,1,326,335,196,483,489,385,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,67,46,21,0.687,35.9,0.648,0.352,0.578,0.108,0.274,0.175,0.148,0.143,0.471,0.477,0.523,0.687,0.313,0.527,0.473,679,1383,0.491,145,32,200,42,13,213,325,187,98,327,104,234,285,225,351,173,432,60,407,127,8,8,175,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,74,52,22,0.703,36.9,0.56,0.44,0.438,0.05,0.324,0.121,0.238,0.151,0.387,0.515,0.485,0.646,0.354,0.558,0.442,727,1559,0.466,79,8,214,32,4,305,233,345,248,288,245,46,247,300,315,209,449,43,387,147,2,1,238,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,5,4,1,0.8,6.9,0.667,0.333,0.727,0.0,0.273,0.0,0.0,0.0,0.727,0.5,0.5,1.0,0.0,0.6,0.4,5,15,0.333,499,468,9,11,488,192,340,89,446,329,494,511,510,69,324,182,1,326,358,172,501,494,507,BOS
1628382,Justin Jackson,Justin,1610612738,BOS,28.0,23,15,8,0.652,4.7,0.259,0.741,0.2,0.0,0.75,0.0,0.05,0.15,0.2,0.5,0.5,0.8,0.2,0.714,0.286,7,27,0.259,425,369,87,73,519,501,37,503,446,20,494,490,253,481,324,182,382,108,220,308,489,476,521,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,69,45,24,0.652,11.7,0.924,0.076,0.843,0.0,0.034,0.027,0.123,0.13,0.843,0.764,0.236,1.0,0.0,0.77,0.23,113,170,0.665,123,35,238,73,418,61,477,32,446,474,480,316,354,21,77,447,1,326,163,371,299,351,19,BOS
