player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,63,44,19,0.698,1921.375,111.1,317,0.159,0.22,30,0.12,61,0.286,597,478,483,1972,6.63,189,40,176,33,123,204,60,143,175,252,465,37,127,384,382,380,409,67,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,41,27,14,0.659,568.885,106.6,108,0.195,0.268,14,0.171,9,0.2,167,126,177,532,2.72,346,238,134,67,353,69,290,79,109,361,333,321,190,161,160,195,173,277,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,82,57,25,0.695,2319.3283333333334,107.2,241,0.098,0.139,54,0.189,76,0.296,693,611,590,2342,10.64,2,1,256,38,49,80,118,377,414,121,279,23,121,439,471,440,473,3,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,79,55,24,0.696,2044.7616666666668,109.0,276,0.134,0.19,41,0.157,31,0.157,645,493,542,2058,8.32,27,4,238,35,98,130,87,221,239,192,372,111,267,414,391,410,431,24,BOS
1631120,JD Davison,JD,1610612738,BOS,20.0,12,11,1,0.917,65.70666666666666,108.7,7,0.093,0.14,2,0.222,2,0.4,29,27,27,68,0.28,460,413,9,9,488,122,486,405,411,476,165,440,69,63,71,71,54,486,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,67,46,21,0.687,2404.918333333333,111.2,381,0.152,0.219,75,0.221,26,0.099,796,655,656,2462,8.31,145,32,200,42,35,208,40,163,177,51,170,144,370,493,499,475,495,25,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,74,52,22,0.703,2732.1966666666667,110.8,571,0.2,0.284,78,0.219,51,0.169,821,705,720,2718,9.71,79,8,214,32,7,188,8,72,85,46,174,51,238,507,522,512,527,7,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,5,4,1,0.8,34.28333333333333,126.9,5,0.179,0.263,1,0.2,0,0.0,10,12,12,34,-0.03,499,468,9,11,509,533,497,108,113,496,234,491,491,28,40,38,34,535,BOS
1628382,Justin Jackson,Justin,1610612738,BOS,28.0,23,15,8,0.652,107.42333333333332,111.3,15,0.119,0.188,4,0.364,4,0.25,44,35,38,90,0.38,425,369,87,73,467,216,456,274,247,448,23,412,152,79,78,88,65,464,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,69,45,24,0.652,804.0883333333334,107.9,111,0.125,0.181,11,0.122,46,0.554,240,250,257,798,3.58,123,35,238,73,311,101,286,247,264,383,461,65,24,201,246,256,226,223,BOS
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,67,46,21,0.687,1743.815,109.3,238,0.132,0.192,45,0.194,18,0.096,579,468,468,1744,6.96,145,32,200,42,153,140,121,226,233,159,260,207,377,377,375,371,379,52,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,29.0,61,43,18,0.705,1956.76,111.7,145,0.073,0.104,93,0.336,23,0.115,592,496,507,1962,6.49,214,53,165,29,113,248,235,484,495,17,33,166,341,381,392,389,407,72,BOS
1629662,Mfiondu Kabengele,Mfiondu,1610612738,BOS,25.0,4,3,1,0.75,36.43333333333333,115.3,5,0.152,0.278,2,0.333,0,0.0,16,13,12,38,0.08,509,481,9,17,507,407,497,164,96,476,34,491,491,40,44,38,37,517,BOS
203488,Mike Muscala,Mike,1610612738,BOS,31.0,63,32,31,0.508,945.09,107.6,166,0.161,0.246,15,0.111,24,0.276,267,295,202,978,4.39,189,178,357,255,279,93,204,139,131,351,476,160,133,217,276,212,257,179,BOS
203943,Noah Vonleh,Noah,1610612738,BOS,27.0,23,17,6,0.739,171.635,113.2,30,0.174,0.278,2,0.077,8,0.421,75,69,36,162,0.5,425,347,77,21,441,323,420,119,96,476,499,333,61,107,119,86,95,452,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,25.0,48,32,16,0.667,642.7766666666666,106.5,63,0.094,0.133,14,0.165,1,0.015,208,163,197,660,3.08,302,178,153,56,344,66,359,403,432,361,348,466,490,184,183,208,199,252,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,25.0,35,24,11,0.686,823.55,105.0,188,0.209,0.289,22,0.212,48,0.41,264,179,217,760,4.34,379,271,111,44,300,52,172,58,78,299,199,60,67,212,195,224,218,181,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,25.0,80,55,25,0.688,1289.8983333333333,106.4,169,0.121,0.176,29,0.185,21,0.136,418,354,384,1328,6.29,15,4,256,39,215,65,199,264,280,259,291,178,311,301,313,329,319,80,BOS
