player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,63,44,19,0.698,1921.375,64,55,49,160,597,478,483,1972,61,8,121,34,1603.5,189,40,176,33,123,253,232,234,259,384,382,380,409,37,172,369,345,142,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,41,27,14,0.659,568.885,12,29,8,80,167,126,177,532,9,5,75,48,494.5,346,238,134,67,353,419,337,413,346,161,160,195,173,321,131,244,290,341,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,82,57,25,0.695,2319.3283333333334,141,124,118,372,693,611,590,2342,76,34,177,204,2145.1,2,1,256,38,49,101,74,103,124,439,471,440,473,23,412,472,68,73,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,79,55,24,0.696,2044.7616666666668,91,82,64,190,645,493,542,2058,31,22,192,127,1407.1,27,4,238,35,98,184,161,202,228,414,391,410,431,111,336,495,140,168,BOS
1631120,JD Davison,JD,1610612738,BOS,20.0,12,11,1,0.917,65.70666666666666,3,7,3,6,29,27,27,68,2,1,5,2,54.3,460,413,9,9,488,480,437,459,491,63,71,71,54,440,42,42,489,485,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,67,46,21,0.687,2404.918333333333,256,120,313,840,796,655,656,2462,26,77,172,272,2788.8,145,32,200,42,35,13,84,3,16,493,499,475,495,144,524,467,39,24,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,74,52,22,0.703,2732.1966666666667,336,177,270,862,821,705,720,2718,51,58,160,401,3690.8,79,8,214,32,7,2,37,12,14,507,522,512,527,51,502,450,7,4,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,5,4,1,0.8,34.28333333333333,0,4,0,8,10,12,12,34,0,2,2,1,29.6,499,468,9,11,509,510,458,494,483,28,40,38,34,491,69,18,505,508,BOS
1628382,Justin Jackson,Justin,1610612738,BOS,28.0,23,15,8,0.652,107.42333333333332,3,1,0,4,44,35,38,90,4,1,7,2,75.9,425,369,87,73,467,480,497,494,501,79,78,88,65,412,42,54,489,473,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,69,45,24,0.652,804.0883333333334,34,67,7,220,240,250,257,798,46,8,81,38,722.9,123,35,238,73,311,335,194,425,212,201,246,256,226,65,172,258,324,291,BOS
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,67,46,21,0.687,1743.815,113,107,120,362,579,468,468,1744,18,51,109,169,1799.0,145,32,200,42,153,141,113,101,130,377,375,371,379,207,479,333,90,120,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,29.0,61,43,18,0.705,1956.76,81,47,80,250,592,496,507,1962,23,18,172,177,1710.2,214,53,165,29,113,202,262,162,189,381,392,389,407,166,299,467,84,128,BOS
1629662,Mfiondu Kabengele,Mfiondu,1610612738,BOS,25.0,4,3,1,0.75,36.43333333333333,2,2,2,4,16,13,12,38,0,0,3,5,23.0,509,481,9,17,507,490,481,469,501,40,44,38,37,491,1,27,465,515,BOS
203488,Mike Muscala,Mike,1610612738,BOS,31.0,63,32,31,0.508,945.09,51,45,15,76,267,295,202,978,24,10,98,50,795.6,189,178,357,255,279,282,271,373,354,217,276,212,257,160,208,295,282,275,BOS
203943,Noah Vonleh,Noah,1610612738,BOS,27.0,23,17,6,0.739,171.635,6,14,0,18,75,69,36,162,8,4,35,4,112.1,425,347,77,21,441,454,402,494,451,107,119,86,95,333,116,146,471,451,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,25.0,48,32,16,0.667,642.7766666666666,48,43,31,78,208,163,197,660,1,9,37,13,476.6,302,178,153,56,344,293,278,303,351,184,183,208,199,466,191,147,420,346,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,25.0,35,24,11,0.686,823.55,39,102,28,252,264,179,217,760,48,12,68,43,880.4,379,271,111,44,300,317,119,317,188,212,195,224,218,60,228,222,308,261,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,25.0,80,55,25,0.688,1289.8983333333333,57,51,50,76,418,354,384,1328,21,6,99,20,983.3,15,4,256,39,215,267,244,232,354,301,313,329,319,178,147,299,391,239,BOS
