season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203926,Doug McDermott,Doug,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,34.483333333333334,3,1,0,10,24,2,12,26,0,1,2,3,21.7,1,1,1,1,3961,4307,9709,9917,1840,25890,3734,22259,17357,8004,17214,11390,4736,10592,1.0,34:29,2015,2016
2015-16,1626171,Bobby Portis,Bobby,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,28.366666666666667,3,2,0,4,22,2,10,24,0,0,0,2,25.3,1,1,1,1,8954,4307,4731,9917,8599,25683,3734,20169,15815,8004,1,1,7786,8340,1.0,28:22,2015,2016
2015-16,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,39.0,8,8,3,6,13,7,12,30,3,1,4,4,68.4,1,1,1,1,1074,308,137,3302,5299,21300,15642,22259,20256,347,17214,22104,2748,61,1.0,39:00,2015,2016
2015-16,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,37.18333333333333,2,3,4,4,15,7,12,26,1,2,2,6,45.1,1,1,1,1,1973,6026,3104,1913,8599,23079,15642,22259,17357,2692,23588,11390,873,1338,1.0,37:11,2015,2016
2015-16,202710,Jimmy Butler III,Jimmy,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,25.65,2,2,2,6,14,5,4,12,1,2,1,7,39.4,1,1,1,1,11157,6026,4731,4675,5299,22292,11469,8806,5871,2692,23588,4972,469,2530,1.0,25:39,2015,2016
2015-16,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,28.633333333333333,0,2,0,4,15,5,6,10,2,1,2,1,26.8,1,1,1,1,8699,12059,4731,9917,8599,23079,11469,13388,4537,932,17214,11390,12373,7486,1.0,28:38,2015,2016
2015-16,201166,Aaron Brooks,Aaron,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,3.183333333333333,0,0,0,0,4,2,2,10,0,0,1,0,0.0,1,1,1,1,25054,12059,10158,9917,18861,6141,3734,4025,4537,8004,1,4972,18762,25170,1.0,3:11,2015,2016
2015-16,203503,Tony Snell,Tony,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,43.5,0,0,0,4,18,5,12,22,1,0,1,1,23.4,1,1,1,1,164,12059,10158,9917,8599,24749,11469,22259,14151,2692,1,4972,12373,9501,1.0,43:30,2015,2016
2015-16,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,27.48333333333333,2,2,0,6,9,4,2,30,0,0,3,2,23.2,1,1,1,1,9616,6026,4731,9917,5299,15771,8458,4025,20256,8004,1,17641,7786,9630,1.0,27:29,2015,2016
2015-16,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,37.15,2,2,0,6,10,7,6,44,0,0,3,4,31.3,1,1,1,1,1995,6026,4731,9917,5299,17370,15642,13388,25410,8004,1,17641,2748,5258,1.0,37:09,2015,2016
2015-16,201166,Aaron Brooks,Aaron,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,20.116666666666667,0,0,3,0,3,3,4,14,1,0,4,2,12.2,1,1,1,1,15816,12059,10158,3302,18861,5109,7138,8806,7443,2692,1,22104,7786,17566,1.0,20:07,2015,2016
2015-16,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,26.366666666666667,0,0,0,6,4,4,0,32,0,0,5,2,23.3,1,1,1,1,10552,12059,10158,9917,5299,6141,8458,1,21539,8004,1,24686,7786,9567,1.0,26:22,2015,2016
2015-16,203503,Tony Snell,Tony,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,25.933333333333334,2,0,4,0,7,3,6,18,0,0,2,2,18.1,1,1,1,1,10896,6026,10158,1913,18861,12242,7138,13388,10821,8004,1,11390,7786,13090,1.0,25:56,2015,2016
2015-16,202710,Jimmy Butler III,Jimmy,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,29.016666666666666,0,2,0,8,8,4,2,40,1,1,1,5,42.1,1,1,1,1,8355,12059,4731,9917,3109,13914,8458,4025,24658,2692,17214,4972,1539,1910,1.0,29:01,2015,2016
2015-16,1626171,Bobby Portis,Bobby,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,28.5,2,4,0,2,3,3,4,22,0,0,0,4,28.6,1,1,1,1,8824,6026,1596,9917,12984,5109,7138,8806,14151,8004,1,1,2748,6560,1.0,28:30,2015,2016
2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,21.316666666666663,2,0,2,4,8,4,2,28,1,0,1,1,21.9,1,1,1,1,14763,6026,10158,4675,8599,13914,8458,4025,18866,2692,1,4972,12373,10460,1.0,21:19,2015,2016
2015-16,203926,Doug McDermott,Doug,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,24.116666666666667,2,2,0,8,3,3,4,22,0,1,1,1,20.8,1,1,1,1,12442,6026,4731,9917,3109,5109,7138,8806,14151,8004,17214,4972,12373,11195,1.0,24:07,2015,2016
2015-16,201166,Aaron Brooks,Aaron,1610612741,CHI,Chicago Bulls,21501191,2016-04-09T00:00:00,CHI vs. CLE,W,15.916666666666666,3,2,3,4,0,0,0,4,0,0,1,0,17.7,1,1,1,1,19102,4307,4731,3302,8599,1,1,1,1466,8004,1,4972,18762,13380,1.0,15:55,2015,2016
