season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,17.3,119.2,120.6,120.6,85.2,85.7,85.7,34.0,34.9,34.9,0.222,0.0,15.4,0.0,0.1,0.057,0.0,0.0,0.006670000000000001,0.00697,0.297,0.296,96.55,95.72,79.77,95.72,0.238,34,5,9,5.0,9.0,0.556,1,13060,13060,13060,18166,5738,5312,5312,3236,3243,3243,2205,2069,2069,5594,13122,11315,12923,14822,16492,1,1,5282,5627,2289,2695,16203,16861,16864,1206,6330,8880,6330,8880,6870,1,17:18,2016,2017
2016-17,203584,Troy Daniels,Troy,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,24.2,104.5,106.8,106.8,118.8,120.0,120.0,-14.3,-13.2,-13.2,0.118,0.67,14.3,0.04,0.05,0.044,0.214,0.214,0.00167,0.00167,0.211,0.211,89.65,88.26,73.55,88.26,-0.108,44,1,9,1.0,9.0,0.111,1,13060,13060,13060,12408,13433,12461,12461,19647,19910,19910,18244,17968,17968,11588,10716,11819,9472,20407,18897,22653,22711,22200,22953,9338,9857,23824,24716,24716,25457,18863,8880,18863,8880,22624,1,24:12,2016,2017
2016-17,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,22.2,107.2,109.3,109.3,93.1,93.0,93.0,14.1,16.3,16.3,0.267,4.0,40.0,0.0,0.087,0.043,0.1,0.10099999999999999,0.00375,0.00512,0.128,0.126,93.7,92.83,77.36,92.83,0.066,43,1,4,1.0,4.0,0.25,1,13060,13060,13060,14120,11881,11076,11076,5892,5660,5660,7018,6190,6190,4038,1041,1563,12923,16439,19028,14619,15229,17469,13439,19890,20473,20167,20894,20895,16061,18863,18194,18863,18194,20034,1,22:14,2016,2017
2016-17,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,6.3,80.6,78.6,78.6,149.3,133.3,133.3,-68.6,-54.8,-54.8,0.0,0.0,0.0,0.385,0.2,0.333,0.16699999999999998,0.17,0.0025,0.0040999999999999995,0.286,0.285,102.47,109.89,91.58,109.89,0.179,14,1,4,1.0,4.0,0.25,1,13060,13060,13060,23857,23242,23537,23537,25310,23763,23763,25438,24933,24930,18531,13122,18531,68,5635,107,19921,20667,20758,18136,2775,3305,7190,1590,1590,3557,18863,18194,18863,18194,20034,1,6:20,2016,2017
2016-17,1627735,Wade Baldwin IV,Wade,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,18.3,83.4,88.2,88.2,123.1,122.9,122.9,-39.7,-34.6,-34.6,0.0,0.0,0.0,0.042,0.176,0.098,0.308,0.3,0.00375,0.00483,0.289,0.296,93.13,90.66,75.55,90.66,0.067,34,3,8,3.0,8.0,0.375,1,13060,13060,13060,17390,22640,21262,21262,21344,21171,21171,23749,23135,23135,18531,13122,18531,9223,7481,9663,24652,24625,17469,15806,2684,2654,20897,23151,23151,15957,11660,10580,11660,10580,15774,1,18:16,2016,2017
2016-17,1627738,Deyonta Davis,Deyonta,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,8.9,76.8,83.3,83.3,130.4,126.3,126.3,-53.6,-43.0,-43.0,0.0,0.0,0.0,0.118,0.125,0.12,0.0,0.0,0.0,0.0,0.036,0.036,102.26,99.78,83.15,99.78,-0.077,18,0,1,0.0,1.0,0.0,1,13060,13060,13060,22995,23931,22593,22593,23329,22295,22295,24881,24136,24136,18531,13122,18531,2643,11938,6877,1,1,22732,23374,25229,25244,7442,10470,10470,25111,22732,23566,22732,23566,22732,1,8:54,2016,2017
2016-17,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,19.6,96.7,106.1,106.1,110.3,121.2,121.2,-13.6,-15.2,-15.2,0.286,1.0,11.1,0.059,0.222,0.143,0.111,0.10800000000000001,0.005,0.00519,0.381,0.39,88.9,80.95,67.46,80.95,0.191,33,7,14,7.0,14.0,0.5,1,13060,13060,13060,16301,17708,12891,12891,15398,20539,20539,17998,18617,18615,3424,7076,14202,6880,4597,4620,15675,15763,11001,13151,409,439,24191,25977,25977,2887,3047,3546,3047,3546,8149,1,19:34,2016,2017
2016-17,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,21.2,101.9,105.0,105.0,102.8,102.4,102.4,-0.8,2.6,2.6,0.067,0.0,33.3,0.0,0.263,0.125,0.0,0.0,0.0075,0.0075,0.045,0.045,94.08,92.9,77.42,92.9,0.077,40,1,2,1.0,2.0,0.5,1,13060,13060,13060,14972,14884,13467,13467,10989,10473,10473,13055,11500,11501,15751,13122,2634,12923,2881,6182,1,1,3228,3850,25066,25101,19672,20798,20819,14617,18863,21916,18863,21916,8149,1,21:11,2016,2017
2016-17,2754,Tony Allen,Tony,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,5.8,128.7,127.3,127.3,72.7,72.7,72.7,55.9,54.5,54.5,0.0,0.0,0.0,0.286,0.0,0.133,0.0,0.0,0.005,0.005,0.286,0.311,90.02,90.51,75.43,90.51,0.154,11,2,4,2.0,4.0,0.5,1,13060,13060,13060,24061,2657,3042,3042,1188,1180,1180,618,664,659,18531,13122,18531,170,22443,5544,1,1,11001,14171,2775,2008,23598,23254,23255,5439,15070,18194,15070,18194,8149,1,5:50,2016,2017
2016-17,1626150,Andrew Harrison,Andrew,1610612763,MEM,Memphis Grizzlies,21601223,2017-04-12T00:00:00,MEM vs. DAL,L,25.0,87.3,93.5,93.5,117.2,116.7,116.7,-29.9,-23.2,-23.2,0.077,0.0,10.0,0.028,0.15,0.071,0.0,0.0,0.00333,0.0046300000000000004,0.143,0.137,93.38,90.42,75.35,90.42,0.066,46,2,6,2.0,6.0,0.333,1,13060,13060,13060,11769,21588,19443,19443,18956,18387,18387,22303,20889,20889,14882,13122,15037,11917,9736,13709,1,1,18559,16371,17931,19245,20558,23335,23335,16119,15070,14148,15070,14148,16811,1,24:57,2016,2017
