season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612764,WAS,Washington Wizards,21901308,2020-08-13,WAS @ BOS,W,48.0,34,88,0.386,10,26,0.385,18,24,0.75,18,38,56,22,18.0,11,6,7,19,19,96,6.0,1,1,1,1,139,1890,1074,1942,1399,1817,783,930,865,1227,30,498,99,1352,1641,212,514,1606,651,1301,1901,714,1,2019,2020,False,BOS,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901303,2020-08-11,WAS vs. MIL,L,48.0,39,95,0.411,12,35,0.343,23,30,0.767,11,33,44,22,11.0,2,3,0,23,26,113,-13.0,1,1060,1060,1060,139,1270,344,1733,971,845,1200,398,351,1131,701,1232,1081,1352,349,2077,1447,1,1421,207,910,1748,1,2019,2020,True,WAS,MIL,AUG
2019-20,1610612764,WAS,Washington Wizards,21901285,2020-08-09,WAS @ OKC,L,48.0,38,92,0.413,9,36,0.25,18,22,0.818,13,31,44,23,16.0,6,3,3,18,18,103,-18.0,1,1060,1060,1060,139,1431,604,1709,1595,744,1890,930,1101,691,363,1518,1081,1201,1282,1334,1447,354,493,1469,1591,1910,1,2019,2020,False,OKC,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901278,2020-08-07,WAS @ NOP,L,48.0,38,90,0.422,10,27,0.37,21,23,0.913,10,30,40,22,16.0,9,4,8,27,19,107,-11.0,1,1060,1060,1060,139,1431,826,1588,1399,1751,924,572,971,137,918,1640,1565,1352,1282,520,1112,1801,1913,1301,1321,1662,1,2019,2020,False,NOP,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901263,2020-08-05,WAS vs. PHI,L,48.0,36,85,0.424,7,21,0.333,19,24,0.792,9,39,48,17,15.0,8,5,4,26,21,98,-9.0,1,1060,1060,1060,139,1710,1446,1574,1889,2058,1243,817,865,938,1152,398,590,1968,1078,772,785,673,1826,891,1835,1552,1,2019,2020,True,WAS,PHI,AUG
2019-20,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,48.0,41,94,0.436,11,30,0.367,7,13,0.538,9,36,45,30,13.0,6,7,11,19,15,100,-11.0,1,1060,1060,1060,139,941,422,1394,1158,1470,952,2048,1927,2076,1152,749,952,229,689,1334,319,2071,651,1879,1748,1662,1,2019,2020,True,WAS,IND,AUG
2019-20,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,48.0,40,88,0.455,9,31,0.29,21,27,0.778,10,36,46,26,13.0,6,6,4,31,24,110,-8.0,1,1060,1060,1060,139,1110,1074,1144,1595,1348,1655,572,567,1045,918,749,826,688,689,1334,514,673,2077,409,1125,1479,1,2019,2020,False,BKN,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,48.0,42,91,0.462,8,22,0.364,20,23,0.87,8,28,36,18,18.0,7,2,3,26,24,112,-13.0,1,1060,1060,1060,139,784,703,1033,1773,2033,978,682,971,337,1393,1854,1896,1895,1641,1046,1766,354,1826,409,979,1748,1,2019,2020,True,WAS,PHX,JUL
2019-20,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,48.0,35,74,0.473,14,35,0.4,38,45,0.844,9,28,37,23,19.0,8,4,3,25,29,122,7.0,1,1,1,1,139,1811,2091,858,562,845,617,2,6,504,1152,1854,1820,1201,1770,772,1112,354,1711,64,403,641,1,2019,2020,True,WAS,NYK,MAR
2019-20,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,48.0,26,78,0.333,19,47,0.404,18,21,0.857,4,25,29,19,14.0,11,2,8,26,25,89,-11.0,1,1060,1060,1060,139,2117,1971,2102,70,80,616,930,1202,397,2016,2034,2103,1776,867,212,1766,1801,1826,294,2042,1662,1,2019,2020,True,WAS,MIA,MAR
2019-20,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,48.0,36,76,0.474,15,31,0.484,31,35,0.886,9,29,38,24,18.0,9,4,4,19,25,118,6.0,1,1,1,1,139,1710,2052,841,400,1348,154,49,116,262,1152,1763,1748,1009,1641,520,1112,673,651,294,609,714,1,2019,2020,True,WAS,ATL,MAR
2019-20,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,48.0,40,103,0.388,11,35,0.314,13,21,0.619,18,30,48,27,10.0,8,4,11,29,24,104,-21.0,1,1060,1060,1060,139,1110,53,1934,1158,845,1447,1560,1202,1966,30,1640,590,545,227,772,1112,2071,2019,409,1516,1968,1,2019,2020,False,POR,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900916,2020-03-03,WAS @ SAC,L,48.0,41,80,0.513,16,38,0.421,28,34,0.824,2,29,31,28,14.0,10,5,2,22,24,126,-7.0,1,1060,1060,1060,139,941,1892,375,295,533,478,105,146,652,2099,1763,2076,429,867,356,785,134,1229,409,263,1406,1,2019,2020,False,SAC,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900901,2020-03-01,WAS @ GSW,W,48.0,40,82,0.488,20,30,0.667,24,27,0.889,5,29,34,24,13.0,10,5,7,20,24,124,14.0,1,1,1,1,139,1110,1762,679,46,1470,2,320,567,237,1920,1763,1996,1009,689,356,785,1606,819,409,333,303,1,2019,2020,False,GSW,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900885,2020-02-28,WAS @ UTA,L,48.0,45,98,0.459,14,37,0.378,15,21,0.714,13,28,41,23,11.0,12,4,5,20,22,119,-10.0,1,1060,1060,1060,139,375,172,1078,562,632,848,1318,1202,1527,363,1854,1443,1201,349,124,1112,1008,819,699,553,1615,1,2019,2020,False,UTA,WAS,FEB
2019-20,1610612764,WAS,Washington Wizards,21900866,2020-02-26,WAS vs. BKN,W,48.0,41,96,0.427,15,39,0.385,13,16,0.813,9,30,39,22,11.0,9,2,1,26,24,110,4.0,1,1,1,1,139,941,267,1531,400,448,783,1560,1706,748,1152,1640,1661,1352,349,520,1766,32,1826,409,1125,842,1,2019,2020,True,WAS,BKN,FEB
2019-20,1610612764,WAS,Washington Wizards,21900851,2020-02-24,WAS vs. MIL,L,53.0,47,98,0.48,15,35,0.429,25,33,0.758,6,35,41,27,17.0,8,0,4,27,28,134,-3.0,1,1060,1060,1060,13,213,172,767,400,845,407,253,198,1220,1776,898,1443,545,1472,772,2088,673,1913,101,80,1162,1,2019,2020,True,WAS,MIL,FEB
2019-20,1610612764,WAS,Washington Wizards,21900845,2020-02-23,WAS @ CHI,L,48.0,37,73,0.507,12,30,0.4,31,36,0.861,7,27,34,24,24.0,15,3,4,27,28,117,-9.0,1,1060,1060,1060,139,1573,2097,421,971,1470,617,49,84,394,1604,1924,1996,1009,2076,17,1447,673,1913,101,665,1552,1,2019,2020,False,CHI,WAS,FEB
