TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,24,7,17,0.292,79.91333333333333,29.7,68.5,0.434,9.9,26.1,0.379,27.5,35.1,0.782,10.8,28.4,39.2,16.2,9.0,5.4,5.9,5.4,23.4,23.0,96.9,18.5,30,29,16,28,30,24,29,16,26,19,26,25,26,11,28,29,30,29,17,20,28,2,28,7,29,30
1610612754,Indiana Pacers,40,20,20,0.5,167.75,26.0,61.4,0.423,7.3,21.2,0.343,20.4,26.0,0.785,7.7,24.7,32.4,13.9,10.9,7.1,3.9,4.1,15.0,18.9,79.6,3.0,3,7,21,14,3,9,9,9,7,3,17,13,12,13,16,13,9,16,5,27,19,9,2,16,8,15
1610612746,LA Clippers,34,16,18,0.471,85.57833333333333,27.8,67.3,0.413,7.6,27.3,0.277,34.5,42.5,0.812,10.9,22.3,33.2,13.5,7.6,6.3,2.1,3.4,18.5,29.4,97.6,9.3,17,20,18,19,29,14,27,7,12,25,5,29,29,20,29,3,17,10,28,26,4,19,7,1,30,25
1610612747,Los Angeles Lakers,35,21,14,0.6,139.89666666666668,23.4,55.1,0.425,6.7,19.3,0.347,15.4,18.5,0.833,4.4,25.2,29.6,12.6,9.0,4.1,2.8,4.6,18.0,14.4,69.0,-14.7,15,6,8,5,13,3,2,11,4,1,18,3,1,25,1,18,2,7,18,4,11,4,5,29,1,3
1610612763,Memphis Grizzlies,38,19,19,0.5,140.94166666666666,30.9,64.4,0.48,10.2,27.1,0.377,15.6,20.2,0.772,7.7,27.1,34.7,15.6,11.5,4.9,5.4,3.6,19.4,15.1,87.6,4.9,9,9,20,14,12,29,20,27,27,24,25,4,4,8,14,27,26,24,4,13,27,15,14,28,18,19
1610612748,Miami Heat,34,18,16,0.529,120.73333333333333,26.2,65.6,0.4,8.1,30.4,0.265,14.9,19.1,0.781,10.7,25.3,36.1,13.7,9.5,5.7,3.9,3.6,20.0,16.7,75.4,3.0,17,11,13,12,19,10,23,3,16,28,3,2,3,10,27,21,29,13,13,22,20,14,17,27,6,14
1610612749,Milwaukee Bucks,28,13,15,0.464,98.45833333333333,30.0,70.2,0.427,12.8,35.8,0.357,12.8,18.6,0.686,7.7,25.2,32.9,16.1,8.0,7.3,3.7,4.8,18.6,14.3,85.6,1.5,28,25,10,20,26,26,30,12,30,30,20,1,2,2,15,19,15,28,26,28,15,3,8,30,16,13
1610612750,Minnesota Timberwolves,39,18,21,0.462,141.69,32.3,65.0,0.496,9.7,26.4,0.365,22.6,28.2,0.802,7.6,25.7,33.3,16.0,8.9,4.8,3.0,3.3,18.3,21.3,96.8,15.8,5,11,24,21,11,30,21,30,22,23,22,19,19,17,13,23,18,27,22,12,13,20,6,10,28,28
1610612740,New Orleans Pelicans,39,17,22,0.436,158.31666666666666,28.0,65.9,0.424,7.5,26.4,0.284,17.5,22.1,0.794,6.8,25.2,32.1,14.8,9.3,5.0,6.8,3.6,22.7,18.9,81.0,-6.6,5,17,26,22,6,15,24,10,10,22,7,5,5,16,7,20,7,20,14,15,30,13,27,17,12,9
1610612752,New York Knicks,36,20,16,0.556,162.09333333333333,21.5,57.3,0.376,7.8,25.1,0.31,20.0,26.0,0.769,5.8,26.7,32.4,12.0,10.9,4.2,4.0,3.6,19.8,18.7,70.8,-10.4,13,7,13,9,4,1,5,1,13,17,10,11,13,7,3,25,10,4,6,6,21,16,15,20,2,7
1610612760,Oklahoma City Thunder,30,16,14,0.533,104.78833333333333,26.5,63.2,0.418,8.2,25.4,0.324,18.9,24.0,0.786,7.2,25.4,32.6,14.1,8.9,5.8,3.8,2.7,21.3,17.5,80.0,0.0,25,20,8,11,23,11,15,8,18,18,12,9,10,14,9,22,13,18,21,23,18,26,21,24,9,12
1610612753,Orlando Magic,30,13,17,0.433,97.40833333333333,27.3,68.0,0.402,8.1,24.4,0.333,23.3,30.3,0.768,10.3,24.4,34.7,13.7,8.9,8.1,2.2,3.0,19.2,23.3,86.1,4.4,25,25,16,23,27,13,28,4,17,15,13,20,22,6,26,9,27,12,23,30,5,22,11,6,17,17
1610612755,Philadelphia 76ers,34,25,9,0.735,135.82666666666665,24.1,61.8,0.391,6.9,22.0,0.313,17.8,23.9,0.744,11.1,19.9,31.0,11.1,11.7,8.0,2.7,7.4,24.9,18.0,72.9,-11.7,17,2,1,1,15,5,11,2,5,5,11,6,8,3,30,1,6,1,2,29,9,1,30,22,3,5
1610612756,Phoenix Suns,37,25,12,0.676,159.90166666666667,24.8,56.7,0.437,7.4,22.3,0.333,22.1,27.2,0.81,6.5,27.2,33.8,12.8,8.1,3.6,1.6,3.2,20.0,20.3,79.0,-6.5,11,2,2,2,5,6,3,17,8,6,13,17,17,19,5,28,22,8,25,2,1,21,18,13,7,10
1610612757,Portland Trail Blazers,37,24,13,0.649,137.05166666666668,23.9,58.6,0.408,5.5,22.3,0.247,22.1,26.8,0.824,7.4,25.0,32.3,12.1,9.7,2.4,3.7,3.9,18.6,18.1,75.4,-29.4,11,4,3,4,14,4,6,6,1,7,1,18,15,24,11,15,8,5,11,1,16,10,9,21,5,1
1610612758,Sacramento Kings,42,22,20,0.524,147.63333333333333,29.5,62.9,0.469,6.1,21.7,0.281,27.8,37.3,0.745,10.2,24.9,35.1,15.4,10.5,4.6,2.7,4.1,19.3,24.9,92.9,4.1,2,5,21,13,8,23,14,25,3,4,6,26,28,4,25,14,28,22,8,9,10,8,12,4,21,16
1610612759,San Antonio Spurs,38,16,22,0.421,168.275,28.2,63.5,0.444,8.8,24.4,0.36,18.4,22.5,0.819,8.1,24.6,32.7,12.8,8.3,4.3,4.3,2.4,18.8,17.3,83.6,4.7,9,20,26,25,2,18,18,19,19,14,21,8,6,22,19,12,14,9,24,7,24,27,10,25,13,18
1610612761,Toronto Raptors,39,11,28,0.282,116.46,25.3,53.2,0.477,9.9,22.6,0.438,35.5,43.3,0.821,5.6,28.7,34.3,14.2,13.3,4.3,5.3,4.3,17.9,29.1,96.1,17.3,5,27,30,29,20,7,1,26,25,8,30,30,30,23,2,30,25,19,1,8,25,6,4,2,26,29
1610612762,Utah Jazz,30,17,13,0.567,90.44,25.9,60.1,0.43,8.0,23.9,0.333,20.7,26.3,0.788,9.6,23.9,33.4,11.9,9.2,4.0,2.4,2.8,21.9,18.7,80.4,-14.3,25,17,3,8,28,8,7,13,15,13,13,14,14,15,24,7,20,3,16,3,7,25,22,19,10,4
1610612764,Washington Wizards,39,19,20,0.487,168.91,29.0,67.1,0.432,7.5,24.7,0.302,25.4,29.4,0.862,7.5,25.1,32.6,14.1,7.9,6.2,4.0,4.5,19.4,19.0,90.8,-2.3,5,9,21,18,1,21,26,15,9,16,8,23,21,29,12,17,12,17,27,25,22,5,13,14,19,11
