group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1630174,Aaron Nesmith,,1610612754,IND,25.0,11,9,2,0.818,37.961666666666666,5.1,15.2,0.333,2.5,3.8,0.667,7.6,7.6,1.0,6.3,7.6,13.9,0.0,0.0,2.5,2.5,2.5,8.9,5.1,20.2,29.1,52.1,3,0,46.8,1,1,43,10,7,52,52,50,36,62,18,24,33,1,15,33,27,49,45,17,16,20,29,38,43,26,34,4,5,41
,1629614,Andrew Nembhard,,1610612754,IND,25.0,11,9,2,0.818,38.37166666666667,10.0,17.5,0.571,5.0,7.5,0.667,3.8,3.8,1.0,0.0,1.3,1.3,3.8,1.3,3.8,1.3,1.3,2.5,3.8,28.8,22.5,49.7,1,0,48.8,1,1,43,10,6,26,42,26,20,43,18,38,44,1,43,68,75,36,41,11,25,26,67,50,27,33,37,21,5,35
,1641767,Ben Sheppard,,1610612754,IND,23.0,4,3,1,0.75,0.9016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,159.7,0.0,0,0,0.0,39,29,71,19,114,70,92,70,47,70,47,49,51,49,43,69,77,49,45,26,29,31,5,60,80,6,107,40,5,107
,1631097,Bennedict Mathurin,,1610612754,IND,22.0,1,0,1,0.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,78.0,312.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.1,156.1,78.0,-156.1,78.0,0,0,78.0,100,84,71,84,119,70,92,70,47,70,47,1,1,48,43,69,77,49,45,26,29,31,3,1,4,119,14,40,5,13
,1641716,Jarace Walker,,1610612754,IND,21.0,1,1,0,1.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.5,0.0,0,0,0.0,100,53,124,1,121,70,92,70,47,70,47,49,51,49,43,69,77,49,45,26,29,31,77,60,80,2,107,40,5,107
,1626167,Myles Turner,,1610612754,IND,29.0,11,9,2,0.818,31.44333333333333,3.1,15.3,0.2,1.5,12.2,0.125,9.2,9.2,1.0,3.1,6.1,9.2,0.0,1.5,0.0,3.1,0.0,3.1,6.1,16.8,29.0,35.4,1,0,33.6,1,1,43,10,17,68,51,65,42,27,46,19,26,1,26,43,45,49,37,26,11,31,60,32,49,27,61,21,5,59
,1630167,Obi Toppin,,1610612754,IND,27.0,6,5,1,0.833,9.411666666666669,15.3,20.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,20.4,0.0,0.0,5.1,0.0,0.0,5.1,0.0,30.6,56.1,70.4,0,0,61.2,23,17,71,9,53,14,35,16,47,70,47,49,51,49,7,24,14,49,45,8,29,31,44,60,24,18,17,40,5,26
,1627783,Pascal Siakam,,1610612754,IND,31.0,10,8,2,0.8,35.91166666666667,8.0,14.7,0.545,1.3,4.0,0.333,2.7,4.0,0.667,1.3,5.3,6.7,1.3,0.0,1.3,1.3,0.0,5.3,2.7,20.0,14.7,38.1,2,0,34.8,9,5,43,14,9,36,56,28,45,58,30,44,41,35,40,51,57,48,45,24,24,31,43,56,44,39,57,12,5,58
,1628418,Thomas Bryant,,1610612754,IND,27.0,1,1,0,1.0,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8640.0,0,0,7200.0,100,53,124,1,130,70,92,70,47,70,47,49,51,49,43,1,1,49,45,26,29,31,77,60,80,46,1,40,5,1
,1630169,Tyrese Haliburton,,1610612754,IND,25.0,11,9,2,0.818,37.895,16.5,34.2,0.481,3.8,12.7,0.3,10.1,11.4,0.889,2.5,5.1,7.6,11.4,1.3,2.5,2.5,3.8,1.3,6.3,46.9,24.1,87.0,6,0,79.8,1,1,43,10,8,12,10,42,28,26,37,16,21,28,33,53,54,15,40,16,15,14,76,31,13,30,10,2,5,12
